model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
convnext_large_in22k_Opset18_basic.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,basic,CPUExecutionProvider,5,10,577.696158,11.118427,556.585367,591.931322,574.854513,564.735759,571.069695,586.524652,587.587971,578.164070,556.585367,579.826881,591.931322,585.681346,DONE,
convnext_large_in22k_Opset18_extended.onnx,convnext_large_in22k_Opset18.onnx,onnxmodelzoo/convnext_large_in22k_Opset18,convnext_large_in22k_Opset18.onnx,extended,CPUExecutionProvider,5,10,577.814114,15.638487,548.426637,599.276216,599.276216,596.172349,585.437206,581.575951,587.754573,563.214217,575.333965,548.426637,575.040173,565.909852,DONE,
convnext_nano_Opset16.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,default,CPUExecutionProvider,5,10,35.880141,0.156306,35.697032,36.236961,35.954281,36.236961,35.971781,35.847032,35.882992,35.901062,35.777943,35.826042,35.706283,35.697032,DONE,
convnext_nano_Opset16_disable_all.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,72.570807,3.666275,66.983782,78.659371,67.168501,73.292199,69.923541,66.983782,71.946164,74.041547,73.674568,78.659371,74.614035,75.404363,DONE,
convnext_nano_Opset16_basic.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,basic,CPUExecutionProvider,5,10,59.531101,2.063107,58.401384,65.346689,65.346689,59.024872,58.401384,58.430063,59.296490,59.065411,58.891642,58.831613,58.885762,59.137082,DONE,
convnext_nano_Opset16_extended.onnx,convnext_nano_Opset16.onnx,onnxmodelzoo/convnext_nano_Opset16,convnext_nano_Opset16.onnx,extended,CPUExecutionProvider,5,10,61.052374,3.528418,58.352525,66.427226,66.427226,65.702239,65.893269,61.258695,58.890533,58.584074,58.596194,58.446435,58.372545,58.352525,DONE,
convnext_nano_Opset17.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,default,CPUExecutionProvider,5,10,42.309750,0.902700,41.488455,44.740445,42.010494,42.040774,41.912864,42.583972,41.851434,42.276043,42.261213,41.488455,44.740445,41.931803,DONE,
convnext_nano_Opset17_disable_all.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,66.673645,3.227975,63.360650,72.301720,71.989870,72.301720,66.724678,63.360650,66.450720,65.418164,63.455180,65.499714,67.750175,63.785579,DONE,
convnext_nano_Opset17_basic.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,basic,CPUExecutionProvider,5,10,64.762108,3.402731,59.588255,69.414322,65.730273,66.671581,67.767227,66.539800,69.414322,66.953049,62.775845,59.803484,59.588255,62.377246,DONE,
convnext_nano_Opset17_extended.onnx,convnext_nano_Opset17.onnx,onnxmodelzoo/convnext_nano_Opset17,convnext_nano_Opset17.onnx,extended,CPUExecutionProvider,5,10,63.622214,3.891424,58.267020,69.731372,65.807875,61.395389,66.674382,64.595899,69.731372,67.415159,63.156705,60.845162,58.267020,58.333180,DONE,
convnext_nano_Opset18.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,default,CPUExecutionProvider,5,10,40.929443,3.496204,36.895164,45.074416,45.074416,40.428063,37.422852,37.163794,43.454663,43.463462,36.895164,43.364242,37.071385,44.956387,DONE,
convnext_nano_Opset18_disable_all.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,71.925269,4.316195,64.931541,78.125467,69.527395,64.931541,72.709924,74.115850,65.802388,70.217633,72.423106,78.125467,75.677984,75.721404,DONE,
convnext_nano_Opset18_basic.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,basic,CPUExecutionProvider,5,10,66.290200,3.259526,60.473287,70.399664,69.723426,65.642230,60.473287,66.838176,65.803020,61.340024,66.290358,67.757612,68.634200,70.399664,DONE,
convnext_nano_Opset18_extended.onnx,convnext_nano_Opset18.onnx,onnxmodelzoo/convnext_nano_Opset18,convnext_nano_Opset18.onnx,extended,CPUExecutionProvider,5,10,68.625091,5.407789,59.704660,74.166282,71.630431,74.166282,71.007253,70.644574,63.004751,59.704660,60.881987,72.249199,74.044524,68.917251,DONE,
convnext_nano_ols_Opset16.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,default,CPUExecutionProvider,5,10,47.449119,3.578368,40.709195,50.746253,46.438217,49.331468,50.008295,47.183674,40.709195,42.076102,50.442103,46.988945,50.566933,50.746253,DONE,
convnext_nano_ols_Opset16_disable_all.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,78.737177,3.211645,73.356009,84.695603,77.884135,77.359426,77.000557,78.100615,73.356009,76.970217,79.683099,84.695603,79.350260,82.971848,DONE,
convnext_nano_ols_Opset16_basic.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,basic,CPUExecutionProvider,5,10,68.080566,3.101265,62.345797,71.047559,69.120844,71.047559,70.243222,69.942001,69.636932,69.234115,69.421863,67.136731,62.345797,62.676595,DONE,
convnext_nano_ols_Opset16_extended.onnx,convnext_nano_ols_Opset16.onnx,onnxmodelzoo/convnext_nano_ols_Opset16,convnext_nano_ols_Opset16.onnx,extended,CPUExecutionProvider,5,10,64.702178,3.538183,61.343082,69.079726,61.581030,61.343082,61.563850,61.602380,61.375711,65.340948,67.623902,69.079726,69.032006,68.479149,DONE,
convnext_nano_ols_Opset17.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,default,CPUExecutionProvider,5,10,45.212833,1.437619,43.618011,47.952256,46.237712,46.543510,45.961502,45.114535,44.968595,47.952256,43.919909,43.993989,43.818309,43.618011,DONE,
convnext_nano_ols_Opset17_disable_all.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,75.499275,3.910332,67.320526,79.729935,78.810328,77.473322,75.963848,75.023161,75.647468,79.729935,77.914642,77.026445,70.083076,67.320526,DONE,
convnext_nano_ols_Opset17_basic.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,basic,CPUExecutionProvider,5,10,68.027924,2.539240,62.465143,70.002238,69.225700,68.770412,69.181780,69.119661,68.999171,69.163782,69.204250,70.002238,62.465143,64.147107,DONE,
convnext_nano_ols_Opset17_extended.onnx,convnext_nano_ols_Opset17.onnx,onnxmodelzoo/convnext_nano_ols_Opset17,convnext_nano_ols_Opset17.onnx,extended,CPUExecutionProvider,5,10,69.905478,3.049524,68.133155,77.146998,68.375234,68.377044,69.085462,68.346455,68.133155,68.293265,77.146998,73.771248,69.063602,68.462316,DONE,
convnext_nano_ols_Opset18.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,default,CPUExecutionProvider,5,10,47.091690,1.279127,44.991790,49.070736,47.228863,47.013343,48.425138,48.487619,45.869826,49.070736,46.712033,46.088376,47.029173,44.991790,DONE,
convnext_nano_ols_Opset18_disable_all.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,75.058502,0.689476,74.079970,76.270703,76.270703,74.677218,74.900338,74.902187,76.120004,75.444305,74.079970,74.584279,74.916017,74.689999,DONE,
convnext_nano_ols_Opset18_basic.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,basic,CPUExecutionProvider,5,10,66.432238,3.417746,63.567794,72.213367,70.902191,72.213367,70.364303,66.745344,63.567794,63.703553,63.745753,64.882460,64.162942,64.034673,DONE,
convnext_nano_ols_Opset18_extended.onnx,convnext_nano_ols_Opset18.onnx,onnxmodelzoo/convnext_nano_ols_Opset18,convnext_nano_ols_Opset18.onnx,extended,CPUExecutionProvider,5,10,66.089298,4.515566,61.605511,73.699365,61.605511,61.701441,62.012650,62.179419,64.291123,64.961261,69.878616,69.883596,70.679994,73.699365,DONE,
convnext_small_384_in22ft1k_Opset16.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,356.547667,10.702580,339.538552,374.502092,354.483324,353.301170,339.538552,348.515756,360.768900,367.937552,374.502092,349.844838,349.885119,366.699369,DONE,
convnext_small_384_in22ft1k_Opset16_disable_all.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,546.578983,10.974393,532.429819,572.251634,554.007700,550.763474,532.429819,546.297712,543.460043,536.278026,544.597946,541.380307,544.323173,572.251634,DONE,
convnext_small_384_in22ft1k_Opset16_basic.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,495.785258,8.501038,483.391555,511.157549,497.673062,499.704771,511.157549,502.136049,484.018020,496.599749,496.432320,488.368787,498.370719,483.391555,DONE,
convnext_small_384_in22ft1k_Opset16_extended.onnx,convnext_small_384_in22ft1k_Opset16.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset16,convnext_small_384_in22ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,509.097584,12.447154,491.678875,525.682097,524.793905,517.532795,519.810153,496.933547,495.946673,491.678875,525.682097,501.640903,506.694934,510.261954,DONE,
convnext_small_384_in22ft1k_Opset17.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,368.242326,8.294470,350.905770,381.484162,374.079002,381.484162,362.696235,366.808034,368.808639,350.905770,366.047849,372.233395,364.620487,374.739690,DONE,
convnext_small_384_in22ft1k_Opset17_disable_all.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,542.121284,20.616339,512.847608,575.470322,540.720943,542.459821,562.864001,575.470322,564.585544,534.928321,540.628310,532.321292,514.386681,512.847608,DONE,
convnext_small_384_in22ft1k_Opset17_basic.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,490.803092,12.413461,472.572076,506.736715,488.839057,484.247813,502.614198,495.613600,472.572076,475.625563,506.129208,480.472635,495.180059,506.736715,DONE,
convnext_small_384_in22ft1k_Opset17_extended.onnx,convnext_small_384_in22ft1k_Opset17.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset17,convnext_small_384_in22ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,504.928844,6.024122,494.925453,514.990278,508.686272,514.990278,505.039777,509.393575,506.825747,503.757614,502.842960,496.065116,494.925453,506.761646,DONE,
convnext_small_384_in22ft1k_Opset18.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,default,CPUExecutionProvider,5,10,358.174641,14.055515,340.945697,382.234535,371.640303,357.431546,341.195744,340.945697,350.135245,351.022165,349.189791,382.234535,367.903159,370.048227,DONE,
convnext_small_384_in22ft1k_Opset18_disable_all.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,547.422413,18.910535,515.960413,571.417785,560.438346,541.915669,539.512326,515.960413,525.301203,533.368679,571.417785,568.244256,558.518850,559.546601,DONE,
convnext_small_384_in22ft1k_Opset18_basic.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,basic,CPUExecutionProvider,5,10,507.890683,5.279581,499.279961,517.161501,505.359261,505.354661,513.339148,517.161501,508.379302,513.056574,503.735907,507.265460,505.975056,499.279961,DONE,
convnext_small_384_in22ft1k_Opset18_extended.onnx,convnext_small_384_in22ft1k_Opset18.onnx,onnxmodelzoo/convnext_small_384_in22ft1k_Opset18,convnext_small_384_in22ft1k_Opset18.onnx,extended,CPUExecutionProvider,5,10,503.660677,17.231902,472.829464,533.245323,509.788619,501.955859,482.901799,495.671495,472.829464,520.284579,533.245323,509.005676,505.427725,505.496229,DONE,
convnext_small_Opset16_timm.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,131.424355,8.274331,119.479130,142.247145,131.077377,135.996456,142.247145,138.596451,139.219941,123.925062,119.911620,119.479130,127.778184,136.012188,DONE,
convnext_small_Opset16_timm_disable_all.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,222.457049,10.135964,202.817290,237.581353,225.920483,231.687604,212.156332,202.817290,218.416000,216.432944,225.183869,237.581353,228.203583,226.171036,DONE,
convnext_small_Opset16_timm_basic.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,198.699375,9.704231,182.943596,209.468457,189.428374,182.943596,187.452298,203.285027,192.752208,208.165270,202.409431,209.468457,208.494599,202.594490,DONE,
convnext_small_Opset16_timm_extended.onnx,convnext_small_Opset16_timm.onnx,onnxmodelzoo/convnext_small_Opset16_timm,convnext_small_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,197.013456,8.074476,186.793367,211.518150,188.996832,211.518150,198.541884,198.460485,186.793367,191.186899,199.318255,200.754261,188.626495,205.937932,DONE,
convnext_small_Opset16_torch_hub.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,132.561319,7.674659,120.753358,142.264216,142.264216,121.043466,133.184294,134.854092,131.814056,120.753358,136.980397,136.088300,142.046707,126.584307,DONE,
convnext_small_Opset16_torch_hub_disable_all.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,221.573194,6.716195,212.218655,231.745341,223.282405,230.161572,225.814350,212.218655,217.246117,213.014045,216.773038,221.602920,231.745341,223.873498,DONE,
convnext_small_Opset16_torch_hub_basic.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,199.485275,4.451382,189.916456,206.480345,200.905963,199.105266,195.445613,202.019682,206.480345,201.622933,201.224314,200.645614,197.486562,189.916456,DONE,
convnext_small_Opset16_torch_hub_extended.onnx,convnext_small_Opset16_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset16_torch_hub,convnext_small_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,194.827162,3.724487,188.839011,200.283533,188.839011,197.418557,194.396491,194.493494,195.938460,200.283533,197.089669,193.296965,197.649898,188.865544,DONE,
convnext_small_Opset17_timm.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,123.788964,6.918143,116.487123,133.801443,133.801443,132.747256,128.838861,117.788290,116.487123,116.529262,116.560233,123.107772,129.184051,122.845353,DONE,
convnext_small_Opset17_timm_disable_all.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,207.988851,8.410106,193.384391,218.846265,218.846265,213.149105,215.393591,215.977682,197.123923,203.651872,208.544564,210.119201,203.697913,193.384391,DONE,
convnext_small_Opset17_timm_basic.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,198.550282,5.425769,184.409832,202.627099,202.500710,201.895901,202.627099,197.517548,198.783008,196.778440,198.327098,200.383545,202.279642,184.409832,DONE,
convnext_small_Opset17_timm_extended.onnx,convnext_small_Opset17_timm.onnx,onnxmodelzoo/convnext_small_Opset17_timm,convnext_small_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,200.855721,5.729920,189.700068,207.012311,202.198447,201.699728,201.355929,192.027214,189.700068,206.484272,205.315384,201.772230,207.012311,200.991622,DONE,
convnext_small_Opset17_torch_hub.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,135.426626,7.176552,122.441001,146.124524,122.441001,133.489752,141.533040,146.124524,137.555546,141.595600,127.318653,138.297267,130.649688,135.261191,DONE,
convnext_small_Opset17_torch_hub_disable_all.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,203.049491,9.231437,191.425749,222.327444,191.425749,207.686813,197.704049,201.214655,191.924358,202.088844,202.777512,211.952779,222.327444,201.392706,DONE,
convnext_small_Opset17_torch_hub_basic.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,191.476736,6.334254,182.010171,199.964482,199.964482,195.830649,195.200289,195.942479,194.140681,194.792962,189.445689,185.156866,182.283090,182.010171,DONE,
convnext_small_Opset17_torch_hub_extended.onnx,convnext_small_Opset17_torch_hub.onnx,onnxmodelzoo/convnext_small_Opset17_torch_hub,convnext_small_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,188.043925,5.492702,181.359646,195.874836,182.332895,191.375062,182.162194,183.149954,181.359646,192.074351,194.804088,195.874836,189.191996,188.114228,DONE,
convnext_small_Opset18_timm.onnx,convnext_small_Opset18_timm.onnx,onnxmodelzoo/convnext_small_Opset18_timm,convnext_small_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,131.468381,5.270517,122.863207,139.948011,135.053618,132.041533,127.253960,130.423296,139.948011,134.187281,135.368439,124.596424,122.863207,132.948042,DONE,
convnext_small_Opset18_timm_disable_all.onnx,convnext_small_Opset18_timm.onnx,onnxmodelzoo/convnext_small_Opset18_timm,convnext_small_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,209.212420,10.718123,194.095413,221.250743,210.111069,216.117801,221.250743,221.224163,211.547488,195.266281,199.124595,202.927960,220.458685,194.095413,DONE,
