model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
resnet34_Opset17_torch_hub_basic.onnx,resnet34_Opset17_torch_hub.onnx,onnxmodelzoo/resnet34_Opset17_torch_hub,resnet34_Opset17_torch_hub.onnx,basic,CPUExecutionProvider,5,10,14.182211,0.141007,14.063797,14.480066,14.480066,14.362755,14.107886,14.064010,14.095388,14.114261,14.063797,14.251882,14.097942,14.184125,DONE,
resnet34_Opset17_torch_hub_extended.onnx,resnet34_Opset17_torch_hub.onnx,onnxmodelzoo/resnet34_Opset17_torch_hub,resnet34_Opset17_torch_hub.onnx,extended,CPUExecutionProvider,5,10,14.264709,0.101269,14.119356,14.453058,14.243746,14.119356,14.295630,14.361481,14.453058,14.308657,14.185862,14.148804,14.306197,14.224302,DONE,
resnet34_Opset18_timm.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,default,CPUExecutionProvider,5,10,5.856511,0.038122,5.803529,5.939991,5.817901,5.843783,5.803529,5.858805,5.939991,5.856738,5.869872,5.826984,5.874333,5.873173,DONE,
resnet34_Opset18_timm_disable_all.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,disable_all,CPUExecutionProvider,5,10,14.265248,0.124244,14.132018,14.489372,14.247194,14.489372,14.196785,14.218692,14.374995,14.132018,14.144814,14.311934,14.136013,14.400661,DONE,
resnet34_Opset18_timm_basic.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,basic,CPUExecutionProvider,5,10,14.307155,0.084472,14.194847,14.446052,14.355336,14.199141,14.244576,14.446052,14.312641,14.294303,14.272693,14.333831,14.194847,14.418126,DONE,
resnet34_Opset18_timm_extended.onnx,resnet34_Opset18_timm.onnx,onnxmodelzoo/resnet34_Opset18_timm,resnet34_Opset18_timm.onnx,extended,CPUExecutionProvider,5,10,14.136845,0.138897,13.947851,14.405714,14.004039,14.405714,14.277217,14.016010,14.217926,14.192762,14.118535,13.947851,14.095944,14.092447,DONE,
resnet34_Opset18_torch_hub.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,default,CPUExecutionProvider,5,10,5.924449,0.051746,5.851186,6.021490,5.897878,5.958441,5.862063,5.851186,5.938490,5.895249,5.948248,5.964797,6.021490,5.906645,DONE,
resnet34_Opset18_torch_hub_disable_all.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,14.333150,0.148401,14.124566,14.511914,14.508018,14.262451,14.339249,14.511914,14.500882,14.239760,14.294883,14.124566,14.129942,14.419838,DONE,
resnet34_Opset18_torch_hub_basic.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,basic,CPUExecutionProvider,5,10,14.145426,0.067460,14.064244,14.279758,14.138217,14.087050,14.279758,14.160137,14.193308,14.216088,14.064244,14.097221,14.123271,14.094969,DONE,
resnet34_Opset18_torch_hub_extended.onnx,resnet34_Opset18_torch_hub.onnx,onnxmodelzoo/resnet34_Opset18_torch_hub,resnet34_Opset18_torch_hub.onnx,extended,CPUExecutionProvider,5,10,14.257658,0.099747,14.128986,14.409338,14.360311,14.409338,14.380408,14.276060,14.144266,14.217490,14.128986,14.272272,14.218001,14.169453,DONE,
resnet34d_Opset16.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,default,CPUExecutionProvider,5,10,6.650673,0.040478,6.583419,6.703341,6.583419,6.694443,6.610303,6.683449,6.678406,6.612287,6.703341,6.628812,6.651157,6.661111,DONE,
resnet34d_Opset16_disable_all.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,15.430820,0.162843,15.250061,15.766113,15.260492,15.250061,15.275285,15.466361,15.486436,15.766113,15.309026,15.435383,15.500636,15.558408,DONE,
resnet34d_Opset16_basic.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,basic,CPUExecutionProvider,5,10,15.169016,0.091248,14.988220,15.309127,15.148898,15.084878,15.169696,15.269483,15.309127,15.148107,14.988220,15.236643,15.164053,15.171059,DONE,
resnet34d_Opset16_extended.onnx,resnet34d_Opset16.onnx,onnxmodelzoo/resnet34d_Opset16,resnet34d_Opset16.onnx,extended,CPUExecutionProvider,5,10,31.839318,12.437990,20.443452,49.199915,21.938439,49.199915,20.494876,47.651777,20.735654,22.135725,33.331653,34.588595,20.443452,47.873096,DONE,
resnet34d_Opset17.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,default,CPUExecutionProvider,5,10,17.703283,6.421896,11.594775,24.970016,11.594775,24.596044,11.662552,24.602690,12.170385,11.802618,24.558623,19.254949,24.970016,11.820178,DONE,
resnet34d_Opset17_disable_all.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,29.378775,12.930134,15.126631,48.400400,35.480622,48.400400,22.332931,22.363178,35.220053,35.445186,48.182202,16.098286,15.138262,15.126631,DONE,
resnet34d_Opset17_basic.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,basic,CPUExecutionProvider,5,10,15.189435,0.157064,14.947336,15.567946,15.129990,15.114081,15.240610,15.228794,15.127930,15.567946,14.947336,15.215908,15.142928,15.178827,DONE,
resnet34d_Opset17_extended.onnx,resnet34d_Opset17.onnx,onnxmodelzoo/resnet34d_Opset17,resnet34d_Opset17.onnx,extended,CPUExecutionProvider,5,10,14.973767,0.102362,14.771406,15.125109,15.125109,14.966007,14.965352,15.093541,14.947108,15.068847,14.941171,14.954557,14.904576,14.771406,DONE,
resnet34d_Opset18.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,default,CPUExecutionProvider,5,10,15.482159,6.267881,11.487466,24.648695,11.487466,11.665145,24.503641,11.503641,24.540862,11.725314,24.648695,11.590407,11.517769,11.638651,DONE,
resnet34d_Opset18_disable_all.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,28.067535,11.444466,15.080111,48.272964,22.646962,35.435417,35.309650,48.272964,35.313971,22.569917,35.509017,15.292401,15.244943,15.080111,DONE,
resnet34d_Opset18_basic.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,basic,CPUExecutionProvider,5,10,15.113118,0.070757,14.996672,15.202284,15.086413,15.170217,15.202284,15.181662,15.042141,14.996672,15.088653,15.052308,15.186760,15.124065,DONE,
resnet34d_Opset18_extended.onnx,resnet34d_Opset18.onnx,onnxmodelzoo/resnet34d_Opset18,resnet34d_Opset18.onnx,extended,CPUExecutionProvider,5,10,18.795842,8.111446,14.732738,34.954279,34.954279,33.380953,14.768630,15.006788,15.059202,15.015522,14.732738,14.975250,14.832614,15.232442,DONE,
resnet50-caffe2-v1-6.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,default,CPUExecutionProvider,5,10,8.422925,0.046540,8.349412,8.494064,8.494064,8.438278,8.482972,8.447934,8.427201,8.370741,8.385694,8.429728,8.349412,8.403228,DONE,
resnet50-caffe2-v1-6_disable_all.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,disable_all,CPUExecutionProvider,5,10,21.125408,0.129923,20.958162,21.314646,21.288232,21.296019,21.103580,21.123421,20.958162,21.018303,21.314646,21.031807,21.019730,21.100177,DONE,
resnet50-caffe2-v1-6_basic.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,basic,CPUExecutionProvider,5,10,17.465214,0.077812,17.381894,17.662817,17.416735,17.472209,17.495461,17.381894,17.475689,17.408798,17.461757,17.662817,17.423459,17.453319,DONE,
resnet50-caffe2-v1-6_extended.onnx,resnet50-caffe2-v1-6.onnx,onnxmodelzoo/resnet50-caffe2-v1-6,resnet50-caffe2-v1-6.onnx,extended,CPUExecutionProvider,5,10,17.707082,0.643884,17.088755,18.669488,17.110191,17.088755,17.194356,17.421111,17.487659,17.430735,17.496415,18.524011,18.648099,18.669488,DONE,
resnet50-caffe2-v1-7.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,default,CPUExecutionProvider,5,10,8.095749,0.031669,8.039840,8.133572,8.113054,8.131730,8.105578,8.102226,8.133572,8.114972,8.086582,8.039840,8.078912,8.051022,DONE,
resnet50-caffe2-v1-7_disable_all.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,19.021624,0.076884,18.914216,19.133197,19.102677,18.951944,19.133197,18.979121,19.117782,18.973755,19.046724,18.914216,19.035415,18.961404,DONE,
resnet50-caffe2-v1-7_basic.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,basic,CPUExecutionProvider,5,10,17.477240,0.042446,17.397411,17.532444,17.453910,17.532444,17.444586,17.492576,17.487419,17.524974,17.438638,17.397411,17.496981,17.503458,DONE,
resnet50-caffe2-v1-7_extended.onnx,resnet50-caffe2-v1-7.onnx,onnxmodelzoo/resnet50-caffe2-v1-7,resnet50-caffe2-v1-7.onnx,extended,CPUExecutionProvider,5,10,17.109050,0.033533,17.059652,17.166741,17.149815,17.166741,17.122049,17.123702,17.109637,17.059652,17.089755,17.077163,17.079027,17.112961,DONE,
resnet50-caffe2-v1-8.onnx,resnet50-caffe2-v1-8.onnx,onnxmodelzoo/resnet50-caffe2-v1-8,resnet50-caffe2-v1-8.onnx,default,CPUExecutionProvider,5,10,8.137368,0.032170,8.094243,8.209361,8.138293,8.131262,8.132050,8.163106,8.102077,8.130021,8.147636,8.094243,8.125631,8.209361,DONE,
resnet50-caffe2-v1-8_disable_all.onnx,resnet50-caffe2-v1-8.onnx,onnxmodelzoo/resnet50-caffe2-v1-8,resnet50-caffe2-v1-8.onnx,disable_all,CPUExecutionProvider,5,10,19.750436,0.099450,19.550889,19.899751,19.550889,19.751608,19.743755,19.638056,19.715086,19.786011,19.785485,19.845637,19.788080,19.899751,DONE,
resnet50-caffe2-v1-8_basic.onnx,resnet50-caffe2-v1-8.onnx,onnxmodelzoo/resnet50-caffe2-v1-8,resnet50-caffe2-v1-8.onnx,basic,CPUExecutionProvider,5,10,18.241436,0.276771,17.853302,18.663064,17.853302,17.912168,18.070815,18.663064,18.126487,18.237348,18.397053,18.662247,18.179210,18.312662,DONE,
resnet50-caffe2-v1-8_extended.onnx,resnet50-caffe2-v1-8.onnx,onnxmodelzoo/resnet50-caffe2-v1-8,resnet50-caffe2-v1-8.onnx,extended,CPUExecutionProvider,5,10,17.286104,0.166992,17.088082,17.499323,17.180413,17.161216,17.253685,17.461935,17.200318,17.499323,17.444754,17.088082,17.091958,17.479352,DONE,
resnet50-caffe2-v1-9.onnx,resnet50-caffe2-v1-9.onnx,onnxmodelzoo/resnet50-caffe2-v1-9,resnet50-caffe2-v1-9.onnx,default,CPUExecutionProvider,5,10,8.332977,0.046234,8.274273,8.395327,8.395327,8.375023,8.374234,8.371980,8.361389,8.301145,8.295737,8.296213,8.284451,8.274273,DONE,
resnet50-caffe2-v1-9_disable_all.onnx,resnet50-caffe2-v1-9.onnx,onnxmodelzoo/resnet50-caffe2-v1-9,resnet50-caffe2-v1-9.onnx,disable_all,CPUExecutionProvider,5,10,19.115789,0.135880,18.943513,19.321408,19.078689,19.321408,18.986651,19.150143,19.097882,19.046894,18.943513,19.226131,19.319006,18.987575,DONE,
resnet50-caffe2-v1-9_basic.onnx,resnet50-caffe2-v1-9.onnx,onnxmodelzoo/resnet50-caffe2-v1-9,resnet50-caffe2-v1-9.onnx,basic,CPUExecutionProvider,5,10,17.612369,0.147136,17.409820,17.932036,17.494909,17.409820,17.495988,17.653754,17.932036,17.747245,17.622039,17.553399,17.587762,17.626736,DONE,
resnet50-caffe2-v1-9_extended.onnx,resnet50-caffe2-v1-9.onnx,onnxmodelzoo/resnet50-caffe2-v1-9,resnet50-caffe2-v1-9.onnx,extended,CPUExecutionProvider,5,10,17.212475,0.088223,17.096912,17.341283,17.263692,17.268209,17.284550,17.341283,17.135517,17.102656,17.140258,17.289164,17.096912,17.202513,DONE,
resnet50-v1-12.onnx,resnet50-v1-12.onnx,onnxmodelzoo/resnet50-v1-12,resnet50-v1-12.onnx,default,CPUExecutionProvider,5,10,7.655251,0.114986,7.520503,7.831374,7.831374,7.790285,7.791956,7.717548,7.597979,7.580854,7.573712,7.520503,7.588235,7.560063,DONE,
resnet50-v1-12_disable_all.onnx,resnet50-v1-12.onnx,onnxmodelzoo/resnet50-v1-12,resnet50-v1-12.onnx,disable_all,CPUExecutionProvider,5,10,18.636929,0.286638,18.216385,19.070362,18.415319,18.216385,18.752989,18.792492,18.771446,18.735009,18.424619,18.269991,19.070362,18.920679,DONE,
resnet50-v1-12_basic.onnx,resnet50-v1-12.onnx,onnxmodelzoo/resnet50-v1-12,resnet50-v1-12.onnx,basic,CPUExecutionProvider,5,10,15.338713,0.071148,15.222078,15.429109,15.262074,15.276828,15.222078,15.412763,15.429109,15.402499,15.297991,15.334455,15.386197,15.363140,DONE,
resnet50-v1-12_extended.onnx,resnet50-v1-12.onnx,onnxmodelzoo/resnet50-v1-12,resnet50-v1-12.onnx,extended,CPUExecutionProvider,5,10,14.874543,0.099005,14.745457,15.109168,14.821807,14.856642,14.905538,14.870294,14.848688,14.827891,14.745457,14.810973,14.948970,15.109168,DONE,
resnet50-v1-12-int8.onnx,resnet50-v1-12-int8.onnx,onnxmodelzoo/resnet50-v1-12-int8,resnet50-v1-12-int8.onnx,default,CPUExecutionProvider,5,10,3.141415,0.011647,3.125839,3.165678,3.127025,3.141765,3.135732,3.139704,3.149811,3.137508,3.125839,3.149235,3.165678,3.141856,DONE,
resnet50-v1-12-int8_disable_all.onnx,resnet50-v1-12-int8.onnx,onnxmodelzoo/resnet50-v1-12-int8,resnet50-v1-12-int8.onnx,disable_all,CPUExecutionProvider,5,10,6.961153,0.032162,6.904495,7.007727,6.990495,7.007727,6.993462,6.965170,6.943636,6.972009,6.965933,6.942042,6.904495,6.926565,DONE,
resnet50-v1-12-int8_basic.onnx,resnet50-v1-12-int8.onnx,onnxmodelzoo/resnet50-v1-12-int8,resnet50-v1-12-int8.onnx,basic,CPUExecutionProvider,5,10,7.048369,0.036998,6.972292,7.103302,7.044341,7.019012,7.034546,7.103302,7.030517,7.065072,7.077194,7.058972,7.078438,6.972292,DONE,
resnet50-v1-12-int8_extended.onnx,resnet50-v1-12-int8.onnx,onnxmodelzoo/resnet50-v1-12-int8,resnet50-v1-12-int8.onnx,extended,CPUExecutionProvider,5,10,6.974987,0.021686,6.945794,7.008525,6.960214,6.951823,6.999093,6.971967,6.985339,6.981574,6.953402,6.945794,7.008525,6.992138,DONE,
resnet50-v1-12-qdq.onnx,resnet50-v1-12-qdq.onnx,onnxmodelzoo/resnet50-v1-12-qdq,resnet50-v1-12-qdq.onnx,default,CPUExecutionProvider,5,10,5.603645,0.147283,5.489154,5.913032,5.500015,5.515373,5.489154,5.503364,5.509844,5.535377,5.784030,5.913032,5.709076,5.577188,DONE,
resnet50-v1-12-qdq_disable_all.onnx,resnet50-v1-12-qdq.onnx,onnxmodelzoo/resnet50-v1-12-qdq,resnet50-v1-12-qdq.onnx,disable_all,CPUExecutionProvider,5,10,26.553557,0.455985,26.011205,27.466934,26.207509,26.320989,26.251742,26.343145,26.011205,26.334447,26.901803,26.636810,27.060984,27.466934,DONE,
resnet50-v1-12-qdq_basic.onnx,resnet50-v1-12-qdq.onnx,onnxmodelzoo/resnet50-v1-12-qdq,resnet50-v1-12-qdq.onnx,basic,CPUExecutionProvider,5,10,28.977526,0.536965,27.590556,29.344511,29.283035,28.900138,29.344511,29.016540,29.228878,29.319619,29.202536,29.263148,28.626303,27.590556,DONE,
resnet50-v1-12-qdq_extended.onnx,resnet50-v1-12-qdq.onnx,onnxmodelzoo/resnet50-v1-12-qdq,resnet50-v1-12-qdq.onnx,extended,CPUExecutionProvider,5,10,9.243499,0.101680,9.086010,9.392308,9.086010,9.133881,9.325330,9.392308,9.281191,9.101041,9.299800,9.278527,9.272556,9.264346,DONE,
resnet50-v1-7.onnx,resnet50-v1-7.onnx,onnxmodelzoo/resnet50-v1-7,resnet50-v1-7.onnx,default,CPUExecutionProvider,5,10,7.693979,0.108701,7.546965,7.828251,7.828251,7.809466,7.763218,7.792685,7.758442,7.674470,7.600779,7.546965,7.603532,7.561979,DONE,
resnet50-v1-7_disable_all.onnx,resnet50-v1-7.onnx,onnxmodelzoo/resnet50-v1-7,resnet50-v1-7.onnx,disable_all,CPUExecutionProvider,5,10,18.385502,0.249354,18.070386,18.718198,18.564812,18.096176,18.070386,18.718198,18.574363,18.515252,18.523075,18.142262,18.106279,18.544218,DONE,
resnet50-v1-7_basic.onnx,resnet50-v1-7.onnx,onnxmodelzoo/resnet50-v1-7,resnet50-v1-7.onnx,basic,CPUExecutionProvider,5,10,15.233003,0.074987,15.032837,15.297650,15.032837,15.261567,15.214520,15.224209,15.244202,15.254901,15.239767,15.297650,15.283664,15.276708,DONE,
resnet50-v1-7_extended.onnx,resnet50-v1-7.onnx,onnxmodelzoo/resnet50-v1-7,resnet50-v1-7.onnx,extended,CPUExecutionProvider,5,10,14.790684,0.124632,14.683574,15.122371,14.736561,14.803664,14.771408,14.752991,14.683574,14.810360,15.122371,14.803044,14.698816,14.724051,DONE,
resnet50-v2-7.onnx,resnet50-v2-7.onnx,onnxmodelzoo/resnet50-v2-7,resnet50-v2-7.onnx,default,CPUExecutionProvider,5,10,11.604647,0.099731,11.513145,11.793387,11.793387,11.631774,11.545844,11.513145,11.563793,11.756022,11.641355,11.519859,11.537973,11.543318,DONE,
resnet50-v2-7_disable_all.onnx,resnet50-v2-7.onnx,onnxmodelzoo/resnet50-v2-7,resnet50-v2-7.onnx,disable_all,CPUExecutionProvider,5,10,17.235064,0.083565,17.130917,17.401895,17.194271,17.130917,17.292576,17.205015,17.181891,17.138225,17.276543,17.300830,17.228476,17.401895,DONE,
resnet50-v2-7_basic.onnx,resnet50-v2-7.onnx,onnxmodelzoo/resnet50-v2-7,resnet50-v2-7.onnx,basic,CPUExecutionProvider,5,10,16.589042,0.087288,16.500856,16.735906,16.731449,16.655104,16.557590,16.500856,16.530000,16.735906,16.533173,16.515009,16.580031,16.551304,DONE,
resnet50-v2-7_extended.onnx,resnet50-v2-7.onnx,onnxmodelzoo/resnet50-v2-7,resnet50-v2-7.onnx,extended,CPUExecutionProvider,5,10,16.112388,0.150959,15.916014,16.411644,16.078374,16.051672,16.411644,16.342614,16.124154,16.022302,16.045569,16.097920,16.033620,15.916014,DONE,
resnet50_Opset16_timm.onnx,resnet50_Opset16_timm.onnx,onnxmodelzoo/resnet50_Opset16_timm,resnet50_Opset16_timm.onnx,default,CPUExecutionProvider,5,10,7.956084,0.021704,7.917564,7.998045,7.976741,7.957273,7.998045,7.943246,7.917564,7.942331,7.944698,7.964741,7.958544,7.957661,DONE,
resnet50_Opset16_timm_disable_all.onnx,resnet50_Opset16_timm.onnx,onnxmodelzoo/resnet50_Opset16_timm,resnet50_Opset16_timm.onnx,disable_all,CPUExecutionProvider,5,10,15.570764,0.043713,15.485240,15.626535,15.600243,15.591207,15.612610,15.594695,15.560246,15.626535,15.529724,15.573267,15.485240,15.533872,DONE,
resnet50_Opset16_timm_basic.onnx,resnet50_Opset16_timm.onnx,onnxmodelzoo/resnet50_Opset16_timm,resnet50_Opset16_timm.onnx,basic,CPUExecutionProvider,5,10,15.864032,0.118229,15.605269,16.029249,15.605269,15.831296,15.802261,15.964845,15.876263,15.861101,15.867814,15.818731,16.029249,15.983496,DONE,
resnet50_Opset16_timm_extended.onnx,resnet50_Opset16_timm.onnx,onnxmodelzoo/resnet50_Opset16_timm,resnet50_Opset16_timm.onnx,extended,CPUExecutionProvider,5,10,15.282747,0.090688,15.191206,15.410184,15.369327,15.410184,15.273927,15.244286,15.200516,15.400974,15.347279,15.191206,15.193731,15.196040,DONE,
resnet50_Opset16_torch_hub.onnx,resnet50_Opset16_torch_hub.onnx,onnxmodelzoo/resnet50_Opset16_torch_hub,resnet50_Opset16_torch_hub.onnx,default,CPUExecutionProvider,5,10,8.095282,0.080832,7.998662,8.259680,8.259680,8.158723,8.109174,8.014759,7.998662,8.065247,8.095186,8.156266,8.083364,8.011754,DONE,
resnet50_Opset16_torch_hub_disable_all.onnx,resnet50_Opset16_torch_hub.onnx,onnxmodelzoo/resnet50_Opset16_torch_hub,resnet50_Opset16_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,15.738088,0.205431,15.580394,16.114735,15.680151,15.633874,15.580798,15.663864,16.114735,15.580987,15.580394,15.589754,16.035895,15.920428,DONE,
resnet50_Opset16_torch_hub_basic.onnx,resnet50_Opset16_torch_hub.onnx,onnxmodelzoo/resnet50_Opset16_torch_hub,resnet50_Opset16_torch_hub.onnx,basic,CPUExecutionProvider,5,10,15.619580,0.073239,15.520240,15.770633,15.664162,15.600725,15.635122,15.582683,15.544777,15.597260,15.688622,15.591577,15.520240,15.770633,DONE,
resnet50_Opset16_torch_hub_extended.onnx,resnet50_Opset16_torch_hub.onnx,onnxmodelzoo/resnet50_Opset16_torch_hub,resnet50_Opset16_torch_hub.onnx,extended,CPUExecutionProvider,5,10,15.227756,0.041530,15.160507,15.281180,15.238704,15.255450,15.266366,15.281180,15.199532,15.202433,15.271142,15.160507,15.178432,15.223811,DONE,
resnet50_Opset17_timm.onnx,resnet50_Opset17_timm.onnx,onnxmodelzoo/resnet50_Opset17_timm,resnet50_Opset17_timm.onnx,default,CPUExecutionProvider,5,10,7.969203,0.039468,7.897615,8.012731,7.969952,7.931830,7.949952,7.969586,8.008531,8.011827,8.012731,7.939445,7.897615,8.000559,DONE,
resnet50_Opset17_timm_disable_all.onnx,resnet50_Opset17_timm.onnx,onnxmodelzoo/resnet50_Opset17_timm,resnet50_Opset17_timm.onnx,disable_all,CPUExecutionProvider,5,10,15.622420,0.084353,15.487622,15.780701,15.713225,15.780701,15.680767,15.487622,15.578265,15.612067,15.570429,15.608968,15.558414,15.633742,DONE,
resnet50_Opset17_timm_basic.onnx,resnet50_Opset17_timm.onnx,onnxmodelzoo/resnet50_Opset17_timm,resnet50_Opset17_timm.onnx,basic,CPUExecutionProvider,5,10,15.731340,0.169551,15.599144,16.140439,15.647611,15.655541,15.700606,15.713562,15.632815,15.623642,15.599144,16.140439,15.920711,15.679326,DONE,
resnet50_Opset17_timm_extended.onnx,resnet50_Opset17_timm.onnx,onnxmodelzoo/resnet50_Opset17_timm,resnet50_Opset17_timm.onnx,extended,CPUExecutionProvider,5,10,15.188350,0.029719,15.159131,15.255315,15.255315,15.180409,15.163450,15.199607,15.172480,15.174751,15.185826,15.159131,15.221089,15.171442,DONE,
resnet50_Opset17_torch_hub.onnx,resnet50_Opset17_torch_hub.onnx,onnxmodelzoo/resnet50_Opset17_torch_hub,resnet50_Opset17_torch_hub.onnx,default,CPUExecutionProvider,5,10,7.985395,0.025992,7.943516,8.036383,8.002188,7.951948,7.943516,7.993368,7.985298,7.992093,8.036383,7.972481,7.984248,7.992424,DONE,
resnet50_Opset17_torch_hub_disable_all.onnx,resnet50_Opset17_torch_hub.onnx,onnxmodelzoo/resnet50_Opset17_torch_hub,resnet50_Opset17_torch_hub.onnx,disable_all,CPUExecutionProvider,5,10,15.970033,0.068594,15.903241,16.144325,15.937560,15.914787,15.903241,15.959593,15.988116,15.928215,16.144325,15.953874,15.969691,16.000924,DONE,
