model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
efficientnet_b2a_Opset17_extended.onnx,efficientnet_b2a_Opset17.onnx,onnxmodelzoo/efficientnet_b2a_Opset17,efficientnet_b2a_Opset17.onnx,extended,CPUExecutionProvider,5,10,40.502938,0.243036,40.171617,41.009741,40.171617,40.308414,40.568197,41.009741,40.323492,40.422007,40.438360,40.709811,40.670354,40.407383,DONE,
efficientnet_b3_Opset16.onnx,efficientnet_b3_Opset16.onnx,onnxmodelzoo/efficientnet_b3_Opset16,efficientnet_b3_Opset16.onnx,default,CPUExecutionProvider,5,10,26.252767,0.050353,26.179141,26.328637,26.259449,26.265854,26.229753,26.328637,26.327278,26.179141,26.249355,26.189952,26.223045,26.275211,DONE,
efficientnet_b3_Opset16_disable_all.onnx,efficientnet_b3_Opset16.onnx,onnxmodelzoo/efficientnet_b3_Opset16,efficientnet_b3_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,68.782996,2.292492,67.823584,75.293147,68.165401,68.059600,68.136192,67.877002,67.882612,67.823584,68.101915,68.258180,68.232332,75.293147,DONE,
efficientnet_b3_Opset16_basic.onnx,efficientnet_b3_Opset16.onnx,onnxmodelzoo/efficientnet_b3_Opset16,efficientnet_b3_Opset16.onnx,basic,CPUExecutionProvider,5,10,68.268665,1.598937,67.390614,72.734388,67.629327,67.390614,67.863936,67.704135,67.468024,68.005661,67.445553,68.143442,68.301569,72.734388,DONE,
efficientnet_b3_Opset16_extended.onnx,efficientnet_b3_Opset16.onnx,onnxmodelzoo/efficientnet_b3_Opset16,efficientnet_b3_Opset16.onnx,extended,CPUExecutionProvider,5,10,68.438198,2.178876,67.286012,74.606391,68.101894,67.842974,67.794051,67.771331,67.511965,67.286012,67.700574,67.817243,67.949550,74.606391,DONE,
efficientnet_b3_Opset17.onnx,efficientnet_b3_Opset17.onnx,onnxmodelzoo/efficientnet_b3_Opset17,efficientnet_b3_Opset17.onnx,default,CPUExecutionProvider,5,10,26.257377,0.082427,26.150181,26.364312,26.347519,26.203128,26.184914,26.150181,26.364312,26.302184,26.164753,26.353860,26.220347,26.282574,DONE,
efficientnet_b3_Opset17_disable_all.onnx,efficientnet_b3_Opset17.onnx,onnxmodelzoo/efficientnet_b3_Opset17,efficientnet_b3_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,68.170562,1.560484,67.028101,72.520380,67.460968,67.759885,67.816737,68.163132,67.670995,67.602890,68.069038,67.613498,67.028101,72.520380,DONE,
efficientnet_b3_Opset17_basic.onnx,efficientnet_b3_Opset17.onnx,onnxmodelzoo/efficientnet_b3_Opset17,efficientnet_b3_Opset17.onnx,basic,CPUExecutionProvider,5,10,68.130497,1.572339,67.185122,72.562656,67.651042,67.841976,67.623601,67.185122,67.778515,67.581732,67.595312,67.487656,67.997358,72.562656,DONE,
efficientnet_b3_Opset17_extended.onnx,efficientnet_b3_Opset17.onnx,onnxmodelzoo/efficientnet_b3_Opset17,efficientnet_b3_Opset17.onnx,extended,CPUExecutionProvider,5,10,68.834470,2.340291,67.729354,75.443518,67.892525,68.622632,67.996156,68.097725,67.784037,68.154160,68.085806,68.538789,67.729354,75.443518,DONE,
efficientnet_b3a_Opset16.onnx,efficientnet_b3a_Opset16.onnx,onnxmodelzoo/efficientnet_b3a_Opset16,efficientnet_b3a_Opset16.onnx,default,CPUExecutionProvider,5,10,26.183793,0.067609,26.103005,26.335451,26.335451,26.229974,26.167796,26.209246,26.103005,26.119049,26.194015,26.182601,26.118634,26.178162,DONE,
efficientnet_b3a_Opset16_disable_all.onnx,efficientnet_b3a_Opset16.onnx,onnxmodelzoo/efficientnet_b3a_Opset16,efficientnet_b3a_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,68.023128,1.991712,67.139060,73.682519,67.368784,67.513740,67.443726,67.139060,67.296778,67.510461,67.446496,67.361406,67.468312,73.682519,DONE,
efficientnet_b3a_Opset16_basic.onnx,efficientnet_b3a_Opset16.onnx,onnxmodelzoo/efficientnet_b3a_Opset16,efficientnet_b3a_Opset16.onnx,basic,CPUExecutionProvider,5,10,68.045340,1.679305,67.272754,72.804118,67.702379,67.330254,67.594627,67.272754,67.610980,67.492094,67.613376,67.696342,67.336477,72.804118,DONE,
efficientnet_b3a_Opset16_extended.onnx,efficientnet_b3a_Opset16.onnx,onnxmodelzoo/efficientnet_b3a_Opset16,efficientnet_b3a_Opset16.onnx,extended,CPUExecutionProvider,5,10,68.328795,1.832472,67.016344,73.371462,68.117392,68.317422,67.418691,67.016344,67.262843,68.099003,67.357737,68.237116,68.089936,73.371462,DONE,
efficientnet_b3a_Opset17.onnx,efficientnet_b3a_Opset17.onnx,onnxmodelzoo/efficientnet_b3a_Opset17,efficientnet_b3a_Opset17.onnx,default,CPUExecutionProvider,5,10,26.230214,0.077354,26.093964,26.360947,26.185208,26.178769,26.210345,26.093964,26.258964,26.174230,26.294294,26.299651,26.360947,26.245773,DONE,
efficientnet_b3a_Opset17_disable_all.onnx,efficientnet_b3a_Opset17.onnx,onnxmodelzoo/efficientnet_b3a_Opset17,efficientnet_b3a_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,68.086894,1.714646,67.035947,72.910927,67.953660,67.695205,67.677870,67.206077,67.035947,67.565331,67.688268,67.578630,67.557030,72.910927,DONE,
efficientnet_b3a_Opset17_basic.onnx,efficientnet_b3a_Opset17.onnx,onnxmodelzoo/efficientnet_b3a_Opset17,efficientnet_b3a_Opset17.onnx,basic,CPUExecutionProvider,5,10,68.011033,1.429011,67.165701,72.028390,67.694123,67.536738,67.288057,67.622226,67.471227,67.165701,67.886066,67.843205,67.574599,72.028390,DONE,
efficientnet_b3a_Opset17_extended.onnx,efficientnet_b3a_Opset17.onnx,onnxmodelzoo/efficientnet_b3a_Opset17,efficientnet_b3a_Opset17.onnx,extended,CPUExecutionProvider,5,10,68.165315,1.715115,67.087865,72.934073,68.167486,67.616038,67.358099,68.062183,68.102479,67.429066,67.318693,67.087865,67.577171,72.934073,DONE,
efficientnet_b4_Opset16.onnx,efficientnet_b4_Opset16.onnx,onnxmodelzoo/efficientnet_b4_Opset16,efficientnet_b4_Opset16.onnx,default,CPUExecutionProvider,5,10,46.827505,0.116575,46.579227,46.978913,46.773692,46.978512,46.820993,46.579227,46.770498,46.868409,46.815668,46.978913,46.788206,46.900934,DONE,
efficientnet_b4_Opset16_disable_all.onnx,efficientnet_b4_Opset16.onnx,onnxmodelzoo/efficientnet_b4_Opset16,efficientnet_b4_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,115.150955,1.988781,113.512357,120.028405,113.512357,114.709039,115.893314,120.028405,116.804759,113.936699,113.849421,114.420719,114.028990,114.325850,DONE,
efficientnet_b4_Opset16_basic.onnx,efficientnet_b4_Opset16.onnx,onnxmodelzoo/efficientnet_b4_Opset16,efficientnet_b4_Opset16.onnx,basic,CPUExecutionProvider,5,10,115.465903,2.211264,113.787658,120.970029,115.052828,115.494388,114.877775,120.970029,117.487026,114.404999,114.193732,114.595418,113.795177,113.787658,DONE,
efficientnet_b4_Opset16_extended.onnx,efficientnet_b4_Opset16.onnx,onnxmodelzoo/efficientnet_b4_Opset16,efficientnet_b4_Opset16.onnx,extended,CPUExecutionProvider,5,10,115.228781,2.021775,112.142054,120.058887,112.142054,114.432292,115.253664,120.058887,116.398046,114.611961,114.064654,114.808389,115.175382,115.342479,DONE,
efficientnet_b4_Opset17.onnx,efficientnet_b4_Opset17.onnx,onnxmodelzoo/efficientnet_b4_Opset17,efficientnet_b4_Opset17.onnx,default,CPUExecutionProvider,5,10,46.835503,0.123119,46.598783,47.006504,46.778852,46.812142,46.908202,46.946600,46.967553,46.775496,47.006504,46.816938,46.743955,46.598783,DONE,
efficientnet_b4_Opset17_disable_all.onnx,efficientnet_b4_Opset17.onnx,onnxmodelzoo/efficientnet_b4_Opset17,efficientnet_b4_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,115.162376,1.860683,113.727698,120.000596,113.727698,114.233415,115.113466,120.000596,116.342667,115.114842,114.599884,113.942629,114.115743,114.432816,DONE,
efficientnet_b4_Opset17_basic.onnx,efficientnet_b4_Opset17.onnx,onnxmodelzoo/efficientnet_b4_Opset17,efficientnet_b4_Opset17.onnx,basic,CPUExecutionProvider,5,10,115.062601,2.295351,113.274413,120.235934,113.990289,113.274413,115.672711,120.235934,118.008115,113.439028,114.124324,113.746369,113.946991,114.187840,DONE,
efficientnet_b4_Opset17_extended.onnx,efficientnet_b4_Opset17.onnx,onnxmodelzoo/efficientnet_b4_Opset17,efficientnet_b4_Opset17.onnx,extended,CPUExecutionProvider,5,10,115.791416,2.462517,114.106405,122.040229,115.076773,114.154481,114.106405,122.040229,117.931522,114.914152,114.826934,114.993825,114.188083,115.681759,DONE,
efficientnet_b5_Opset16.onnx,efficientnet_b5_Opset16.onnx,onnxmodelzoo/efficientnet_b5_Opset16,efficientnet_b5_Opset16.onnx,default,CPUExecutionProvider,5,10,132.832869,2.382621,131.798509,139.589334,132.166185,139.589334,131.798509,132.521721,132.010838,131.833828,132.206381,132.002996,132.107772,132.091129,DONE,
efficientnet_b5_Opset16_disable_all.onnx,efficientnet_b5_Opset16.onnx,onnxmodelzoo/efficientnet_b5_Opset16,efficientnet_b5_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,257.869084,2.252104,256.351685,263.794223,257.218134,256.589408,256.397002,257.284308,256.351685,257.917054,263.794223,259.116565,256.446711,257.575749,DONE,
efficientnet_b5_Opset16_basic.onnx,efficientnet_b5_Opset16.onnx,onnxmodelzoo/efficientnet_b5_Opset16,efficientnet_b5_Opset16.onnx,basic,CPUExecutionProvider,5,10,257.002573,1.395243,255.952169,259.994184,256.547868,256.298668,257.517459,255.991168,256.132832,255.952169,259.994184,258.947231,256.242538,256.401617,DONE,
efficientnet_b5_Opset16_extended.onnx,efficientnet_b5_Opset16.onnx,onnxmodelzoo/efficientnet_b5_Opset16,efficientnet_b5_Opset16.onnx,extended,CPUExecutionProvider,5,10,255.132558,2.301282,252.918335,260.798588,254.281068,253.297721,254.039447,254.450494,252.918335,253.914488,260.798588,256.896408,255.682455,255.046573,DONE,
efficientnet_b5_Opset17.onnx,efficientnet_b5_Opset17.onnx,onnxmodelzoo/efficientnet_b5_Opset17,efficientnet_b5_Opset17.onnx,default,CPUExecutionProvider,5,10,132.983174,3.061027,131.839066,141.687312,132.143235,141.687312,131.932423,132.273713,131.955085,131.918010,131.930066,132.081403,131.839066,132.071432,DONE,
efficientnet_b5_Opset17_disable_all.onnx,efficientnet_b5_Opset17.onnx,onnxmodelzoo/efficientnet_b5_Opset17,efficientnet_b5_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,256.773789,1.663471,255.118820,260.907170,255.900496,257.922672,257.255271,256.723739,255.717836,256.364366,260.907170,255.885653,255.118820,255.941866,DONE,
efficientnet_b5_Opset17_basic.onnx,efficientnet_b5_Opset17.onnx,onnxmodelzoo/efficientnet_b5_Opset17,efficientnet_b5_Opset17.onnx,basic,CPUExecutionProvider,5,10,257.189878,1.707022,255.615678,261.351054,255.615678,257.163508,257.723127,256.047286,255.638539,256.858762,261.351054,258.387263,256.345113,256.768445,DONE,
efficientnet_b5_Opset17_extended.onnx,efficientnet_b5_Opset17.onnx,onnxmodelzoo/efficientnet_b5_Opset17,efficientnet_b5_Opset17.onnx,extended,CPUExecutionProvider,5,10,255.140608,2.362697,253.515966,261.600331,254.956534,254.388355,254.828817,253.722813,254.472407,254.348815,261.600331,255.745589,253.826451,253.515966,DONE,
efficientnet_el_Opset16.onnx,efficientnet_el_Opset16.onnx,onnxmodelzoo/efficientnet_el_Opset16,efficientnet_el_Opset16.onnx,default,CPUExecutionProvider,5,10,49.535031,0.079780,49.441631,49.706671,49.468644,49.548183,49.548614,49.706671,49.481434,49.495889,49.630266,49.517399,49.511582,49.441631,DONE,
efficientnet_el_Opset16_disable_all.onnx,efficientnet_el_Opset16.onnx,onnxmodelzoo/efficientnet_el_Opset16,efficientnet_el_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,115.417736,2.077238,112.599806,119.584762,114.192592,114.956660,115.071324,119.584762,118.576547,112.599806,114.596868,114.591958,115.100215,114.906632,DONE,
efficientnet_el_Opset16_basic.onnx,efficientnet_el_Opset16.onnx,onnxmodelzoo/efficientnet_el_Opset16,efficientnet_el_Opset16.onnx,basic,CPUExecutionProvider,5,10,115.418880,1.935564,112.983252,118.875897,113.178763,114.816960,114.292312,117.757755,118.875897,114.881950,112.983252,116.429389,116.580789,114.391731,DONE,
efficientnet_el_Opset16_extended.onnx,efficientnet_el_Opset16.onnx,onnxmodelzoo/efficientnet_el_Opset16,efficientnet_el_Opset16.onnx,extended,CPUExecutionProvider,5,10,113.418006,1.690518,111.213487,116.873272,112.981466,113.612070,113.737191,116.873272,115.314424,113.199196,111.351600,113.292863,111.213487,112.604488,DONE,
efficientnet_el_Opset17.onnx,efficientnet_el_Opset17.onnx,onnxmodelzoo/efficientnet_el_Opset17,efficientnet_el_Opset17.onnx,default,CPUExecutionProvider,5,10,49.484203,0.106735,49.305106,49.659369,49.513132,49.459406,49.305106,49.497864,49.516801,49.512514,49.659369,49.462373,49.588866,49.326597,DONE,
efficientnet_el_Opset17_disable_all.onnx,efficientnet_el_Opset17.onnx,onnxmodelzoo/efficientnet_el_Opset17,efficientnet_el_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,115.580273,1.792849,113.749907,119.337668,115.068383,113.749907,114.616191,119.337668,118.362513,115.288561,114.452621,115.041005,114.758198,115.127682,DONE,
efficientnet_el_Opset17_basic.onnx,efficientnet_el_Opset17.onnx,onnxmodelzoo/efficientnet_el_Opset17,efficientnet_el_Opset17.onnx,basic,CPUExecutionProvider,5,10,116.316774,1.363656,114.454523,118.566808,115.082580,114.454523,115.210287,118.566808,118.534831,116.295195,116.701211,115.724117,116.161375,116.436815,DONE,
efficientnet_el_Opset17_extended.onnx,efficientnet_el_Opset17.onnx,onnxmodelzoo/efficientnet_el_Opset17,efficientnet_el_Opset17.onnx,extended,CPUExecutionProvider,5,10,113.331759,2.086781,111.212282,117.553122,113.466791,111.212282,111.402405,116.359949,117.553122,112.517228,112.889263,113.320954,111.600764,112.994836,DONE,
efficientnet_el_Opset18.onnx,efficientnet_el_Opset18.onnx,onnxmodelzoo/efficientnet_el_Opset18,efficientnet_el_Opset18.onnx,default,CPUExecutionProvider,5,10,49.529254,0.108150,49.328082,49.727801,49.577033,49.328082,49.560470,49.581791,49.536669,49.456942,49.428608,49.507110,49.588036,49.727801,DONE,
efficientnet_el_Opset18_disable_all.onnx,efficientnet_el_Opset18.onnx,onnxmodelzoo/efficientnet_el_Opset18,efficientnet_el_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,115.622039,1.938976,112.883705,119.349570,115.133181,112.883705,115.153804,118.770666,119.349570,115.099839,114.914796,114.831438,115.048236,115.035155,DONE,
efficientnet_el_Opset18_basic.onnx,efficientnet_el_Opset18.onnx,onnxmodelzoo/efficientnet_el_Opset18,efficientnet_el_Opset18.onnx,basic,CPUExecutionProvider,5,10,116.256405,2.042565,113.048942,119.904148,116.307476,115.081509,116.370661,119.904148,119.091226,114.174123,113.048942,116.125942,115.939979,116.520049,DONE,
efficientnet_el_Opset18_extended.onnx,efficientnet_el_Opset18.onnx,onnxmodelzoo/efficientnet_el_Opset18,efficientnet_el_Opset18.onnx,extended,CPUExecutionProvider,5,10,114.067545,1.184445,113.063535,116.739377,114.313442,113.476230,113.341790,115.565447,116.739377,113.063535,113.386626,113.802692,113.722584,113.263726,DONE,
efficientnet_el_pruned_Opset16.onnx,efficientnet_el_pruned_Opset16.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset16,efficientnet_el_pruned_Opset16.onnx,default,CPUExecutionProvider,5,10,49.487637,0.056918,49.403877,49.584055,49.403877,49.525365,49.416592,49.507440,49.442228,49.584055,49.476054,49.546982,49.475422,49.498360,DONE,
efficientnet_el_pruned_Opset16_disable_all.onnx,efficientnet_el_pruned_Opset16.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset16,efficientnet_el_pruned_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,117.111666,1.778994,115.997847,121.036215,116.473286,116.227811,116.472838,121.036215,119.832090,115.997847,116.317084,116.233518,116.254278,116.271691,DONE,
efficientnet_el_pruned_Opset16_basic.onnx,efficientnet_el_pruned_Opset16.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset16,efficientnet_el_pruned_Opset16.onnx,basic,CPUExecutionProvider,5,10,115.441522,1.932274,112.898879,119.685025,114.876110,114.179877,115.070674,119.685025,117.704281,115.153515,114.170757,115.686299,114.989806,112.898879,DONE,
efficientnet_el_pruned_Opset16_extended.onnx,efficientnet_el_pruned_Opset16.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset16,efficientnet_el_pruned_Opset16.onnx,extended,CPUExecutionProvider,5,10,113.917059,2.130529,111.285817,117.992669,111.285817,113.333862,113.536436,117.992669,117.448348,112.397785,113.539500,113.353238,113.583984,112.698953,DONE,
efficientnet_el_pruned_Opset17.onnx,efficientnet_el_pruned_Opset17.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset17,efficientnet_el_pruned_Opset17.onnx,default,CPUExecutionProvider,5,10,49.503039,0.059157,49.400985,49.606071,49.480234,49.400985,49.561179,49.466878,49.491045,49.606071,49.530389,49.476350,49.466259,49.551000,DONE,
efficientnet_el_pruned_Opset17_disable_all.onnx,efficientnet_el_pruned_Opset17.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset17,efficientnet_el_pruned_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,115.548338,1.972394,112.850244,119.047097,115.877980,114.255196,114.752983,119.047097,118.466701,112.850244,113.629634,114.785468,115.771002,116.047078,DONE,
efficientnet_el_pruned_Opset17_basic.onnx,efficientnet_el_pruned_Opset17.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset17,efficientnet_el_pruned_Opset17.onnx,basic,CPUExecutionProvider,5,10,115.322005,1.787176,113.656957,119.427155,114.759735,113.656957,114.805299,119.427155,117.682703,114.741204,114.672714,114.530147,114.212675,114.731465,DONE,
efficientnet_el_pruned_Opset17_extended.onnx,efficientnet_el_pruned_Opset17.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset17,efficientnet_el_pruned_Opset17.onnx,extended,CPUExecutionProvider,5,10,113.947185,1.552990,112.736076,117.039938,113.441666,113.381028,112.736076,116.679519,117.039938,113.037471,113.485257,113.105819,113.280096,113.284981,DONE,
efficientnet_el_pruned_Opset18.onnx,efficientnet_el_pruned_Opset18.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset18,efficientnet_el_pruned_Opset18.onnx,default,CPUExecutionProvider,5,10,49.490690,0.052877,49.397316,49.600070,49.478688,49.468734,49.508856,49.485028,49.397316,49.502493,49.600070,49.461493,49.468642,49.535575,DONE,
efficientnet_el_pruned_Opset18_disable_all.onnx,efficientnet_el_pruned_Opset18.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset18,efficientnet_el_pruned_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,115.014936,2.129101,112.273809,118.758374,112.794779,112.273809,114.926770,118.330160,118.758374,114.783364,115.348639,113.351818,114.396146,115.185499,DONE,
efficientnet_el_pruned_Opset18_basic.onnx,efficientnet_el_pruned_Opset18.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset18,efficientnet_el_pruned_Opset18.onnx,basic,CPUExecutionProvider,5,10,115.415670,1.755689,113.770892,118.828576,114.556839,114.699786,114.696671,118.828576,118.559529,114.805140,114.858233,114.653705,114.727328,113.770892,DONE,
efficientnet_el_pruned_Opset18_extended.onnx,efficientnet_el_pruned_Opset18.onnx,onnxmodelzoo/efficientnet_el_pruned_Opset18,efficientnet_el_pruned_Opset18.onnx,extended,CPUExecutionProvider,5,10,114.260457,2.448434,112.588431,119.995599,113.252768,112.994949,114.595955,119.995599,117.222889,112.588431,112.619420,112.874183,113.123476,113.336900,DONE,
efficientnet_em_Opset16.onnx,efficientnet_em_Opset16.onnx,onnxmodelzoo/efficientnet_em_Opset16,efficientnet_em_Opset16.onnx,default,CPUExecutionProvider,5,10,20.202210,0.083824,20.080595,20.343533,20.144612,20.309910,20.080595,20.187529,20.173452,20.343533,20.134503,20.156438,20.213804,20.277727,DONE,
efficientnet_em_Opset16_disable_all.onnx,efficientnet_em_Opset16.onnx,onnxmodelzoo/efficientnet_em_Opset16,efficientnet_em_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,52.998405,0.154691,52.785508,53.253483,52.785508,52.928587,53.253483,53.129950,53.199004,52.929616,52.874901,52.929233,53.068694,52.885070,DONE,
efficientnet_em_Opset16_basic.onnx,efficientnet_em_Opset16.onnx,onnxmodelzoo/efficientnet_em_Opset16,efficientnet_em_Opset16.onnx,basic,CPUExecutionProvider,5,10,52.680100,0.272702,52.180774,53.106615,52.453423,52.666219,52.735716,52.180774,52.445618,52.660947,52.990169,52.857017,53.106615,52.704505,DONE,
efficientnet_em_Opset16_extended.onnx,efficientnet_em_Opset16.onnx,onnxmodelzoo/efficientnet_em_Opset16,efficientnet_em_Opset16.onnx,extended,CPUExecutionProvider,5,10,51.801152,0.238904,51.579927,52.232745,51.761906,51.635380,51.722593,51.579927,51.634588,51.970825,52.232745,52.175601,51.659265,51.638694,DONE,
efficientnet_em_Opset17.onnx,efficientnet_em_Opset17.onnx,onnxmodelzoo/efficientnet_em_Opset17,efficientnet_em_Opset17.onnx,default,CPUExecutionProvider,5,10,20.172144,0.063958,20.062499,20.255986,20.246640,20.164817,20.237345,20.095714,20.255986,20.195255,20.141651,20.173907,20.147630,20.062499,DONE,
efficientnet_em_Opset17_disable_all.onnx,efficientnet_em_Opset17.onnx,onnxmodelzoo/efficientnet_em_Opset17,efficientnet_em_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,52.815710,0.136891,52.637989,53.003276,52.740294,52.701763,52.637989,52.765720,52.993250,52.718649,52.991773,52.867041,53.003276,52.737348,DONE,
efficientnet_em_Opset17_basic.onnx,efficientnet_em_Opset17.onnx,onnxmodelzoo/efficientnet_em_Opset17,efficientnet_em_Opset17.onnx,basic,CPUExecutionProvider,5,10,52.897043,0.300100,52.272023,53.468318,52.272023,52.944362,52.899739,53.468318,53.134617,52.800080,52.919404,52.944186,52.820519,52.767178,DONE,
