model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
swsl_resnet50_Opset16_basic.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,basic,CPUExecutionProvider,5,10,108.628927,3.918205,105.547648,118.703567,105.547648,109.650757,107.344227,106.463938,107.745497,108.692668,105.552507,106.135108,110.453357,118.703567,DONE,
swsl_resnet50_Opset16_extended.onnx,swsl_resnet50_Opset16.onnx,onnxmodelzoo/swsl_resnet50_Opset16,swsl_resnet50_Opset16.onnx,extended,CPUExecutionProvider,5,10,106.447403,0.490420,105.730787,107.010798,106.172987,106.171347,107.010798,105.857247,106.979198,105.730787,106.091857,106.772878,106.893327,106.793608,DONE,
swsl_resnet50_Opset17.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,default,CPUExecutionProvider,5,10,90.688361,0.984225,89.793578,93.097868,93.097868,90.753728,90.165678,90.122758,90.183048,91.477168,90.041377,89.793578,90.948378,90.300028,DONE,
swsl_resnet50_Opset17_disable_all.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,107.709760,1.548285,106.314268,111.450908,106.930288,108.692407,106.893408,106.432818,107.512827,111.450908,107.162117,107.023487,106.314268,108.685077,DONE,
swsl_resnet50_Opset17_basic.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,basic,CPUExecutionProvider,5,10,106.768382,0.804346,105.700267,108.018508,105.700267,105.882638,107.870757,106.913977,105.759938,107.018267,106.793368,106.871537,108.018508,106.854558,DONE,
swsl_resnet50_Opset17_extended.onnx,swsl_resnet50_Opset17.onnx,onnxmodelzoo/swsl_resnet50_Opset17,swsl_resnet50_Opset17.onnx,extended,CPUExecutionProvider,5,10,106.525920,1.344676,105.439597,109.787258,105.527797,107.024467,106.215127,107.610777,109.787258,106.133897,106.330727,105.674857,105.514698,105.439597,DONE,
swsl_resnet50_Opset18.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,default,CPUExecutionProvider,5,10,90.642136,1.427958,89.768348,94.589098,90.264018,90.218468,91.006688,90.322957,89.872618,90.328748,94.589098,89.768348,90.005748,90.044668,DONE,
swsl_resnet50_Opset18_disable_all.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,107.040695,1.225074,105.782397,108.529717,108.264028,105.788906,105.898957,105.782397,106.091568,108.529717,108.445787,107.050988,106.192757,108.361848,DONE,
swsl_resnet50_Opset18_basic.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,basic,CPUExecutionProvider,5,10,106.530972,0.616039,105.600777,107.768677,106.749207,106.729957,106.979267,106.239918,106.651667,105.997318,105.952867,105.600777,107.768677,106.640068,DONE,
swsl_resnet50_Opset18_extended.onnx,swsl_resnet50_Opset18.onnx,onnxmodelzoo/swsl_resnet50_Opset18,swsl_resnet50_Opset18.onnx,extended,CPUExecutionProvider,5,10,106.511022,1.072346,105.216297,108.385027,105.216297,107.459328,105.640677,105.620967,105.743958,106.181958,106.309687,107.910218,106.642107,108.385027,DONE,
swsl_resnext101_32x16d_Opset16.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,default,CPUExecutionProvider,5,10,800.399172,19.318795,778.407911,825.951870,778.511899,778.407911,780.262470,796.944019,816.578290,820.963570,822.654828,825.951870,792.013219,791.703640,DONE,
swsl_resnext101_32x16d_Opset16_disable_all.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,961.921054,28.072983,938.828075,1018.074584,939.277006,1018.074584,992.813684,980.208704,976.719615,943.739665,943.340955,942.143166,938.828075,944.065085,DONE,
swsl_resnext101_32x16d_Opset16_basic.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,basic,CPUExecutionProvider,5,10,963.347709,28.160621,936.040565,1008.787993,947.873805,994.989694,1000.777973,1008.787993,971.022154,936.040565,947.341395,940.092314,946.689705,939.861495,DONE,
swsl_resnext101_32x16d_Opset16_extended.onnx,swsl_resnext101_32x16d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset16,swsl_resnext101_32x16d_Opset16.onnx,extended,CPUExecutionProvider,5,10,962.688865,23.659630,935.973015,1010.113112,951.024484,979.680234,990.086903,1010.113112,964.569634,935.973015,943.317534,947.064444,958.465234,946.594054,DONE,
swsl_resnext101_32x16d_Opset17.onnx,swsl_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset17,swsl_resnext101_32x16d_Opset17.onnx,default,CPUExecutionProvider,5,10,802.643110,15.513384,785.407228,825.743977,787.103098,793.737848,791.120468,785.407228,825.743977,812.113797,820.777228,820.572597,798.290687,791.564168,DONE,
swsl_resnext101_32x16d_Opset17_disable_all.onnx,swsl_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset17,swsl_resnext101_32x16d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,966.979234,21.982647,943.578673,998.536232,948.961304,997.419101,998.536232,984.809242,984.228432,943.578673,960.424493,958.430433,947.278312,946.126123,DONE,
swsl_resnext101_32x16d_Opset17_basic.onnx,swsl_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset17,swsl_resnext101_32x16d_Opset17.onnx,basic,CPUExecutionProvider,5,10,968.189854,20.414716,942.203243,996.204632,960.142383,981.424641,991.380121,996.204632,989.013652,943.816253,942.203243,948.302033,970.428481,958.983103,DONE,
swsl_resnext101_32x16d_Opset17_extended.onnx,swsl_resnext101_32x16d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset17,swsl_resnext101_32x16d_Opset17.onnx,extended,CPUExecutionProvider,5,10,973.761757,24.833521,951.374032,1015.172141,956.657612,1015.172141,999.164490,1011.806231,967.749091,951.374032,963.044522,956.766192,960.022221,955.861041,DONE,
swsl_resnext101_32x16d_Opset18.onnx,swsl_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset18,swsl_resnext101_32x16d_Opset18.onnx,default,CPUExecutionProvider,5,10,804.985411,19.348887,782.441547,831.742285,793.874866,782.441547,787.095176,808.963076,823.601485,825.902976,831.742285,821.480215,789.565427,785.187056,DONE,
swsl_resnext101_32x16d_Opset18_disable_all.onnx,swsl_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset18,swsl_resnext101_32x16d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,980.809149,19.998659,959.515621,1012.079520,960.392141,1005.334909,1002.161219,1012.079520,989.791939,963.029270,968.447171,969.064611,978.275090,959.515621,DONE,
swsl_resnext101_32x16d_Opset18_basic.onnx,swsl_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset18,swsl_resnext101_32x16d_Opset18.onnx,basic,CPUExecutionProvider,5,10,965.211012,25.295425,937.265811,1001.583500,946.391382,1001.583500,995.738459,994.019159,980.278610,940.603791,937.265811,941.837312,953.229640,961.162461,DONE,
swsl_resnext101_32x16d_Opset18_extended.onnx,swsl_resnext101_32x16d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x16d_Opset18,swsl_resnext101_32x16d_Opset18.onnx,extended,CPUExecutionProvider,5,10,975.513530,29.678739,946.243511,1016.082248,953.415630,1012.791949,1011.905059,1016.082248,996.705599,946.243511,953.514470,956.586910,953.286861,954.603061,DONE,
swsl_resnext101_32x4d_Opset16.onnx,swsl_resnext101_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset16,swsl_resnext101_32x4d_Opset16.onnx,default,CPUExecutionProvider,5,10,182.709453,1.352222,181.417874,185.680764,182.775045,182.123434,185.680764,181.443515,182.671925,184.022794,183.420645,181.837845,181.700694,181.417874,DONE,
swsl_resnext101_32x4d_Opset16_disable_all.onnx,swsl_resnext101_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset16,swsl_resnext101_32x4d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,222.071613,5.462522,215.777734,235.846802,235.846802,221.121643,222.091413,223.103533,222.274633,221.183013,223.117373,219.468193,216.731793,215.777734,DONE,
swsl_resnext101_32x4d_Opset16_basic.onnx,swsl_resnext101_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset16,swsl_resnext101_32x4d_Opset16.onnx,basic,CPUExecutionProvider,5,10,217.014748,1.152370,214.806293,218.369483,218.200203,216.521983,216.767233,216.445753,218.225143,216.386773,216.415933,218.008683,218.369483,214.806293,DONE,
swsl_resnext101_32x4d_Opset16_extended.onnx,swsl_resnext101_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset16,swsl_resnext101_32x4d_Opset16.onnx,extended,CPUExecutionProvider,5,10,214.685684,1.397365,213.390053,217.926363,216.275333,214.730762,214.389294,213.390053,217.926363,214.256293,214.128453,214.496413,213.520873,213.743003,DONE,
swsl_resnext101_32x4d_Opset17.onnx,swsl_resnext101_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset17,swsl_resnext101_32x4d_Opset17.onnx,default,CPUExecutionProvider,5,10,181.520320,0.908621,180.673435,183.031254,182.297704,182.825054,180.681434,181.833054,180.890074,180.673435,183.031254,181.214734,180.819714,180.936744,DONE,
swsl_resnext101_32x4d_Opset17_disable_all.onnx,swsl_resnext101_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset17,swsl_resnext101_32x4d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,214.882398,2.151646,212.633583,219.854193,214.543393,214.910583,216.301573,213.791443,212.913224,213.446002,214.117673,216.312313,219.854193,212.633583,DONE,
swsl_resnext101_32x4d_Opset17_basic.onnx,swsl_resnext101_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset17,swsl_resnext101_32x4d_Opset17.onnx,basic,CPUExecutionProvider,5,10,217.065824,1.780354,215.030853,220.335482,215.235913,216.765863,215.030853,217.873213,218.764893,218.593823,215.852054,216.829753,220.335482,215.376394,DONE,
swsl_resnext101_32x4d_Opset17_extended.onnx,swsl_resnext101_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset17,swsl_resnext101_32x4d_Opset17.onnx,extended,CPUExecutionProvider,5,10,216.581732,3.939436,212.057103,226.188513,214.050614,215.215803,216.507713,226.188513,217.236363,213.387944,212.057103,219.109723,216.741563,215.321984,DONE,
swsl_resnext101_32x4d_Opset18.onnx,swsl_resnext101_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset18,swsl_resnext101_32x4d_Opset18.onnx,default,CPUExecutionProvider,5,10,183.103279,1.987187,181.340964,188.370524,181.340964,188.370524,182.129124,182.953734,182.925654,182.162555,181.455824,183.073474,183.341084,183.279854,DONE,
swsl_resnext101_32x4d_Opset18_disable_all.onnx,swsl_resnext101_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset18,swsl_resnext101_32x4d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,218.956925,2.409011,216.162563,223.365703,223.365703,220.942654,221.817212,217.779673,216.572932,216.855664,216.162563,219.304803,217.837322,218.930724,DONE,
swsl_resnext101_32x4d_Opset18_basic.onnx,swsl_resnext101_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset18,swsl_resnext101_32x4d_Opset18.onnx,basic,CPUExecutionProvider,5,10,215.901258,1.644249,214.018634,218.638303,218.638303,214.460313,214.018634,215.683023,214.856883,217.535103,214.655973,214.550483,217.100773,217.513094,DONE,
swsl_resnext101_32x4d_Opset18_extended.onnx,swsl_resnext101_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x4d_Opset18,swsl_resnext101_32x4d_Opset18.onnx,extended,CPUExecutionProvider,5,10,219.550529,4.838720,214.398333,226.721942,225.730312,214.792733,214.794433,214.398333,215.371874,224.761202,220.922483,217.954733,226.721942,220.057243,DONE,
swsl_resnext101_32x8d_Opset16.onnx,swsl_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset16,swsl_resnext101_32x8d_Opset16.onnx,default,CPUExecutionProvider,5,10,367.278059,6.732234,359.959489,384.101587,369.455408,364.099238,364.767618,367.036028,365.698908,360.776968,359.959489,369.590948,367.294398,384.101587,DONE,
swsl_resnext101_32x8d_Opset16_disable_all.onnx,swsl_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset16,swsl_resnext101_32x8d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,442.618729,5.038645,433.499406,451.735856,446.896116,438.695385,433.499406,443.279015,441.531006,439.957845,451.735856,440.210406,444.564675,445.817576,DONE,
swsl_resnext101_32x8d_Opset16_basic.onnx,swsl_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset16,swsl_resnext101_32x8d_Opset16.onnx,basic,CPUExecutionProvider,5,10,445.991362,4.537971,439.151725,450.407695,450.407695,449.166295,445.783136,439.270275,449.758025,445.855154,450.249525,449.006005,441.265786,439.151725,DONE,
swsl_resnext101_32x8d_Opset16_extended.onnx,swsl_resnext101_32x8d_Opset16.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset16,swsl_resnext101_32x8d_Opset16.onnx,extended,CPUExecutionProvider,5,10,450.302425,5.724397,437.944975,457.679145,444.823206,447.157105,454.688985,453.537575,452.431165,457.679145,437.944975,449.377746,453.518184,451.866166,DONE,
swsl_resnext101_32x8d_Opset17.onnx,swsl_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset17,swsl_resnext101_32x8d_Opset17.onnx,default,CPUExecutionProvider,5,10,367.570249,6.532134,361.187199,384.243808,365.505217,361.187199,368.062007,363.059809,369.692568,363.823288,368.083538,368.922488,363.122567,384.243808,DONE,
swsl_resnext101_32x8d_Opset17_disable_all.onnx,swsl_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset17,swsl_resnext101_32x8d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,441.090491,6.753693,434.810495,458.304655,458.304655,439.551615,437.904305,443.258826,434.810495,442.961945,437.160406,442.250275,435.198725,439.503666,DONE,
swsl_resnext101_32x8d_Opset17_basic.onnx,swsl_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset17,swsl_resnext101_32x8d_Opset17.onnx,basic,CPUExecutionProvider,5,10,441.550725,5.701929,436.108225,451.198385,436.108225,436.347085,437.940185,440.491715,438.597865,436.957536,442.759695,451.112405,451.198385,443.994155,DONE,
swsl_resnext101_32x8d_Opset17_extended.onnx,swsl_resnext101_32x8d_Opset17.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset17,swsl_resnext101_32x8d_Opset17.onnx,extended,CPUExecutionProvider,5,10,441.912433,7.194584,433.884445,457.142894,450.830395,441.649955,443.695646,437.096794,437.716166,433.884445,436.529226,437.879255,442.699555,457.142894,DONE,
swsl_resnext101_32x8d_Opset18.onnx,swsl_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset18,swsl_resnext101_32x8d_Opset18.onnx,default,CPUExecutionProvider,5,10,363.263657,6.327456,358.618908,379.592328,358.867268,360.852978,358.618908,359.222167,359.451458,366.569398,364.978498,362.531597,361.951968,379.592328,DONE,
swsl_resnext101_32x8d_Opset18_disable_all.onnx,swsl_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset18,swsl_resnext101_32x8d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,440.687199,3.341389,436.344194,445.781275,436.344194,442.292315,440.782305,439.011975,445.781275,441.124415,444.453855,436.754495,437.010215,443.316945,DONE,
swsl_resnext101_32x8d_Opset18_basic.onnx,swsl_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset18,swsl_resnext101_32x8d_Opset18.onnx,basic,CPUExecutionProvider,5,10,440.113039,5.174284,432.891866,446.395474,436.033465,433.733625,435.596265,432.891866,445.667415,446.395474,440.409704,442.173525,445.596925,442.632125,DONE,
swsl_resnext101_32x8d_Opset18_extended.onnx,swsl_resnext101_32x8d_Opset18.onnx,onnxmodelzoo/swsl_resnext101_32x8d_Opset18,swsl_resnext101_32x8d_Opset18.onnx,extended,CPUExecutionProvider,5,10,440.783529,3.690800,437.937155,449.682295,438.934255,440.409126,438.808055,439.163645,449.682295,440.516015,444.845485,438.250485,437.937155,439.288775,DONE,
swsl_resnext50_32x4d_Opset16.onnx,swsl_resnext50_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset16,swsl_resnext50_32x4d_Opset16.onnx,default,CPUExecutionProvider,5,10,100.651604,1.175489,99.693807,103.901467,100.175776,100.354397,100.333686,99.693807,100.261666,100.568867,103.901467,100.371626,100.108527,100.746226,DONE,
swsl_resnext50_32x4d_Opset16_disable_all.onnx,swsl_resnext50_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset16,swsl_resnext50_32x4d_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,118.130836,1.079644,117.138986,120.240706,117.151636,117.138986,117.827826,117.177856,117.400326,120.240706,118.946705,118.960496,119.002785,117.461036,DONE,
swsl_resnext50_32x4d_Opset16_basic.onnx,swsl_resnext50_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset16,swsl_resnext50_32x4d_Opset16.onnx,basic,CPUExecutionProvider,5,10,119.803110,1.851699,117.834296,123.073275,118.803016,122.518205,123.073275,120.696347,120.666325,117.973176,117.834296,119.118256,118.615215,118.732986,DONE,
swsl_resnext50_32x4d_Opset16_extended.onnx,swsl_resnext50_32x4d_Opset16.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset16,swsl_resnext50_32x4d_Opset16.onnx,extended,CPUExecutionProvider,5,10,117.723128,0.699683,117.061575,119.148726,117.687636,117.061575,117.363735,119.148726,118.835546,117.634436,117.333956,117.314576,117.245576,117.605515,DONE,
swsl_resnext50_32x4d_Opset17.onnx,swsl_resnext50_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset17,swsl_resnext50_32x4d_Opset17.onnx,default,CPUExecutionProvider,5,10,99.957999,0.698092,99.227857,101.351656,101.038696,99.765887,99.625877,101.351656,100.044627,99.425976,99.940996,99.485197,99.673217,99.227857,DONE,
swsl_resnext50_32x4d_Opset17_disable_all.onnx,swsl_resnext50_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset17,swsl_resnext50_32x4d_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,118.889278,1.338925,116.882116,120.670156,116.882116,120.158526,119.690206,120.670156,119.762566,118.096436,118.411915,117.985946,117.185866,120.049046,DONE,
swsl_resnext50_32x4d_Opset17_basic.onnx,swsl_resnext50_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset17,swsl_resnext50_32x4d_Opset17.onnx,basic,CPUExecutionProvider,5,10,121.276322,3.796502,117.789237,130.191175,120.915365,117.789237,125.511356,121.076106,119.052176,119.017326,130.191175,119.239916,121.092115,118.878446,DONE,
swsl_resnext50_32x4d_Opset17_extended.onnx,swsl_resnext50_32x4d_Opset17.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset17,swsl_resnext50_32x4d_Opset17.onnx,extended,CPUExecutionProvider,5,10,119.436992,1.870605,117.390586,122.201135,117.390586,117.545526,121.285955,117.887856,121.875545,118.002905,120.616815,118.866606,118.696986,122.201135,DONE,
swsl_resnext50_32x4d_Opset18.onnx,swsl_resnext50_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset18,swsl_resnext50_32x4d_Opset18.onnx,default,CPUExecutionProvider,5,10,99.953997,1.016432,99.341266,102.799386,99.602246,99.892426,99.651557,99.754506,99.584607,99.418707,99.341266,102.799386,99.920246,99.575027,DONE,
swsl_resnext50_32x4d_Opset18_disable_all.onnx,swsl_resnext50_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset18,swsl_resnext50_32x4d_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,118.823972,1.597905,117.013946,122.036116,119.740796,117.697355,119.946576,117.720676,117.013946,117.833976,122.036116,120.323405,118.174226,117.752646,DONE,
swsl_resnext50_32x4d_Opset18_basic.onnx,swsl_resnext50_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset18,swsl_resnext50_32x4d_Opset18.onnx,basic,CPUExecutionProvider,5,10,118.415190,1.202138,116.772926,120.670876,118.225165,118.447087,120.085327,116.772926,120.670876,118.128576,117.639996,118.993946,117.711995,117.476006,DONE,
swsl_resnext50_32x4d_Opset18_extended.onnx,swsl_resnext50_32x4d_Opset18.onnx,onnxmodelzoo/swsl_resnext50_32x4d_Opset18,swsl_resnext50_32x4d_Opset18.onnx,extended,CPUExecutionProvider,5,10,117.645624,0.918894,116.482026,119.300425,117.562707,117.538105,119.232436,117.377607,119.300425,117.292906,117.540166,116.482026,116.854236,117.275626,DONE,
t5-decoder-with-lm-head-12.onnx,t5-decoder-with-lm-head-12.onnx,onnxmodelzoo/t5-decoder-with-lm-head-12,t5-decoder-with-lm-head-12.onnx,default,CPUExecutionProvider,5,10,29.384705,2.435395,26.528179,34.425509,34.425509,28.405989,27.540288,27.624389,28.012389,26.528179,31.572759,28.728019,31.675509,29.334019,DONE,
t5-decoder-with-lm-head-12_disable_all.onnx,t5-decoder-with-lm-head-12.onnx,onnxmodelzoo/t5-decoder-with-lm-head-12,t5-decoder-with-lm-head-12.onnx,disable_all,CPUExecutionProvider,5,10,27.485113,1.150254,26.384209,30.463208,27.084449,27.386049,27.326520,26.611048,27.282679,30.463208,27.471419,26.384209,28.060220,26.781329,DONE,
t5-decoder-with-lm-head-12_basic.onnx,t5-decoder-with-lm-head-12.onnx,onnxmodelzoo/t5-decoder-with-lm-head-12,t5-decoder-with-lm-head-12.onnx,basic,CPUExecutionProvider,5,10,27.316056,1.108090,25.713889,29.284810,28.033499,29.284810,28.809269,26.831229,27.298819,27.151010,26.668479,25.713889,26.246339,27.123219,DONE,
t5-decoder-with-lm-head-12_extended.onnx,t5-decoder-with-lm-head-12.onnx,onnxmodelzoo/t5-decoder-with-lm-head-12,t5-decoder-with-lm-head-12.onnx,extended,CPUExecutionProvider,5,10,26.096841,0.769202,24.695609,26.839709,26.498179,26.420000,25.826490,24.823159,24.695609,26.039829,26.407969,26.707239,26.839709,26.710229,DONE,
t5-encoder-12.onnx,t5-encoder-12.onnx,onnxmodelzoo/t5-encoder-12,t5-encoder-12.onnx,default,CPUExecutionProvider,5,10,18.025062,2.105984,16.438069,22.107329,22.107329,17.149389,16.596960,17.383019,16.823269,16.913090,18.158879,16.957439,16.438069,21.723179,DONE,
t5-encoder-12_disable_all.onnx,t5-encoder-12.onnx,onnxmodelzoo/t5-encoder-12,t5-encoder-12.onnx,disable_all,CPUExecutionProvider,5,10,16.605601,0.499078,16.001270,17.602779,16.973990,16.209329,16.278660,16.444079,17.602779,16.973159,16.964409,16.377809,16.230530,16.001270,DONE,
t5-encoder-12_basic.onnx,t5-encoder-12.onnx,onnxmodelzoo/t5-encoder-12,t5-encoder-12.onnx,basic,CPUExecutionProvider,5,10,15.899727,0.306592,15.557589,16.413339,15.574830,15.851159,15.963560,16.413339,16.396019,15.712679,15.557589,15.892980,15.988289,15.646830,DONE,
t5-encoder-12_extended.onnx,t5-encoder-12.onnx,onnxmodelzoo/t5-encoder-12,t5-encoder-12.onnx,extended,CPUExecutionProvider,5,10,16.124908,0.395313,15.623009,16.820189,16.071800,15.623009,16.178449,16.524220,16.366790,15.707059,15.631100,16.820189,16.277489,16.048979,DONE,
t5_Opset16.onnx,t5_Opset16.onnx,onnxmodelzoo/t5_Opset16,t5_Opset16.onnx,default,CPUExecutionProvider,5,10,141.056534,1.862569,139.109574,145.020275,142.898385,139.465285,142.164525,145.020275,139.111104,141.069016,140.668485,140.725735,139.109574,140.332956,DONE,
t5_Opset16_disable_all.onnx,t5_Opset16.onnx,onnxmodelzoo/t5_Opset16,t5_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,141.414875,1.032968,139.838125,143.491624,140.381304,140.855254,142.057155,141.454075,139.838125,143.491624,141.622245,140.864605,141.357345,142.227015,DONE,
t5_Opset16_basic.onnx,t5_Opset16.onnx,onnxmodelzoo/t5_Opset16,t5_Opset16.onnx,basic,CPUExecutionProvider,5,10,140.430174,0.995055,139.395155,142.715025,140.479355,140.811426,140.253804,142.715025,139.838505,139.544505,141.277215,140.315065,139.671685,139.395155,DONE,
t5_Opset16_extended.onnx,t5_Opset16.onnx,onnxmodelzoo/t5_Opset16,t5_Opset16.onnx,extended,CPUExecutionProvider,5,10,141.928884,3.510654,138.821055,148.578585,143.789935,146.828305,139.142845,138.899045,138.821055,140.406935,139.242645,140.551925,143.027565,148.578585,DONE,
t5_Opset17.onnx,t5_Opset17.onnx,onnxmodelzoo/t5_Opset17,t5_Opset17.onnx,default,CPUExecutionProvider,5,10,139.386180,1.908527,137.563365,144.227655,138.898626,138.226964,139.647725,140.315066,138.928575,144.227655,139.265274,139.205215,137.583335,137.563365,DONE,
t5_Opset17_disable_all.onnx,t5_Opset17.onnx,onnxmodelzoo/t5_Opset17,t5_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,143.269376,1.260397,141.929615,145.908364,142.979995,144.429945,142.361245,143.297385,141.929615,142.036065,143.848854,145.908364,142.169275,143.733015,DONE,
t5_Opset17_basic.onnx,t5_Opset17.onnx,onnxmodelzoo/t5_Opset17,t5_Opset17.onnx,basic,CPUExecutionProvider,5,10,140.366579,0.576134,139.337975,141.243706,140.573215,140.079214,140.451425,141.027845,140.430345,140.728154,141.243706,139.812235,139.981674,139.337975,DONE,
t5_Opset17_extended.onnx,t5_Opset17.onnx,onnxmodelzoo/t5_Opset17,t5_Opset17.onnx,extended,CPUExecutionProvider,5,10,140.352729,1.500867,138.262185,143.667174,138.818535,141.228035,143.667174,139.369776,140.624576,138.262185,140.282444,140.115846,140.034515,141.124205,DONE,
t5encoder_Opset16.onnx,t5encoder_Opset16.onnx,onnxmodelzoo/t5encoder_Opset16,t5encoder_Opset16.onnx,default,CPUExecutionProvider,5,10,58.465449,0.312322,57.904899,58.905338,58.707728,58.418248,58.732978,58.905338,58.566098,58.598227,58.519509,58.083978,58.217487,57.904899,DONE,
