model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,74.191664,0.400312,73.712703,75.128511,75.128511,74.569064,74.164314,74.084876,74.114585,73.869691,74.251641,73.980397,73.712703,74.040857,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,132.517747,0.435692,132.085685,133.491502,133.491502,133.051372,132.458006,132.258181,132.396356,132.583233,132.302249,132.407717,132.143173,132.085685,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,166.326040,2.066937,164.998190,171.698088,167.777683,165.378520,164.998190,165.363600,165.150975,166.608050,165.442438,165.518625,171.698088,165.324230,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,165.097990,0.961279,164.179343,167.070436,164.721661,167.070436,164.557314,164.179343,164.852246,164.346769,164.854777,166.393430,165.621488,164.382437,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,176.252695,18.797375,164.835062,220.174513,166.583171,165.157286,166.250939,192.911155,220.174513,189.846736,165.007628,165.807799,164.835062,165.952665,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,143.301310,3.360582,140.274346,148.099681,147.428156,147.991493,148.099681,144.563794,141.481409,141.266713,140.727456,140.753914,140.426143,140.274346,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,139.694524,3.938542,135.498537,144.809814,143.324950,144.698117,144.809814,142.963369,140.391400,136.331106,135.498537,136.292998,135.701942,136.933012,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,130.083481,0.471675,129.499396,131.282025,131.282025,130.004615,129.936566,129.822979,129.499396,130.032624,129.861478,129.981715,130.071852,130.341556,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,141.093769,1.532231,140.053718,144.935072,140.970757,140.497569,140.249135,140.552067,140.189636,140.809532,140.053718,140.136937,144.935072,142.543269,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,134.617895,2.563060,129.727978,137.807284,137.358295,137.807284,134.775667,136.051186,133.073588,135.650825,133.194145,129.727978,132.064312,136.475666,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,139.770635,5.935776,134.170107,153.434984,144.638296,136.811044,153.434984,140.980794,140.967264,140.869096,135.429847,136.173370,134.170107,134.231546,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,135.547775,4.777672,129.879168,141.456127,138.117319,130.865894,136.745642,130.199691,129.879168,130.028673,137.593722,141.456127,140.520660,140.070852,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,130.077088,0.660832,129.261468,131.040466,130.276265,129.539873,129.402635,129.516004,131.040466,130.734314,129.731697,130.817471,130.450691,129.261468,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,137.232462,4.207349,132.009183,143.444330,132.009183,136.754512,135.902245,137.244667,134.445826,132.699490,134.710004,142.740007,143.444330,142.374356,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,137.874744,3.214058,134.529992,142.032069,142.032069,141.822823,140.808494,138.059912,140.841508,136.402051,134.529992,134.836402,134.740709,134.673484,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,131.642206,2.180064,130.447432,137.623955,137.623955,131.192260,131.596106,130.699059,130.601067,130.513453,130.529764,130.447432,132.270338,130.948626,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,129.729546,0.529534,129.142367,130.758648,130.534174,129.722617,130.758648,129.359387,129.893281,129.322696,129.579802,129.432069,129.550418,129.142367,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmptb1us9gc/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpy7c5kqpr/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp3wkne6ze/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,48.643308,1.604787,44.243470,49.609393,49.314637,49.183054,49.047961,49.609393,49.404248,49.372767,49.296206,48.922328,48.039018,44.243470,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,39.547167,0.225631,39.169939,40.013808,40.013808,39.796562,39.546567,39.425744,39.596128,39.503596,39.169939,39.456004,39.480946,39.482376,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,39.643600,0.590267,39.276417,41.205951,39.942272,39.665696,41.205951,39.625816,39.463872,39.305498,39.276417,39.294878,39.294057,39.361539,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,39.896484,0.567580,39.294902,40.775788,40.775788,40.677015,40.062928,39.571648,39.504977,39.421064,39.436895,39.294902,40.522279,39.697341,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,41.092453,0.291290,40.782948,41.731180,41.062355,40.877440,40.942252,40.938112,40.836900,40.782948,41.731180,41.164554,41.378939,41.209854,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,39.567911,0.208927,39.351240,39.947133,39.947133,39.871761,39.532405,39.634837,39.637817,39.542724,39.370940,39.396760,39.393492,39.351240,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,39.635377,0.328436,39.114271,40.336307,39.878809,39.726395,39.697695,39.707345,39.476119,39.594302,39.367307,39.455220,39.114271,40.336307,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,47.298532,0.522519,45.881054,47.642991,45.881054,47.618771,47.595170,47.412068,47.548259,47.459847,47.227724,47.642991,47.427198,47.172242,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,41.965877,0.203203,41.709284,42.311625,42.143844,41.709284,42.170642,41.786164,41.957968,42.311625,42.080560,41.736243,41.875566,41.886876,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,39.400760,0.113709,39.212374,39.552412,39.475342,39.552412,39.394699,39.538772,39.454801,39.407809,39.372139,39.366668,39.212374,39.232586,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,39.676341,0.250283,39.386083,40.201944,39.943527,40.201944,39.831605,39.605429,39.544556,39.698730,39.386083,39.524935,39.579577,39.447024,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,39.410644,0.244015,39.152215,39.908420,39.533983,39.620004,39.411441,39.229146,39.444051,39.908420,39.159765,39.152215,39.482081,39.165334,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,207.951109,6.270659,203.203818,221.042169,217.650739,221.042169,207.757316,205.745280,207.022395,206.370991,203.583505,203.319039,203.203818,203.815833,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,214.506451,3.427202,211.519891,222.884116,211.804662,212.495196,214.924225,211.519891,213.404928,222.884116,217.334037,214.706829,213.792629,212.197997,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,204.848017,0.592569,204.190370,206.285497,204.792697,204.950550,206.285497,205.151550,204.721290,204.190370,205.057507,204.501344,204.414999,204.414369,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,204.037074,1.284080,203.110778,207.106574,204.114382,203.320828,205.348396,203.371305,203.319362,204.225919,203.110778,207.106574,203.144143,203.309057,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,210.652384,3.137803,206.133729,215.506617,210.004244,211.354133,213.528909,209.528831,211.814329,213.882332,206.133729,215.506617,206.660257,208.110461,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,209.836719,0.763312,208.944833,211.233076,210.679646,209.827569,208.944833,209.523753,209.584123,210.648840,209.300794,209.057980,209.566579,211.233076,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,206.109600,3.387309,203.929175,215.474541,204.251485,205.008865,203.929175,204.842630,215.474541,204.792859,205.280704,204.737024,206.192388,206.586324,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,204.051257,1.016106,203.096435,206.173492,203.723592,203.369566,204.903608,203.537595,205.211432,203.507354,203.331931,206.173492,203.657563,203.096435,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,650.708014,3.200465,646.948046,656.868324,654.462028,651.174685,651.505041,650.183859,649.493695,651.718756,646.948046,647.403270,656.868324,647.322439,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,675.548342,10.574508,670.256454,703.981272,703.981272,681.948975,672.779570,670.962270,671.436502,672.156100,670.602214,670.664919,670.256454,670.695143,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,652.991733,3.036415,649.911878,659.595424,652.988777,651.008785,649.941472,650.142049,649.911878,659.595424,653.199128,655.455576,653.135583,654.538658,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,651.740417,5.296726,647.116520,663.217651,647.471733,651.964136,654.804628,657.223364,648.284521,651.545849,663.217651,647.915505,647.116520,647.860265,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,665.649603,16.775088,647.213050,692.463095,648.796719,647.213050,655.014248,652.515652,649.124779,672.846175,692.463095,678.833774,680.955913,678.732621,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,668.976638,6.029500,664.481057,682.436702,670.497294,682.436702,676.893069,666.709539,666.271125,665.286285,664.481057,667.176412,665.006971,665.007929,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,654.704613,5.550078,650.892140,669.141759,653.006237,650.903846,650.892140,669.141759,652.977625,652.593174,652.707708,652.475933,653.325944,659.021768,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,657.006071,13.095701,647.284670,690.741352,651.295759,649.106407,649.702942,664.396360,652.768969,661.814522,690.741352,653.159284,647.284670,649.790442,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,722.294189,14.968430,707.957395,743.728452,712.080818,711.702135,708.099933,709.177109,730.434920,743.728452,741.391530,740.036841,718.332757,707.957395,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,743.823500,15.822067,729.228518,767.331550,729.228518,732.733432,734.092456,731.396170,767.331550,763.715373,763.211198,752.220730,732.778496,731.527082,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,728.393583,14.977933,714.242686,748.870575,716.783748,714.752294,714.515885,714.242686,739.505335,748.870575,746.585458,746.278396,723.234362,719.167091,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,728.017580,15.928193,709.377685,749.488471,714.203262,712.608268,717.101791,726.188596,739.878937,744.422284,748.540337,749.488471,718.366172,709.377685,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,732.216361,18.530374,710.818931,761.093981,716.739097,715.786979,714.952446,710.818931,723.841462,761.093981,753.272602,748.287954,746.919276,730.450886,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,743.609884,16.507661,725.135788,767.957400,743.749875,729.814965,735.787699,725.135788,766.048772,767.957400,753.408579,757.646960,728.359141,728.189657,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,728.080520,15.541478,708.774992,750.246600,719.436727,708.774992,723.384611,726.100060,750.246600,740.206559,745.625420,743.071730,714.325303,709.633201,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,726.850938,14.097969,707.500266,743.264314,709.369428,733.234996,714.690836,707.500266,733.654377,740.893083,743.044810,743.264314,727.993190,714.864082,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,,0,0,,,,,,,,,,,,,,,FAILED,worker exited with signal 9; likely killed by the kernel or Slurm memory limit
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,131.263328,2.139059,130.056734,137.131626,131.077755,130.903205,130.056734,130.160183,130.088154,130.089563,131.262532,130.250699,131.612827,137.131626,DONE,
bert_Opset16_disable_all.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,139.154268,2.906763,136.330311,143.832753,139.582103,143.616345,143.832753,139.286296,136.542321,136.330311,137.053844,136.444529,137.510800,141.343373,DONE,
