model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
vit_base_patch8_224_Opset16_disable_all.onnx,vit_base_patch8_224_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_Opset16,vit_base_patch8_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1820.878896,8.610917,1810.223681,1838.510910,1812.189341,1816.426360,1826.926529,1815.598860,1810.223681,1828.893439,1818.113681,1838.510910,1823.323010,1818.583150,DONE,
vit_base_patch8_224_Opset16_basic.onnx,vit_base_patch8_224_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_Opset16,vit_base_patch8_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,1790.949656,23.111052,1771.638453,1835.826389,1775.183452,1815.895181,1775.947762,1774.098543,1835.826389,1815.473191,1771.638453,1792.664841,1773.962312,1778.806432,DONE,
vit_base_patch8_224_Opset16_extended.onnx,vit_base_patch8_224_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_Opset16,vit_base_patch8_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,1772.868523,3.238365,1769.173313,1779.126202,1770.420003,1775.123742,1769.173313,1774.355002,1769.752563,1770.749722,1779.126202,1776.269202,1772.343822,1771.371663,DONE,
vit_base_patch8_224_Opset17.onnx,vit_base_patch8_224_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_Opset17,vit_base_patch8_224_Opset17.onnx,default,CPUExecutionProvider,5,10,1783.937985,32.869672,1765.524984,1873.106600,1873.106600,1800.853272,1771.943203,1774.507073,1775.767912,1768.746484,1770.911933,1765.524984,1769.949003,1768.069383,DONE,
vit_base_patch8_224_Opset17_disable_all.onnx,vit_base_patch8_224_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_Opset17,vit_base_patch8_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1796.075948,9.014832,1787.141433,1818.730232,1796.371993,1790.502803,1799.170003,1791.674892,1794.117872,1800.532923,1793.278743,1789.238583,1818.730232,1787.141433,DONE,
vit_base_patch8_224_Opset17_basic.onnx,vit_base_patch8_224_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_Opset17,vit_base_patch8_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,1775.552771,7.066747,1765.871904,1790.855223,1790.855223,1774.211043,1775.644714,1769.536504,1765.871904,1771.636274,1773.117704,1783.250303,1774.477924,1776.926114,DONE,
vit_base_patch8_224_Opset17_extended.onnx,vit_base_patch8_224_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_Opset17,vit_base_patch8_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,1785.327621,28.405877,1765.509374,1842.861123,1786.249264,1765.509374,1766.490635,1842.861123,1832.770273,1768.530065,1768.073934,1773.841845,1776.111204,1772.838494,DONE,
vit_base_patch8_224_dino_Opset16.onnx,vit_base_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset16,vit_base_patch8_224_dino_Opset16.onnx,default,CPUExecutionProvider,5,10,1769.358659,3.835125,1764.223314,1775.273564,1769.737974,1774.110335,1764.398805,1772.780725,1768.676094,1764.223314,1766.853385,1770.272595,1775.273564,1767.259795,DONE,
vit_base_patch8_224_dino_Opset16_disable_all.onnx,vit_base_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset16,vit_base_patch8_224_dino_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1807.282384,5.048177,1801.376114,1815.263774,1804.072774,1801.376114,1804.670145,1801.861175,1815.263774,1811.554434,1813.484004,1809.060724,1802.607734,1808.872965,DONE,
vit_base_patch8_224_dino_Opset16_basic.onnx,vit_base_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset16,vit_base_patch8_224_dino_Opset16.onnx,basic,CPUExecutionProvider,5,10,1783.554984,16.929760,1769.182286,1827.243523,1776.844665,1772.021685,1774.538896,1783.376665,1785.961295,1827.243523,1783.625376,1791.115405,1769.182286,1771.640045,DONE,
vit_base_patch8_224_dino_Opset16_extended.onnx,vit_base_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset16,vit_base_patch8_224_dino_Opset16.onnx,extended,CPUExecutionProvider,5,10,1776.473676,6.176440,1768.849026,1787.634185,1776.043555,1783.992125,1776.330746,1781.437086,1772.318986,1770.915085,1768.849026,1776.318306,1770.897656,1787.634185,DONE,
vit_base_patch8_224_dino_Opset17.onnx,vit_base_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset17,vit_base_patch8_224_dino_Opset17.onnx,default,CPUExecutionProvider,5,10,1797.468719,41.458472,1764.468406,1873.491993,1767.802036,1771.872776,1782.655845,1764.468406,1775.037587,1835.744204,1873.491993,1857.922955,1770.551136,1775.140255,DONE,
vit_base_patch8_224_dino_Opset17_disable_all.onnx,vit_base_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset17,vit_base_patch8_224_dino_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1793.849384,5.825817,1788.847866,1808.247886,1796.455625,1788.847866,1808.247886,1792.708316,1797.168186,1789.392486,1790.895206,1793.054596,1788.998155,1792.725516,DONE,
vit_base_patch8_224_dino_Opset17_basic.onnx,vit_base_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset17,vit_base_patch8_224_dino_Opset17.onnx,basic,CPUExecutionProvider,5,10,1774.207863,7.663689,1767.759047,1794.246307,1771.953237,1767.920526,1767.759047,1777.697807,1771.753276,1772.319927,1769.841526,1794.246307,1774.282587,1774.304387,DONE,
vit_base_patch8_224_dino_Opset17_extended.onnx,vit_base_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset17,vit_base_patch8_224_dino_Opset17.onnx,extended,CPUExecutionProvider,5,10,1780.200257,18.992093,1764.399647,1820.914446,1784.845296,1764.399647,1768.959787,1796.876887,1766.612386,1774.434007,1795.206576,1820.914446,1764.509907,1765.243627,DONE,
vit_base_patch8_224_dino_Opset18.onnx,vit_base_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset18,vit_base_patch8_224_dino_Opset18.onnx,default,CPUExecutionProvider,5,10,1788.315744,28.681515,1765.977068,1850.367015,1772.047907,1769.460157,1811.337046,1850.367015,1817.795036,1771.733477,1765.977068,1766.586717,1771.454397,1786.398617,DONE,
vit_base_patch8_224_dino_Opset18_disable_all.onnx,vit_base_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset18,vit_base_patch8_224_dino_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1786.407519,3.899697,1780.001927,1792.819717,1788.713677,1788.733427,1785.700517,1780.001927,1792.819717,1788.980647,1788.891137,1784.630717,1783.679977,1781.923447,DONE,
vit_base_patch8_224_dino_Opset18_basic.onnx,vit_base_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset18,vit_base_patch8_224_dino_Opset18.onnx,basic,CPUExecutionProvider,5,10,1768.180488,3.999401,1761.192788,1773.983967,1764.819407,1770.551138,1767.300067,1766.037787,1770.077697,1761.192788,1764.777388,1770.661888,1772.402757,1773.983967,DONE,
vit_base_patch8_224_dino_Opset18_extended.onnx,vit_base_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_dino_Opset18,vit_base_patch8_224_dino_Opset18.onnx,extended,CPUExecutionProvider,5,10,1774.606401,4.461779,1767.553748,1780.820388,1773.321727,1779.054198,1771.118018,1767.553748,1770.933107,1776.858418,1773.313348,1772.707918,1780.383138,1780.820388,DONE,
vit_base_patch8_224_in21k_Opset16.onnx,vit_base_patch8_224_in21k_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset16,vit_base_patch8_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,1773.143371,4.763461,1766.157098,1781.328197,1775.158698,1774.843008,1774.697858,1778.089448,1766.157098,1781.328197,1768.055419,1768.822408,1774.142898,1770.138678,DONE,
vit_base_patch8_224_in21k_Opset16_disable_all.onnx,vit_base_patch8_224_in21k_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset16,vit_base_patch8_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1825.140585,30.812777,1803.579978,1885.473046,1803.894577,1806.404868,1806.527317,1807.047467,1803.579978,1837.038247,1805.380708,1821.724847,1874.334796,1885.473046,DONE,
vit_base_patch8_224_in21k_Opset16_basic.onnx,vit_base_patch8_224_in21k_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset16,vit_base_patch8_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,1778.628992,8.290653,1768.659139,1792.144058,1780.785418,1771.347819,1773.369428,1783.181088,1792.144058,1781.515339,1774.734638,1770.236988,1768.659139,1790.316008,DONE,
vit_base_patch8_224_in21k_Opset16_extended.onnx,vit_base_patch8_224_in21k_Opset16.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset16,vit_base_patch8_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,1781.340962,12.539525,1767.326269,1807.633568,1773.657039,1770.748738,1767.326269,1776.519988,1785.359859,1777.392618,1797.935048,1776.323539,1780.512958,1807.633568,DONE,
vit_base_patch8_224_in21k_Opset17.onnx,vit_base_patch8_224_in21k_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset17,vit_base_patch8_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,1778.922401,6.202771,1766.222008,1786.444119,1786.444119,1776.881808,1779.180399,1779.694618,1782.553759,1785.017388,1766.222008,1774.755699,1784.513049,1773.961168,DONE,
vit_base_patch8_224_in21k_Opset17_disable_all.onnx,vit_base_patch8_224_in21k_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset17,vit_base_patch8_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1794.247239,6.236247,1786.533849,1807.131738,1790.067529,1792.414449,1790.772518,1786.533849,1793.938509,1807.131738,1803.303768,1792.836698,1791.524598,1793.948739,DONE,
vit_base_patch8_224_in21k_Opset17_basic.onnx,vit_base_patch8_224_in21k_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset17,vit_base_patch8_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,1796.383065,24.727286,1781.701719,1858.376927,1783.057139,1783.138089,1781.701719,1785.349788,1782.506579,1799.027639,1787.373558,1783.855929,1819.443278,1858.376927,DONE,
vit_base_patch8_224_in21k_Opset17_extended.onnx,vit_base_patch8_224_in21k_Opset17.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset17,vit_base_patch8_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,1774.428991,4.741563,1768.987569,1784.625539,1778.574829,1776.105339,1784.625539,1772.461370,1776.876459,1773.063489,1769.459539,1768.987569,1771.295310,1772.840470,DONE,
vit_base_patch8_224_in21k_Opset18.onnx,vit_base_patch8_224_in21k_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset18,vit_base_patch8_224_in21k_Opset18.onnx,default,CPUExecutionProvider,5,10,1806.860304,40.568745,1775.688679,1878.094897,1849.362487,1878.094897,1866.010097,1790.005679,1777.072340,1786.979098,1784.177529,1779.739899,1781.472339,1775.688679,DONE,
vit_base_patch8_224_in21k_Opset18_disable_all.onnx,vit_base_patch8_224_in21k_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset18,vit_base_patch8_224_in21k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1795.674045,4.942553,1786.445359,1803.369839,1786.445359,1798.924049,1792.598859,1793.375488,1793.387859,1801.271149,1794.910519,1798.719699,1793.737629,1803.369839,DONE,
vit_base_patch8_224_in21k_Opset18_basic.onnx,vit_base_patch8_224_in21k_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset18,vit_base_patch8_224_in21k_Opset18.onnx,basic,CPUExecutionProvider,5,10,1795.721454,28.942546,1777.259899,1873.678987,1873.678987,1786.461200,1780.894769,1809.002168,1782.891710,1779.553979,1795.494529,1789.407469,1777.259899,1782.569829,DONE,
vit_base_patch8_224_in21k_Opset18_extended.onnx,vit_base_patch8_224_in21k_Opset18.onnx,onnxmodelzoo/vit_base_patch8_224_in21k_Opset18,vit_base_patch8_224_in21k_Opset18.onnx,extended,CPUExecutionProvider,5,10,1785.920918,9.252579,1770.671240,1801.220429,1801.220429,1773.996789,1770.671240,1781.602389,1791.811310,1780.758559,1788.002460,1792.244149,1791.945429,1786.956429,DONE,
vit_large_patch16_224_Opset16.onnx,vit_large_patch16_224_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_Opset16,vit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,1429.417009,34.706059,1388.112669,1475.753997,1388.112669,1432.538328,1467.477197,1461.338236,1464.014036,1475.753997,1403.083308,1409.309848,1399.283188,1393.259278,DONE,
vit_large_patch16_224_Opset16_disable_all.onnx,vit_large_patch16_224_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_Opset16,vit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1432.418700,35.382540,1406.489988,1485.786077,1479.659886,1485.786077,1484.523656,1421.204328,1406.489988,1409.928768,1408.618578,1410.298578,1409.522668,1408.154469,DONE,
vit_large_patch16_224_Opset16_basic.onnx,vit_large_patch16_224_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_Opset16,vit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,1424.310801,33.125871,1395.571349,1473.506686,1473.506686,1469.498256,1466.603057,1424.067158,1395.878199,1402.470098,1421.797928,1395.571349,1396.752078,1396.963199,DONE,
vit_large_patch16_224_Opset16_extended.onnx,vit_large_patch16_224_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_Opset16,vit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,1408.430662,33.068736,1383.865124,1459.942166,1459.942166,1449.856995,1457.222995,1401.499965,1385.073164,1385.446635,1383.865124,1386.797744,1385.665374,1388.936454,DONE,
vit_large_patch16_224_Opset17.onnx,vit_large_patch16_224_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_Opset17,vit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,1425.585089,38.683800,1382.796542,1480.431832,1392.720753,1432.627372,1457.313153,1480.431832,1463.183743,1467.107982,1404.724002,1390.163513,1382.796542,1384.782002,DONE,
vit_large_patch16_224_Opset17_disable_all.onnx,vit_large_patch16_224_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_Opset17,vit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1417.848313,31.398384,1391.921931,1462.666221,1462.073401,1460.584730,1462.666221,1420.004601,1403.539591,1395.127091,1395.379850,1394.714270,1391.921931,1392.471440,DONE,
vit_large_patch16_224_Opset17_basic.onnx,vit_large_patch16_224_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_Opset17,vit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,1410.009457,32.319257,1385.057029,1459.991780,1455.416630,1459.991780,1452.063719,1407.682590,1388.658949,1386.813499,1385.084749,1385.057029,1390.389859,1388.935769,DONE,
vit_large_patch16_224_Opset17_extended.onnx,vit_large_patch16_224_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_Opset17,vit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,1414.010883,29.780682,1383.463208,1458.357308,1451.423307,1458.357308,1458.114548,1409.822228,1396.717208,1399.785048,1398.822768,1392.588778,1391.014427,1383.463208,DONE,
vit_large_patch16_224_Opset18.onnx,vit_large_patch16_224_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_Opset18,vit_large_patch16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,1415.672137,30.679594,1381.107827,1455.323396,1392.047717,1425.592247,1446.662156,1444.308527,1446.760727,1455.323396,1393.276166,1388.741326,1381.107827,1382.901276,DONE,
vit_large_patch16_224_Opset18_disable_all.onnx,vit_large_patch16_224_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_Opset18,vit_large_patch16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1422.657119,33.763189,1394.246415,1474.762935,1467.664415,1474.762935,1469.625255,1413.215855,1398.589215,1412.272025,1399.960705,1395.888485,1394.246415,1400.345885,DONE,
vit_large_patch16_224_Opset18_basic.onnx,vit_large_patch16_224_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_Opset18,vit_large_patch16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,1411.152409,31.940223,1389.197714,1462.705594,1457.593134,1451.011504,1462.705594,1398.644644,1389.418214,1390.206694,1390.908404,1390.575303,1391.262884,1389.197714,DONE,
vit_large_patch16_224_Opset18_extended.onnx,vit_large_patch16_224_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_Opset18,vit_large_patch16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,1413.881022,32.826586,1389.406552,1463.293933,1460.950763,1463.293933,1458.370392,1407.058082,1391.437683,1389.619893,1394.055913,1392.555622,1389.406552,1392.061383,DONE,
vit_large_patch16_224_in21k_Opset16.onnx,vit_large_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset16,vit_large_patch16_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,1434.779110,31.864486,1395.743362,1469.280101,1395.743362,1467.033381,1458.326391,1469.280101,1469.118591,1456.957151,1398.156111,1411.472582,1418.871842,1402.831591,DONE,
vit_large_patch16_224_in21k_Opset16_disable_all.onnx,vit_large_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset16,vit_large_patch16_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1444.350394,30.436234,1417.654679,1487.523200,1484.204550,1487.523200,1486.593850,1452.791550,1419.086290,1417.654679,1423.915891,1424.342710,1421.795740,1425.595481,DONE,
vit_large_patch16_224_in21k_Opset16_basic.onnx,vit_large_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset16,vit_large_patch16_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,1421.989767,32.097078,1393.382169,1467.037389,1463.082869,1462.329720,1467.037389,1440.730629,1396.230750,1399.938299,1403.477490,1396.695610,1393.382169,1396.992740,DONE,
vit_large_patch16_224_in21k_Opset16_extended.onnx,vit_large_patch16_224_in21k_Opset16.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset16,vit_large_patch16_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,1414.629690,33.217107,1382.972349,1464.143298,1464.143298,1456.416358,1460.034999,1421.898099,1385.809518,1382.972349,1396.401019,1390.255619,1390.801069,1397.564568,DONE,
vit_large_patch16_224_in21k_Opset17.onnx,vit_large_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset17,vit_large_patch16_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,1417.663565,35.167276,1384.658157,1465.123177,1462.172437,1465.123177,1457.966817,1446.998597,1390.050177,1392.103888,1392.487657,1394.845468,1384.658157,1390.229277,DONE,
vit_large_patch16_224_in21k_Opset17_disable_all.onnx,vit_large_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset17,vit_large_patch16_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1424.890298,37.399267,1396.196087,1485.239087,1474.346297,1485.239087,1470.287716,1431.840346,1399.613596,1397.433538,1399.294137,1396.196087,1396.897547,1397.754626,DONE,
vit_large_patch16_224_in21k_Opset17_basic.onnx,vit_large_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset17,vit_large_patch16_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,1418.285547,32.032750,1390.596126,1462.046445,1457.811975,1457.280166,1462.046445,1442.910315,1396.839856,1393.631826,1391.274176,1390.596126,1396.576286,1393.888296,DONE,
vit_large_patch16_224_in21k_Opset17_extended.onnx,vit_large_patch16_224_in21k_Opset17.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset17,vit_large_patch16_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,1417.944261,30.473468,1383.916166,1463.665125,1451.217316,1454.019574,1463.665125,1431.181535,1396.711696,1385.892025,1383.916166,1395.717135,1394.825505,1422.296535,DONE,
vit_large_patch16_224_in21k_Opset18.onnx,vit_large_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset18,vit_large_patch16_224_in21k_Opset18.onnx,default,CPUExecutionProvider,5,10,1425.186485,36.925564,1386.865865,1470.472904,1386.865865,1467.356573,1470.472904,1455.552694,1460.262713,1444.016245,1389.974544,1389.653395,1394.565994,1393.143925,DONE,
vit_large_patch16_224_in21k_Opset18_disable_all.onnx,vit_large_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset18,vit_large_patch16_224_in21k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1425.247705,34.181485,1393.725994,1481.410312,1465.969214,1481.410312,1464.173733,1440.342533,1397.285203,1393.725994,1395.665964,1404.760944,1408.723994,1400.419163,DONE,
vit_large_patch16_224_in21k_Opset18_basic.onnx,vit_large_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset18,vit_large_patch16_224_in21k_Opset18.onnx,basic,CPUExecutionProvider,5,10,1422.976610,28.213116,1388.850344,1464.619333,1464.619333,1456.088873,1457.973612,1437.608083,1388.850344,1397.968983,1406.821003,1402.624294,1411.448854,1405.762723,DONE,
vit_large_patch16_224_in21k_Opset18_extended.onnx,vit_large_patch16_224_in21k_Opset18.onnx,onnxmodelzoo/vit_large_patch16_224_in21k_Opset18,vit_large_patch16_224_in21k_Opset18.onnx,extended,CPUExecutionProvider,5,10,1417.980218,35.299518,1384.310854,1475.902412,1475.902412,1463.347692,1455.829462,1431.925353,1394.087362,1384.310854,1392.130303,1401.798022,1389.959263,1390.511453,DONE,
vit_large_patch16_384_Opset16.onnx,vit_large_patch16_384_Opset16.onnx,onnxmodelzoo/vit_large_patch16_384_Opset16,vit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,4318.656272,9.742794,4305.920674,4334.915374,4311.034044,4309.800465,4305.920674,4334.915374,4324.143904,4315.300484,4313.061173,4315.402863,4325.801363,4331.182373,DONE,
vit_large_patch16_384_Opset16_disable_all.onnx,vit_large_patch16_384_Opset16.onnx,onnxmodelzoo/vit_large_patch16_384_Opset16,vit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,4388.320098,14.969902,4370.855528,4420.251819,4385.667740,4379.646400,4383.643689,4420.251819,4400.007190,4379.651509,4373.830139,4388.427418,4370.855528,4401.219548,DONE,
vit_large_patch16_384_Opset16_basic.onnx,vit_large_patch16_384_Opset16.onnx,onnxmodelzoo/vit_large_patch16_384_Opset16,vit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,4321.059635,9.276754,4309.867638,4340.103867,4340.103867,4315.923868,4312.027278,4309.867638,4315.649927,4326.931427,4328.213467,4320.270946,4315.193827,4326.414106,DONE,
vit_large_patch16_384_Opset16_extended.onnx,vit_large_patch16_384_Opset16.onnx,onnxmodelzoo/vit_large_patch16_384_Opset16,vit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,4320.083713,16.198911,4295.686964,4344.775024,4312.106245,4314.345915,4303.716326,4314.060094,4342.656105,4344.775024,4331.040435,4329.095044,4313.354974,4295.686964,DONE,
vit_large_patch16_384_Opset17.onnx,vit_large_patch16_384_Opset17.onnx,onnxmodelzoo/vit_large_patch16_384_Opset17,vit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,4321.415003,12.335824,4306.485702,4345.853271,4317.641234,4315.630682,4319.818923,4328.223212,4314.687733,4313.965792,4338.401182,4345.853271,4313.442302,4306.485702,DONE,
vit_large_patch16_384_Opset17_disable_all.onnx,vit_large_patch16_384_Opset17.onnx,onnxmodelzoo/vit_large_patch16_384_Opset17,vit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,4343.403777,14.253917,4323.436150,4364.646530,4343.858041,4357.008380,4339.652481,4359.805840,4364.646530,4324.842540,4337.772090,4323.436150,4333.545740,4349.469980,DONE,
vit_large_patch16_384_Opset17_basic.onnx,vit_large_patch16_384_Opset17.onnx,onnxmodelzoo/vit_large_patch16_384_Opset17,vit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,4335.619902,10.911897,4325.262389,4356.620808,4342.068039,4350.285369,4356.620808,4327.844789,4325.262389,4335.885569,4332.349149,4326.125249,4334.315378,4325.442278,DONE,
vit_large_patch16_384_Opset17_extended.onnx,vit_large_patch16_384_Opset17.onnx,onnxmodelzoo/vit_large_patch16_384_Opset17,vit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,4325.634699,13.925277,4309.622848,4347.999677,4313.037498,4319.964998,4309.622848,4322.678727,4343.439047,4341.973487,4314.515288,4326.468918,4316.646497,4347.999677,DONE,
vit_large_patch16_384_Opset18.onnx,vit_large_patch16_384_Opset18.onnx,onnxmodelzoo/vit_large_patch16_384_Opset18,vit_large_patch16_384_Opset18.onnx,default,CPUExecutionProvider,5,10,4350.679125,67.680075,4307.694357,4501.489333,4326.071776,4346.388026,4501.489333,4448.126915,4329.384617,4311.616276,4307.694357,4308.008146,4317.462126,4310.549676,DONE,
vit_large_patch16_384_Opset18_disable_all.onnx,vit_large_patch16_384_Opset18.onnx,onnxmodelzoo/vit_large_patch16_384_Opset18,vit_large_patch16_384_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,4354.076327,8.997722,4340.160144,4371.281215,4371.281215,4355.952415,4362.632034,4355.374555,4342.362545,4357.048945,4352.927785,4351.645495,4340.160144,4351.378135,DONE,
vit_large_patch16_384_Opset18_basic.onnx,vit_large_patch16_384_Opset18.onnx,onnxmodelzoo/vit_large_patch16_384_Opset18,vit_large_patch16_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,4344.058611,12.619472,4326.553665,4363.280293,4326.553665,4339.984514,4359.494344,4351.151824,4343.316184,4344.062354,4333.676114,4327.227164,4363.280293,4351.839654,DONE,
vit_large_patch16_384_Opset18_extended.onnx,vit_large_patch16_384_Opset18.onnx,onnxmodelzoo/vit_large_patch16_384_Opset18,vit_large_patch16_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,4327.329036,7.310417,4317.542043,4341.737742,4330.072033,4333.942693,4319.706394,4341.737742,4331.817704,4322.484943,4326.365763,4327.154394,4322.466653,4317.542043,DONE,
vit_large_patch32_384_Opset16.onnx,vit_large_patch32_384_Opset16.onnx,onnxmodelzoo/vit_large_patch32_384_Opset16,vit_large_patch32_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1050.355053,3.394021,1045.834041,1055.957291,1054.433481,1047.450451,1047.332821,1051.762152,1055.957291,1049.111811,1049.294171,1045.834041,1053.596491,1048.777822,DONE,
