model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
xcit_medium_24_p8_224_dist_Opset16.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,249.174739,0.982410,248.579442,251.928631,248.864387,249.040332,249.174748,249.008059,248.814713,248.799829,248.715427,248.821820,251.928631,248.579442,DONE,
xcit_medium_24_p8_224_dist_Opset16_disable_all.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,397.285866,0.513628,396.554842,397.990845,397.420834,397.551506,396.724482,397.775410,396.863873,397.898476,397.149377,396.554842,397.990845,396.929014,DONE,
xcit_medium_24_p8_224_dist_Opset16_basic.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,300.847798,1.597060,299.692089,305.144294,300.438639,305.144294,300.394413,300.596607,300.071597,301.587245,300.187936,300.538998,299.692089,299.826158,DONE,
xcit_medium_24_p8_224_dist_Opset16_extended.onnx,xcit_medium_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset16,xcit_medium_24_p8_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,295.659680,0.384020,295.034840,296.212473,295.907190,295.298422,295.138522,295.034840,296.212473,295.863825,295.810159,295.648907,295.978172,295.704294,DONE,
xcit_medium_24_p8_224_dist_Opset17.onnx,xcit_medium_24_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset17,xcit_medium_24_p8_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,249.055999,0.114399,248.808792,249.206615,249.197675,249.077055,249.132985,249.053255,248.994344,248.808792,249.012452,249.206615,249.013698,249.063121,DONE,
xcit_medium_24_p8_224_dist_Opset17_disable_all.onnx,xcit_medium_24_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset17,xcit_medium_24_p8_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,374.209632,3.261137,372.354930,383.162085,372.445795,372.447137,374.270275,383.162085,372.455791,373.608223,374.828495,372.880869,373.642724,372.354930,DONE,
xcit_medium_24_p8_224_dist_Opset17_basic.onnx,xcit_medium_24_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset17,xcit_medium_24_p8_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,302.719018,4.292092,299.821620,313.297030,300.151446,301.145351,305.745409,300.530356,300.558833,300.431719,300.245171,299.821620,313.297030,305.263242,DONE,
xcit_medium_24_p8_224_dist_Opset17_extended.onnx,xcit_medium_24_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset17,xcit_medium_24_p8_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,298.266214,0.954582,297.051166,299.931960,297.808593,298.858195,299.931960,298.027395,297.709910,298.315315,297.229982,297.051166,299.649283,298.080342,DONE,
xcit_medium_24_p8_224_dist_Opset18.onnx,xcit_medium_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset18,xcit_medium_24_p8_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,250.947040,4.921491,248.984382,264.852805,249.092325,249.102508,249.437736,249.377539,249.343692,249.049170,248.984382,264.852805,251.017048,249.213195,DONE,
xcit_medium_24_p8_224_dist_Opset18_disable_all.onnx,xcit_medium_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset18,xcit_medium_24_p8_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,373.868740,2.062949,371.842599,379.112279,374.956165,373.923301,373.189172,374.187626,372.288638,371.842599,373.297183,372.484933,379.112279,373.405507,DONE,
xcit_medium_24_p8_224_dist_Opset18_basic.onnx,xcit_medium_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset18,xcit_medium_24_p8_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,299.582177,0.492217,298.369463,300.085600,299.913474,299.805102,299.694008,299.839279,300.085600,299.414467,299.891763,299.528976,299.279642,298.369463,DONE,
xcit_medium_24_p8_224_dist_Opset18_extended.onnx,xcit_medium_24_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_224_dist_Opset18,xcit_medium_24_p8_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,297.798733,3.321891,295.589434,306.789459,296.665417,296.700081,295.589434,296.189695,306.789459,299.469650,296.159383,296.555945,296.911642,296.956621,DONE,
xcit_medium_24_p8_384_dist_Opset16.onnx,xcit_medium_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset16,xcit_medium_24_p8_384_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,864.881570,8.119579,857.945166,881.656734,860.553398,859.451022,857.945166,869.044580,863.633544,881.656734,875.912538,862.701687,859.200101,858.716928,DONE,
xcit_medium_24_p8_384_dist_Opset16_disable_all.onnx,xcit_medium_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset16,xcit_medium_24_p8_384_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1260.717868,7.624126,1251.469842,1271.964222,1251.469842,1252.715670,1260.239669,1267.171670,1267.645286,1271.964222,1253.858663,1256.961197,1255.899168,1269.253296,DONE,
xcit_medium_24_p8_384_dist_Opset16_basic.onnx,xcit_medium_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset16,xcit_medium_24_p8_384_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,1008.538029,8.213005,997.165405,1023.997105,1004.423263,1011.721403,1023.997105,1011.534339,1002.035858,1002.578770,1014.929206,1014.981177,1002.013762,997.165405,DONE,
xcit_medium_24_p8_384_dist_Opset16_extended.onnx,xcit_medium_24_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset16,xcit_medium_24_p8_384_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,978.083279,2.585647,974.133801,981.745034,981.745034,976.040646,980.067065,978.781542,980.313484,975.994038,974.133801,979.251279,974.963177,979.542719,DONE,
xcit_medium_24_p8_384_dist_Opset17.onnx,xcit_medium_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset17,xcit_medium_24_p8_384_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,858.945510,7.815045,851.638627,874.888353,853.016568,851.638627,852.645994,853.344017,855.249452,859.094832,856.481659,874.888353,866.021842,867.073758,DONE,
xcit_medium_24_p8_384_dist_Opset17_disable_all.onnx,xcit_medium_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset17,xcit_medium_24_p8_384_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1242.842920,8.259036,1230.352566,1254.357514,1251.916784,1248.190032,1234.432992,1239.985583,1238.393044,1254.357514,1240.054857,1252.269144,1230.352566,1238.476688,DONE,
xcit_medium_24_p8_384_dist_Opset17_basic.onnx,xcit_medium_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset17,xcit_medium_24_p8_384_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,1006.179734,11.117021,990.732344,1020.601666,1016.933967,1002.897219,1017.021717,1006.536048,1000.693976,990.732344,1017.148187,993.248637,995.983579,1020.601666,DONE,
xcit_medium_24_p8_384_dist_Opset17_extended.onnx,xcit_medium_24_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset17,xcit_medium_24_p8_384_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,985.193062,6.427221,977.553204,993.386699,981.701740,984.208908,992.953982,993.386699,977.894382,977.553204,978.153700,984.610543,992.774431,988.693027,DONE,
xcit_medium_24_p8_384_dist_Opset18.onnx,xcit_medium_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset18,xcit_medium_24_p8_384_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,855.715643,0.832443,854.381397,856.670687,856.670687,855.356883,856.650155,855.796411,854.457024,855.430140,855.691077,856.227655,856.494998,854.381397,DONE,
xcit_medium_24_p8_384_dist_Opset18_disable_all.onnx,xcit_medium_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset18,xcit_medium_24_p8_384_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,1230.498428,3.301852,1226.834871,1239.091444,1231.867981,1226.834871,1229.337279,1229.140876,1229.596555,1228.329819,1239.091444,1230.009543,1230.465193,1230.310723,DONE,
xcit_medium_24_p8_384_dist_Opset18_basic.onnx,xcit_medium_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset18,xcit_medium_24_p8_384_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,997.057978,10.507407,989.070522,1016.801341,993.998669,1016.801341,991.701173,1016.549373,991.821430,994.762604,989.638868,991.833466,994.402336,989.070522,DONE,
xcit_medium_24_p8_384_dist_Opset18_extended.onnx,xcit_medium_24_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_medium_24_p8_384_dist_Opset18,xcit_medium_24_p8_384_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,978.034352,6.422114,972.856922,995.199883,995.199883,977.396330,975.791685,974.944621,973.117427,975.375494,978.456911,972.856922,979.759416,977.444829,DONE,
xcit_nano_12_p16_224_Opset16.onnx,xcit_nano_12_p16_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset16,xcit_nano_12_p16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,9.715333,0.025064,9.686453,9.765031,9.729163,9.734706,9.696396,9.691558,9.686453,9.688713,9.713677,9.765031,9.722342,9.725287,DONE,
xcit_nano_12_p16_224_Opset16_disable_all.onnx,xcit_nano_12_p16_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset16,xcit_nano_12_p16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,16.678078,0.049055,16.608966,16.776273,16.684375,16.670076,16.628404,16.703607,16.689642,16.688427,16.623917,16.608966,16.707088,16.776273,DONE,
xcit_nano_12_p16_224_Opset16_basic.onnx,xcit_nano_12_p16_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset16,xcit_nano_12_p16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,11.697471,0.049879,11.587814,11.751904,11.721789,11.727678,11.751904,11.729682,11.660636,11.683895,11.749858,11.683587,11.677866,11.587814,DONE,
xcit_nano_12_p16_224_Opset16_extended.onnx,xcit_nano_12_p16_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset16,xcit_nano_12_p16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,11.861893,0.662289,11.602052,13.741818,11.632915,13.741818,11.743956,11.694994,11.603141,11.602052,11.701072,11.667548,11.612695,11.618739,DONE,
xcit_nano_12_p16_224_Opset17.onnx,xcit_nano_12_p16_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset17,xcit_nano_12_p16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,9.725718,0.022605,9.696396,9.757442,9.757442,9.756817,9.729393,9.710875,9.696396,9.721441,9.716128,9.752922,9.712642,9.703123,DONE,
xcit_nano_12_p16_224_Opset17_disable_all.onnx,xcit_nano_12_p16_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset17,xcit_nano_12_p16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,14.522812,0.034366,14.481732,14.585872,14.511871,14.550496,14.508070,14.585872,14.567512,14.505743,14.487702,14.504481,14.524639,14.481732,DONE,
xcit_nano_12_p16_224_Opset17_basic.onnx,xcit_nano_12_p16_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset17,xcit_nano_12_p16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,11.759561,0.026805,11.710380,11.792725,11.747902,11.786986,11.792725,11.760935,11.710380,11.769167,11.729450,11.790246,11.759089,11.748725,DONE,
xcit_nano_12_p16_224_Opset17_extended.onnx,xcit_nano_12_p16_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset17,xcit_nano_12_p16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,11.663156,0.049527,11.609675,11.770128,11.609849,11.712340,11.609675,11.664350,11.668754,11.633211,11.669249,11.669630,11.770128,11.624377,DONE,
xcit_nano_12_p16_224_Opset18.onnx,xcit_nano_12_p16_224_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset18,xcit_nano_12_p16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,9.731908,0.026433,9.694528,9.764877,9.757066,9.706004,9.694528,9.764877,9.694924,9.750224,9.721162,9.757134,9.737430,9.735728,DONE,
xcit_nano_12_p16_224_Opset18_disable_all.onnx,xcit_nano_12_p16_224_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset18,xcit_nano_12_p16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,14.429594,0.048412,14.367566,14.503000,14.390356,14.397505,14.419966,14.503000,14.485018,14.432106,14.461227,14.370012,14.367566,14.469180,DONE,
xcit_nano_12_p16_224_Opset18_basic.onnx,xcit_nano_12_p16_224_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset18,xcit_nano_12_p16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,11.773690,0.029068,11.738990,11.825068,11.795477,11.748936,11.763020,11.777238,11.825068,11.761548,11.815391,11.757563,11.753674,11.738990,DONE,
xcit_nano_12_p16_224_Opset18_extended.onnx,xcit_nano_12_p16_224_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_Opset18,xcit_nano_12_p16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,11.636832,0.029485,11.598266,11.682429,11.679809,11.682429,11.640372,11.623202,11.611748,11.620514,11.598266,11.629766,11.665909,11.616302,DONE,
xcit_nano_12_p16_224_dist_Opset16.onnx,xcit_nano_12_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset16,xcit_nano_12_p16_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,9.721466,0.022233,9.692301,9.753135,9.746900,9.753135,9.712513,9.747250,9.732648,9.697512,9.716045,9.700365,9.715992,9.692301,DONE,
xcit_nano_12_p16_224_dist_Opset16_disable_all.onnx,xcit_nano_12_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset16,xcit_nano_12_p16_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,16.686532,0.063015,16.585693,16.761940,16.759810,16.631550,16.702096,16.697947,16.761940,16.585693,16.710888,16.713665,16.711048,16.590678,DONE,
xcit_nano_12_p16_224_dist_Opset16_basic.onnx,xcit_nano_12_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset16,xcit_nano_12_p16_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,11.714644,0.030904,11.678064,11.795739,11.722757,11.701053,11.710104,11.712477,11.715507,11.706440,11.705666,11.678064,11.795739,11.698632,DONE,
xcit_nano_12_p16_224_dist_Opset16_extended.onnx,xcit_nano_12_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset16,xcit_nano_12_p16_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,11.628174,0.032118,11.567634,11.660892,11.645595,11.644984,11.644207,11.567634,11.627981,11.591967,11.651888,11.653165,11.593424,11.660892,DONE,
xcit_nano_12_p16_224_dist_Opset17.onnx,xcit_nano_12_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset17,xcit_nano_12_p16_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,9.802791,0.030489,9.767276,9.860774,9.860774,9.819246,9.838589,9.803021,9.788890,9.814945,9.767276,9.778324,9.772783,9.784066,DONE,
xcit_nano_12_p16_224_dist_Opset17_disable_all.onnx,xcit_nano_12_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset17,xcit_nano_12_p16_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,14.487466,0.042753,14.434957,14.540739,14.471888,14.540739,14.537048,14.453428,14.434957,14.503949,14.442207,14.530417,14.443139,14.516891,DONE,
xcit_nano_12_p16_224_dist_Opset17_basic.onnx,xcit_nano_12_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset17,xcit_nano_12_p16_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,11.720892,0.028359,11.689770,11.781309,11.705263,11.689770,11.720739,11.692311,11.729667,11.748697,11.707149,11.701368,11.732642,11.781309,DONE,
xcit_nano_12_p16_224_dist_Opset17_extended.onnx,xcit_nano_12_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset17,xcit_nano_12_p16_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,11.683116,0.027666,11.643985,11.727354,11.711364,11.683822,11.665174,11.697172,11.693970,11.727354,11.643985,11.700012,11.653274,11.655034,DONE,
xcit_nano_12_p16_224_dist_Opset18.onnx,xcit_nano_12_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset18,xcit_nano_12_p16_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,9.675541,0.025446,9.629653,9.704374,9.686592,9.701944,9.700708,9.670219,9.679040,9.629653,9.656710,9.682218,9.643952,9.704374,DONE,
xcit_nano_12_p16_224_dist_Opset18_disable_all.onnx,xcit_nano_12_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset18,xcit_nano_12_p16_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,14.487981,0.026661,14.440442,14.525646,14.477232,14.522354,14.499871,14.525646,14.458494,14.473324,14.487338,14.440442,14.495090,14.500017,DONE,
xcit_nano_12_p16_224_dist_Opset18_basic.onnx,xcit_nano_12_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset18,xcit_nano_12_p16_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,11.640734,0.037354,11.597849,11.699316,11.622313,11.679604,11.599085,11.614766,11.666235,11.656019,11.597849,11.603669,11.668488,11.699316,DONE,
xcit_nano_12_p16_224_dist_Opset18_extended.onnx,xcit_nano_12_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_224_dist_Opset18,xcit_nano_12_p16_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,11.671135,0.022456,11.644789,11.717306,11.676352,11.644789,11.685951,11.660998,11.717306,11.685126,11.646620,11.679276,11.649516,11.665416,DONE,
xcit_nano_12_p16_384_dist_Opset16.onnx,xcit_nano_12_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset16,xcit_nano_12_p16_384_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,23.853302,0.041401,23.787519,23.889804,23.854413,23.889804,23.887206,23.888114,23.868172,23.787519,23.807380,23.888474,23.793291,23.868648,DONE,
xcit_nano_12_p16_384_dist_Opset16_disable_all.onnx,xcit_nano_12_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset16,xcit_nano_12_p16_384_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,42.111074,0.120565,41.961837,42.369539,41.961837,41.966562,42.028902,42.167319,42.081535,42.124370,42.105343,42.369539,42.096072,42.209262,DONE,
xcit_nano_12_p16_384_dist_Opset16_basic.onnx,xcit_nano_12_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset16,xcit_nano_12_p16_384_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,27.433135,0.099390,27.265327,27.540309,27.511895,27.515933,27.417191,27.334783,27.310228,27.265327,27.540309,27.432213,27.472123,27.531352,DONE,
xcit_nano_12_p16_384_dist_Opset16_extended.onnx,xcit_nano_12_p16_384_dist_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset16,xcit_nano_12_p16_384_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,27.446448,1.320502,26.652109,31.113825,26.652109,26.963825,26.974492,26.948671,31.113825,27.788768,26.909622,27.051016,27.067580,26.994575,DONE,
xcit_nano_12_p16_384_dist_Opset17.onnx,xcit_nano_12_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset17,xcit_nano_12_p16_384_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,23.747255,0.044501,23.694109,23.825969,23.762794,23.695192,23.800460,23.728078,23.694109,23.702355,23.771617,23.750427,23.825969,23.741550,DONE,
xcit_nano_12_p16_384_dist_Opset17_disable_all.onnx,xcit_nano_12_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset17,xcit_nano_12_p16_384_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,36.376668,0.114150,36.236344,36.558294,36.405193,36.403156,36.263667,36.236344,36.558294,36.541862,36.424474,36.337617,36.356536,36.239537,DONE,
xcit_nano_12_p16_384_dist_Opset17_basic.onnx,xcit_nano_12_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset17,xcit_nano_12_p16_384_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,27.404948,0.115846,27.252247,27.609100,27.340599,27.252247,27.517335,27.539984,27.326122,27.414558,27.391482,27.609100,27.366205,27.291847,DONE,
xcit_nano_12_p16_384_dist_Opset17_extended.onnx,xcit_nano_12_p16_384_dist_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset17,xcit_nano_12_p16_384_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,27.101490,0.080745,26.973191,27.212819,27.190204,27.071011,27.073245,26.973191,27.212819,27.163769,27.125458,27.018283,27.027428,27.159487,DONE,
xcit_nano_12_p16_384_dist_Opset18.onnx,xcit_nano_12_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset18,xcit_nano_12_p16_384_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,24.021631,0.035161,23.983259,24.091363,23.999957,23.990777,24.021852,23.987260,24.066038,24.014478,23.983259,24.031662,24.091363,24.029666,DONE,
xcit_nano_12_p16_384_dist_Opset18_disable_all.onnx,xcit_nano_12_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset18,xcit_nano_12_p16_384_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,36.200826,0.103946,36.073093,36.364039,36.351007,36.073093,36.364039,36.298596,36.181972,36.126996,36.105996,36.128448,36.158556,36.219552,DONE,
xcit_nano_12_p16_384_dist_Opset18_basic.onnx,xcit_nano_12_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset18,xcit_nano_12_p16_384_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,27.742607,0.175652,27.510335,27.972955,27.940725,27.661018,27.640738,27.972955,27.623376,27.510335,27.876306,27.578310,27.659653,27.962652,DONE,
xcit_nano_12_p16_384_dist_Opset18_extended.onnx,xcit_nano_12_p16_384_dist_Opset18.onnx,onnxmodelzoo/xcit_nano_12_p16_384_dist_Opset18,xcit_nano_12_p16_384_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,26.850997,0.123765,26.658181,27.079430,26.982512,26.723115,26.936561,26.881828,26.822258,26.806678,26.795940,27.079430,26.658181,26.823466,DONE,
xcit_nano_12_p8_224_Opset16.onnx,xcit_nano_12_p8_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset16,xcit_nano_12_p8_224_Opset16.onnx,default,CPUExecutionProvider,5,10,25.711661,0.080960,25.604543,25.839271,25.731821,25.688047,25.606482,25.631911,25.789658,25.757031,25.777009,25.839271,25.690840,25.604543,DONE,
xcit_nano_12_p8_224_Opset16_disable_all.onnx,xcit_nano_12_p8_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset16,xcit_nano_12_p8_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,46.458326,0.108641,46.261731,46.578048,46.379203,46.549656,46.578048,46.560152,46.552997,46.450163,46.341916,46.507922,46.401473,46.261731,DONE,
xcit_nano_12_p8_224_Opset16_basic.onnx,xcit_nano_12_p8_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset16,xcit_nano_12_p8_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,31.900698,0.117710,31.677863,32.058096,31.904407,31.897892,32.015320,31.982590,31.966686,32.058096,31.898570,31.677863,31.744172,31.861384,DONE,
xcit_nano_12_p8_224_Opset16_extended.onnx,xcit_nano_12_p8_224_Opset16.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset16,xcit_nano_12_p8_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,31.050905,0.084712,30.897086,31.185328,31.126577,31.040208,31.064209,31.007178,30.897086,31.080503,30.967938,31.013278,31.126740,31.185328,DONE,
xcit_nano_12_p8_224_Opset17.onnx,xcit_nano_12_p8_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset17,xcit_nano_12_p8_224_Opset17.onnx,default,CPUExecutionProvider,5,10,25.622560,0.113138,25.484104,25.830332,25.711048,25.528279,25.605698,25.529166,25.663504,25.739364,25.484104,25.830332,25.620224,25.513876,DONE,
xcit_nano_12_p8_224_Opset17_disable_all.onnx,xcit_nano_12_p8_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset17,xcit_nano_12_p8_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,43.516967,0.080654,43.427949,43.692727,43.459924,43.692727,43.433151,43.580627,43.427949,43.553071,43.525306,43.457015,43.534319,43.505577,DONE,
xcit_nano_12_p8_224_Opset17_basic.onnx,xcit_nano_12_p8_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset17,xcit_nano_12_p8_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,31.891357,0.152911,31.616942,32.074215,32.013792,32.074215,31.616942,32.033029,31.947732,31.940346,31.890766,31.808317,31.927046,31.661387,DONE,
xcit_nano_12_p8_224_Opset17_extended.onnx,xcit_nano_12_p8_224_Opset17.onnx,onnxmodelzoo/xcit_nano_12_p8_224_Opset17,xcit_nano_12_p8_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,31.493574,0.139828,31.267999,31.743996,31.743996,31.405193,31.267999,31.448749,31.590461,31.467246,31.350279,31.519384,31.503342,31.639089,DONE,
