model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
xcit_small_12_p8_224_Opset17_extended.onnx,xcit_small_12_p8_224_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_224_Opset17,xcit_small_12_p8_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,258.747570,16.768207,230.638160,287.874660,253.088350,241.191100,260.922921,267.824600,256.529110,230.638160,287.874660,268.790370,247.004140,273.612290,DONE,
xcit_small_12_p8_224_Opset18.onnx,xcit_small_12_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_Opset18,xcit_small_12_p8_224_Opset18.onnx,default,CPUExecutionProvider,5,10,221.593349,11.728644,194.581140,240.820210,221.916900,228.680060,224.534450,220.950300,240.820210,194.581140,228.525530,219.136590,219.938170,216.850140,DONE,
xcit_small_12_p8_224_Opset18_disable_all.onnx,xcit_small_12_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_Opset18,xcit_small_12_p8_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,270.771944,5.453199,256.378620,276.776800,273.956280,273.403890,271.833610,270.139070,256.378620,272.812370,270.630810,269.998880,271.789110,276.776800,DONE,
xcit_small_12_p8_224_Opset18_basic.onnx,xcit_small_12_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_Opset18,xcit_small_12_p8_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,260.424231,9.482345,251.325930,277.828221,255.087800,258.324149,251.325930,255.855100,254.420379,255.367920,277.828221,276.191079,265.355860,254.485870,DONE,
xcit_small_12_p8_224_Opset18_extended.onnx,xcit_small_12_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_Opset18,xcit_small_12_p8_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,252.826977,9.465333,239.615500,268.584520,249.459241,241.619820,242.957940,257.459231,253.613159,259.804190,253.500940,239.615500,261.655230,268.584520,DONE,
xcit_small_12_p8_224_dist_Opset16.onnx,xcit_small_12_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset16,xcit_small_12_p8_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,216.429476,19.543784,181.857209,240.404560,181.857209,183.182490,223.549680,231.633870,230.666250,240.404560,217.634010,215.970231,214.471419,224.925040,DONE,
xcit_small_12_p8_224_dist_Opset16_disable_all.onnx,xcit_small_12_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset16,xcit_small_12_p8_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,279.607466,8.613441,271.721420,301.485220,278.111140,271.721420,275.942940,283.436230,274.104730,281.811649,301.485220,280.406480,272.385150,276.669699,DONE,
xcit_small_12_p8_224_dist_Opset16_basic.onnx,xcit_small_12_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset16,xcit_small_12_p8_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,241.399318,19.456376,206.324650,268.172020,241.968440,253.923840,259.063560,238.993419,268.172020,219.949640,206.324650,223.171820,251.193100,251.232689,DONE,
xcit_small_12_p8_224_dist_Opset16_extended.onnx,xcit_small_12_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset16,xcit_small_12_p8_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,250.829743,10.681128,236.574350,272.546820,243.783950,243.109469,245.207510,243.155110,253.259610,254.488830,261.799309,236.574350,254.372470,272.546820,DONE,
xcit_small_12_p8_224_dist_Opset17.onnx,xcit_small_12_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset17,xcit_small_12_p8_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,228.471213,7.826269,219.145469,240.856460,224.679000,219.145469,225.232440,232.969230,232.189019,224.043280,226.023550,219.229700,240.856460,240.343980,DONE,
xcit_small_12_p8_224_dist_Opset17_disable_all.onnx,xcit_small_12_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset17,xcit_small_12_p8_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,275.288336,8.673668,266.026410,290.965819,266.650710,288.451159,273.860320,270.386050,266.026410,274.595839,279.084550,290.965819,275.101449,267.761050,DONE,
xcit_small_12_p8_224_dist_Opset17_basic.onnx,xcit_small_12_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset17,xcit_small_12_p8_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,253.017789,6.065699,244.012190,260.531860,260.239439,254.475310,251.959900,257.683239,244.012190,246.984869,260.531860,247.851740,248.059999,258.379340,DONE,
xcit_small_12_p8_224_dist_Opset17_extended.onnx,xcit_small_12_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset17,xcit_small_12_p8_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,243.196515,19.245468,202.798860,272.397789,272.397789,259.758010,249.532060,244.815910,247.802499,226.091600,233.556659,254.169330,241.042429,202.798860,DONE,
xcit_small_12_p8_224_dist_Opset18.onnx,xcit_small_12_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset18,xcit_small_12_p8_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,219.266145,12.089007,193.916079,235.878189,208.695720,193.916079,218.092260,215.617360,218.028870,217.892210,227.541660,235.878189,232.232600,224.766499,DONE,
xcit_small_12_p8_224_dist_Opset18_disable_all.onnx,xcit_small_12_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset18,xcit_small_12_p8_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,268.493918,3.813647,262.883479,275.303370,264.389830,275.303370,265.802800,268.207660,270.294539,273.371090,268.658430,262.883479,268.840159,267.187820,DONE,
xcit_small_12_p8_224_dist_Opset18_basic.onnx,xcit_small_12_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset18,xcit_small_12_p8_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,252.999266,9.981575,240.079500,273.152849,241.916929,255.073180,246.469920,245.084849,256.185869,254.113330,240.079500,273.152849,256.860709,261.055530,DONE,
xcit_small_12_p8_224_dist_Opset18_extended.onnx,xcit_small_12_p8_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_224_dist_Opset18,xcit_small_12_p8_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,251.317583,12.974486,218.465229,262.563659,260.857629,259.205090,262.563659,257.203190,243.646899,253.386670,218.465229,246.866029,254.139519,256.841920,DONE,
xcit_small_12_p8_384_dist_Opset16.onnx,xcit_small_12_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset16,xcit_small_12_p8_384_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,619.130689,22.154735,591.579049,654.703399,591.579049,601.122539,608.808118,640.341759,636.627838,602.211629,654.703399,643.200828,609.006589,603.705138,DONE,
xcit_small_12_p8_384_dist_Opset16_disable_all.onnx,xcit_small_12_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset16,xcit_small_12_p8_384_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,808.680528,20.696000,779.552808,844.403498,790.901198,831.182338,796.441098,804.632938,844.403498,808.616198,789.688788,827.491858,813.894557,779.552808,DONE,
xcit_small_12_p8_384_dist_Opset16_basic.onnx,xcit_small_12_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset16,xcit_small_12_p8_384_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,678.080931,28.891446,644.277879,726.785848,656.465978,644.277879,669.414858,711.224098,726.785848,708.382898,646.829338,683.768668,676.222818,657.436928,DONE,
xcit_small_12_p8_384_dist_Opset16_extended.onnx,xcit_small_12_p8_384_dist_Opset16.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset16,xcit_small_12_p8_384_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,671.007941,25.992798,629.769788,705.364778,663.673728,679.152208,662.274958,705.364778,693.463888,661.373348,629.769788,631.923028,687.343028,695.740659,DONE,
xcit_small_12_p8_384_dist_Opset17.onnx,xcit_small_12_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset17,xcit_small_12_p8_384_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,614.438528,17.175416,595.526968,652.004558,613.564719,652.004558,608.639008,597.249528,619.236328,595.526968,603.820458,620.813828,603.181688,630.348197,DONE,
xcit_small_12_p8_384_dist_Opset17_disable_all.onnx,xcit_small_12_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset17,xcit_small_12_p8_384_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,766.895927,9.086515,754.955117,779.683347,776.166117,772.714617,762.493757,777.510278,779.683347,755.394117,754.955117,763.704457,760.440767,765.896698,DONE,
xcit_small_12_p8_384_dist_Opset17_basic.onnx,xcit_small_12_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset17,xcit_small_12_p8_384_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,667.417537,11.185040,648.349218,684.862547,667.323767,677.480068,679.020397,663.817307,684.862547,667.201777,648.349218,653.360227,668.543158,664.216907,DONE,
xcit_small_12_p8_384_dist_Opset17_extended.onnx,xcit_small_12_p8_384_dist_Opset17.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset17,xcit_small_12_p8_384_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,673.727065,25.820189,638.331908,709.257838,648.818708,641.578107,663.570997,638.331908,690.506217,666.389467,705.869507,690.613737,709.257838,682.334168,DONE,
xcit_small_12_p8_384_dist_Opset18.onnx,xcit_small_12_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset18,xcit_small_12_p8_384_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,611.360714,33.080822,542.839927,651.176818,598.517098,582.155417,542.839927,642.822797,643.568697,595.191277,611.732958,651.176818,622.510357,623.091797,DONE,
xcit_small_12_p8_384_dist_Opset18_disable_all.onnx,xcit_small_12_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset18,xcit_small_12_p8_384_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,770.846162,14.903116,757.532166,808.037396,765.233766,778.714477,771.774176,808.037396,761.812757,764.687057,764.397807,777.311976,757.532166,758.960046,DONE,
xcit_small_12_p8_384_dist_Opset18_basic.onnx,xcit_small_12_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset18,xcit_small_12_p8_384_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,699.810373,17.819487,673.644627,729.004916,718.054156,711.848107,729.004916,693.943237,682.685937,711.511376,673.644627,687.731537,685.269007,704.410826,DONE,
xcit_small_12_p8_384_dist_Opset18_extended.onnx,xcit_small_12_p8_384_dist_Opset18.onnx,onnxmodelzoo/xcit_small_12_p8_384_dist_Opset18,xcit_small_12_p8_384_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,668.481735,20.924716,642.882016,700.379667,695.273136,700.379667,682.380496,686.946406,651.933427,659.088007,642.882016,659.830386,645.883317,660.220487,DONE,
xcit_small_24_p16_224_Opset16.onnx,xcit_small_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset16,xcit_small_24_p16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,128.187901,7.331578,109.459650,138.564589,109.459650,130.371599,129.171849,130.196890,138.564589,131.588750,127.694059,129.032749,129.099999,126.698880,DONE,
xcit_small_24_p16_224_Opset16_disable_all.onnx,xcit_small_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset16,xcit_small_24_p16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,183.566812,5.576096,177.292769,196.361049,179.846999,179.009299,177.292769,179.721739,184.923769,185.896309,184.495969,196.361049,187.123529,180.996689,DONE,
xcit_small_24_p16_224_Opset16_basic.onnx,xcit_small_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset16,xcit_small_24_p16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,147.505850,1.423536,145.646219,150.608089,150.608089,145.646219,146.123929,147.925400,147.284179,148.807549,147.784219,146.886010,147.412410,146.580499,DONE,
xcit_small_24_p16_224_Opset16_extended.onnx,xcit_small_24_p16_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset16,xcit_small_24_p16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,155.784049,3.111120,151.724029,160.496599,157.235329,158.896730,159.115069,153.874839,155.092959,151.817410,160.496599,156.155890,153.431639,151.724029,DONE,
xcit_small_24_p16_224_Opset17.onnx,xcit_small_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset17,xcit_small_24_p16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,140.915238,2.949133,138.150429,147.236419,147.236419,143.455669,138.829149,139.384719,139.535719,142.351769,138.150429,138.747999,142.827259,138.633250,DONE,
xcit_small_24_p16_224_Opset17_disable_all.onnx,xcit_small_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset17,xcit_small_24_p16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,163.575871,6.579277,156.986939,172.846090,171.609629,163.799950,159.788509,157.283069,158.475299,156.986939,157.868810,164.450109,172.846090,172.650308,DONE,
xcit_small_24_p16_224_Opset17_basic.onnx,xcit_small_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset17,xcit_small_24_p16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,150.190505,2.706271,146.392960,155.876919,148.500770,150.843549,155.876919,151.730569,150.844699,149.435180,152.104268,146.392960,148.045789,148.130349,DONE,
xcit_small_24_p16_224_Opset17_extended.onnx,xcit_small_24_p16_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset17,xcit_small_24_p16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,143.118002,3.585096,139.994070,148.611949,140.531299,148.052529,148.611949,148.113479,141.043379,140.868660,140.717199,141.893239,141.354219,139.994070,DONE,
xcit_small_24_p16_224_Opset18.onnx,xcit_small_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset18,xcit_small_24_p16_224_Opset18.onnx,default,CPUExecutionProvider,5,10,127.500120,4.887921,120.894299,132.928899,127.155520,127.572209,130.036799,132.180999,132.351870,132.928899,129.864569,121.115879,120.900160,120.894299,DONE,
xcit_small_24_p16_224_Opset18_disable_all.onnx,xcit_small_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset18,xcit_small_24_p16_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,170.610311,4.554291,164.213988,177.012029,165.943428,169.548880,167.026838,166.434050,174.015978,177.012029,175.657929,172.159069,164.213988,174.090919,DONE,
xcit_small_24_p16_224_Opset18_basic.onnx,xcit_small_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset18,xcit_small_24_p16_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,158.278564,4.529458,152.773668,165.111429,157.989559,156.867289,159.156059,154.745209,153.826869,154.794949,152.773668,164.127750,163.392859,165.111429,DONE,
xcit_small_24_p16_224_Opset18_extended.onnx,xcit_small_24_p16_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_Opset18,xcit_small_24_p16_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,148.077547,3.062739,144.166359,153.499003,147.323749,148.699289,146.831149,144.166359,145.235089,148.744939,146.572229,146.678639,153.025028,153.499003,DONE,
xcit_small_24_p16_224_dist_Opset16.onnx,xcit_small_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset16,xcit_small_24_p16_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,119.089196,13.859268,98.361875,131.468864,126.285655,131.468864,129.122595,130.116585,131.452584,125.252926,103.240356,98.361875,98.450806,117.139715,DONE,
xcit_small_24_p16_224_dist_Opset16_disable_all.onnx,xcit_small_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset16,xcit_small_24_p16_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,150.644958,6.446335,146.822273,168.479973,147.302984,150.683684,151.324474,149.623634,147.410504,148.331944,146.822273,147.462284,149.007824,168.479973,DONE,
xcit_small_24_p16_224_dist_Opset16_basic.onnx,xcit_small_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset16,xcit_small_24_p16_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,162.764364,5.288623,154.365014,169.622533,154.365014,162.322044,154.671425,161.732444,169.622533,168.401954,165.859374,167.233053,163.108084,160.327714,DONE,
xcit_small_24_p16_224_dist_Opset16_extended.onnx,xcit_small_24_p16_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset16,xcit_small_24_p16_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,135.113918,12.108418,117.928886,150.004834,148.141084,125.589145,138.045855,122.550975,117.928886,138.072895,122.689634,138.934555,150.004834,149.181314,DONE,
xcit_small_24_p16_224_dist_Opset17.onnx,xcit_small_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset17,xcit_small_24_p16_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,121.821888,7.508060,101.718196,128.920095,119.784075,101.718196,121.699696,123.238595,123.160914,123.835786,126.627135,123.603675,125.630715,128.920095,DONE,
xcit_small_24_p16_224_dist_Opset17_disable_all.onnx,xcit_small_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset17,xcit_small_24_p16_224_dist_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,178.296346,4.246855,171.195534,186.387172,177.779923,173.714564,186.387172,180.182322,176.923133,176.099982,179.138243,181.759573,179.783013,171.195534,DONE,
xcit_small_24_p16_224_dist_Opset17_basic.onnx,xcit_small_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset17,xcit_small_24_p16_224_dist_Opset17.onnx,basic,CPUExecutionProvider,5,10,151.102784,4.101180,146.059324,158.059964,146.059324,155.808464,151.724585,146.753315,148.501914,147.539204,153.301214,154.008104,149.271754,158.059964,DONE,
xcit_small_24_p16_224_dist_Opset17_extended.onnx,xcit_small_24_p16_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset17,xcit_small_24_p16_224_dist_Opset17.onnx,extended,CPUExecutionProvider,5,10,139.204954,16.723737,114.162606,155.262814,139.198714,116.512445,114.162606,116.784516,148.602135,150.759584,148.850304,154.380424,155.262814,147.535995,DONE,
xcit_small_24_p16_224_dist_Opset18.onnx,xcit_small_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset18,xcit_small_24_p16_224_dist_Opset18.onnx,default,CPUExecutionProvider,5,10,129.588552,6.411522,120.291985,136.543025,135.030085,132.253515,134.079425,136.543025,135.647154,131.226304,120.851705,128.152905,120.291985,121.809416,DONE,
xcit_small_24_p16_224_dist_Opset18_disable_all.onnx,xcit_small_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset18,xcit_small_24_p16_224_dist_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,166.013899,5.569333,159.740794,175.078884,161.975524,160.761444,166.376233,164.192215,170.624504,174.392613,165.254634,161.742144,159.740794,175.078884,DONE,
xcit_small_24_p16_224_dist_Opset18_basic.onnx,xcit_small_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset18,xcit_small_24_p16_224_dist_Opset18.onnx,basic,CPUExecutionProvider,5,10,140.381518,14.162748,119.375186,166.225714,139.900484,127.716155,166.225714,153.750274,129.447275,144.979284,148.174314,145.309775,128.936716,119.375186,DONE,
xcit_small_24_p16_224_dist_Opset18_extended.onnx,xcit_small_24_p16_224_dist_Opset18.onnx,onnxmodelzoo/xcit_small_24_p16_224_dist_Opset18,xcit_small_24_p16_224_dist_Opset18.onnx,extended,CPUExecutionProvider,5,10,143.467827,4.295782,137.909556,151.816664,140.672885,151.816664,141.926725,143.788154,145.013835,137.909556,138.934735,141.169574,148.423464,145.022675,DONE,
xcit_small_24_p8_224_Opset16.onnx,xcit_small_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset16,xcit_small_24_p8_224_Opset16.onnx,default,CPUExecutionProvider,5,10,436.431154,53.119070,391.755535,580.773908,414.437545,420.976683,412.582384,580.773908,423.455294,391.755535,421.576915,456.065402,425.974374,416.713504,DONE,
xcit_small_24_p8_224_Opset16_disable_all.onnx,xcit_small_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset16,xcit_small_24_p8_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,549.079875,16.314412,528.410370,574.979948,558.116299,537.797570,529.744920,528.410370,545.637449,554.701210,558.180139,534.652410,574.979948,568.578439,DONE,
xcit_small_24_p8_224_Opset16_basic.onnx,xcit_small_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset16,xcit_small_24_p8_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,475.273002,17.864150,454.650053,504.820361,457.695082,454.650053,465.600584,475.022942,460.917582,488.522083,473.742402,469.112782,502.646152,504.820361,DONE,
xcit_small_24_p8_224_Opset16_extended.onnx,xcit_small_24_p8_224_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset16,xcit_small_24_p8_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,479.826025,32.620895,425.481894,528.375510,425.481894,460.364053,484.568902,498.523562,480.081072,523.730121,528.375510,486.016183,469.201752,441.917203,DONE,
xcit_small_24_p8_224_Opset17.onnx,xcit_small_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset17,xcit_small_24_p8_224_Opset17.onnx,default,CPUExecutionProvider,5,10,415.928678,32.652526,357.954547,468.004013,418.045335,403.959495,411.533016,425.222205,468.004013,425.579284,357.954547,407.249516,381.804836,459.934533,DONE,
xcit_small_24_p8_224_Opset17_disable_all.onnx,xcit_small_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset17,xcit_small_24_p8_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,524.739251,25.079967,467.259493,550.709080,467.259493,505.468471,514.529861,515.821121,546.688260,539.065581,538.190561,550.709080,540.120221,529.539861,DONE,
xcit_small_24_p8_224_Opset17_basic.onnx,xcit_small_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset17,xcit_small_24_p8_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,493.105642,15.653237,469.324843,515.199562,508.866992,487.410652,484.673663,503.023902,515.199562,485.721843,471.946754,498.937632,505.950582,469.324843,DONE,
xcit_small_24_p8_224_Opset17_extended.onnx,xcit_small_24_p8_224_Opset17.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset17,xcit_small_24_p8_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,468.913461,37.138763,397.529326,504.717242,504.717242,488.247373,494.601063,480.797923,454.028774,468.647353,485.400583,502.919332,397.529326,412.245646,DONE,
xcit_small_24_p8_224_Opset18.onnx,xcit_small_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset18,xcit_small_24_p8_224_Opset18.onnx,default,CPUExecutionProvider,5,10,413.120583,15.888671,399.109275,443.802074,406.966506,431.756616,443.802074,429.113845,412.059156,404.293626,401.497435,401.310367,399.109275,401.296935,DONE,
xcit_small_24_p8_224_Opset18_disable_all.onnx,xcit_small_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset18,xcit_small_24_p8_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,520.304991,18.611579,484.697093,552.629641,552.629641,520.263952,541.213561,509.387392,484.697093,507.008292,518.097112,527.274992,518.380071,524.097802,DONE,
xcit_small_24_p8_224_Opset18_basic.onnx,xcit_small_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset18,xcit_small_24_p8_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,475.772699,13.293892,451.728055,494.495103,458.717604,472.015043,474.598444,473.731543,484.022634,492.254302,478.775564,477.388694,451.728055,494.495103,DONE,
xcit_small_24_p8_224_Opset18_extended.onnx,xcit_small_24_p8_224_Opset18.onnx,onnxmodelzoo/xcit_small_24_p8_224_Opset18,xcit_small_24_p8_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,486.510320,35.427209,432.982955,534.609281,457.140794,463.685164,482.518204,509.821492,527.715133,534.609281,519.318792,488.179824,432.982955,449.131565,DONE,
xcit_small_24_p8_224_dist_Opset16.onnx,xcit_small_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_dist_Opset16,xcit_small_24_p8_224_dist_Opset16.onnx,default,CPUExecutionProvider,5,10,423.845364,13.506645,396.443577,446.848915,417.778206,424.474506,430.301645,434.269256,430.665645,425.534806,414.659976,446.848915,417.477106,396.443577,DONE,
xcit_small_24_p8_224_dist_Opset16_disable_all.onnx,xcit_small_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_dist_Opset16,xcit_small_24_p8_224_dist_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,534.381679,11.289784,519.646543,550.354862,533.797712,526.854322,550.354862,549.090131,546.201332,527.823722,520.560073,519.646543,538.453162,531.034932,DONE,
xcit_small_24_p8_224_dist_Opset16_basic.onnx,xcit_small_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_dist_Opset16,xcit_small_24_p8_224_dist_Opset16.onnx,basic,CPUExecutionProvider,5,10,462.295890,13.696396,437.458435,485.885224,471.692864,485.885224,469.336195,449.612815,467.816464,455.063975,437.458435,468.990464,453.046846,464.055614,DONE,
xcit_small_24_p8_224_dist_Opset16_extended.onnx,xcit_small_24_p8_224_dist_Opset16.onnx,onnxmodelzoo/xcit_small_24_p8_224_dist_Opset16,xcit_small_24_p8_224_dist_Opset16.onnx,extended,CPUExecutionProvider,5,10,455.803261,27.931145,420.063726,507.823903,507.823903,490.916334,456.862565,428.790946,450.075725,439.294816,420.063726,447.105495,476.962784,440.136315,DONE,
xcit_small_24_p8_224_dist_Opset17.onnx,xcit_small_24_p8_224_dist_Opset17.onnx,onnxmodelzoo/xcit_small_24_p8_224_dist_Opset17,xcit_small_24_p8_224_dist_Opset17.onnx,default,CPUExecutionProvider,5,10,427.427502,18.651297,393.341168,452.601005,393.341168,433.621455,448.467596,443.580346,411.494336,419.948206,425.141016,433.988797,412.091096,452.601005,DONE,
