model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,19.431150,0.060352,19.349811,19.549721,19.399759,19.394463,19.349811,19.497036,19.424339,19.422814,19.403104,19.387798,19.549721,19.482651,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,43.707311,0.096534,43.558014,43.871843,43.808841,43.735449,43.686049,43.747857,43.585199,43.753833,43.558014,43.650509,43.675512,43.871843,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,118.909825,0.165623,118.713587,119.127777,119.077979,118.971044,118.849317,119.092880,118.764074,119.021123,119.127777,118.724092,118.756378,118.713587,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,72.306306,0.129965,72.159935,72.502281,72.186977,72.318045,72.477566,72.318580,72.212092,72.183274,72.452438,72.159935,72.502281,72.251875,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,72.061933,0.144850,71.769717,72.284758,71.943622,72.116011,72.284758,71.769717,72.071819,72.104410,72.138341,72.028503,71.964284,72.197866,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,39.606160,0.969493,39.166140,42.359435,39.357557,39.399436,42.359435,39.307069,39.282056,39.252290,39.327045,39.274503,39.166140,39.336071,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,46.279037,0.064649,46.177106,46.396860,46.264966,46.330383,46.396860,46.250172,46.333298,46.198415,46.267363,46.177106,46.285301,46.286501,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,40.487427,0.067247,40.402075,40.607772,40.501607,40.431154,40.449547,40.440586,40.494128,40.402075,40.607772,40.585343,40.447709,40.514351,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,39.606395,0.081609,39.513277,39.739735,39.678521,39.589152,39.727606,39.590593,39.519852,39.545447,39.513277,39.565088,39.739735,39.594679,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,39.398117,0.069263,39.258370,39.544480,39.371163,39.398163,39.412211,39.429595,39.382535,39.398508,39.390312,39.258370,39.395836,39.544480,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,44.641296,0.070199,44.540716,44.764073,44.712807,44.764073,44.676377,44.690039,44.585766,44.594232,44.623519,44.572768,44.652664,44.540716,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,40.563061,0.105053,40.426285,40.734111,40.628733,40.539892,40.704790,40.573122,40.426285,40.448168,40.560766,40.566161,40.734111,40.448580,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,39.312514,0.109930,39.080188,39.475258,39.366209,39.380618,39.080188,39.303372,39.352570,39.217088,39.355852,39.358737,39.235250,39.475258,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,39.892261,0.090369,39.741127,40.028815,39.907523,39.831280,39.882043,39.866148,40.028815,40.022476,39.807494,39.948033,39.741127,39.887675,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,44.317273,0.062489,44.209657,44.414232,44.306184,44.414232,44.228594,44.291819,44.377750,44.337121,44.209657,44.338940,44.348903,44.319535,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,40.588074,0.093310,40.464817,40.733424,40.733424,40.708023,40.490973,40.569505,40.613278,40.467177,40.599814,40.637275,40.464817,40.596456,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,39.368172,0.087264,39.254542,39.530727,39.356403,39.498140,39.380716,39.276303,39.327303,39.332861,39.254542,39.345224,39.379503,39.530727,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1087468/tmpz4csq43u/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1087468/tmppw85rz5a/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1087468/tmpqowyuoan/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,15.805022,0.065629,15.728288,15.968059,15.828271,15.788194,15.747035,15.728288,15.762944,15.814224,15.803263,15.816168,15.968059,15.793775,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,17.705183,0.056432,17.591239,17.781042,17.758411,17.748345,17.710583,17.705688,17.741457,17.781042,17.591239,17.655897,17.688015,17.671153,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,17.652477,0.091943,17.444891,17.766114,17.729693,17.635269,17.581547,17.634690,17.741580,17.665921,17.671130,17.766114,17.444891,17.653932,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,17.372223,0.070784,17.282833,17.514480,17.335822,17.384962,17.468796,17.353904,17.514480,17.332075,17.282833,17.315839,17.345948,17.387574,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,15.827794,0.050935,15.772124,15.925168,15.925168,15.819552,15.887015,15.794175,15.860997,15.772124,15.792636,15.850551,15.790843,15.784880,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,17.778503,0.062535,17.687546,17.879910,17.765525,17.687546,17.779274,17.807186,17.873698,17.777919,17.719440,17.723337,17.771196,17.879910,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,17.712654,0.087845,17.517938,17.842448,17.811682,17.738791,17.517938,17.666388,17.731640,17.676420,17.842448,17.727462,17.713979,17.699795,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,17.437171,0.061652,17.349844,17.550232,17.441359,17.349844,17.530669,17.389775,17.419980,17.550232,17.418599,17.426291,17.450799,17.394166,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,15.924612,0.069606,15.827351,16.046495,15.917096,15.834243,15.943622,16.046495,15.976218,15.827351,15.925876,15.901254,15.877030,15.996936,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,17.650485,0.122009,17.501778,17.864200,17.501778,17.584840,17.746637,17.553304,17.864200,17.519594,17.580444,17.667344,17.785887,17.700824,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,17.739776,0.092867,17.590227,17.871520,17.822663,17.812808,17.661413,17.871520,17.702602,17.590227,17.633383,17.729725,17.820942,17.752481,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,17.212239,0.031189,17.162893,17.264778,17.229059,17.188392,17.162893,17.264778,17.195564,17.209553,17.191200,17.223665,17.203034,17.254248,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,64.024618,0.085256,63.865367,64.120839,64.027753,64.036378,63.953922,63.913858,64.076602,64.081663,64.093860,64.120839,64.075934,63.865367,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,74.826662,0.131790,74.645514,75.063019,75.063019,74.766478,74.876949,74.794666,74.902343,74.907725,74.645514,74.705601,74.929262,74.675064,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,64.811100,0.115847,64.670475,65.004557,64.795768,64.865517,64.714832,64.946739,64.763039,64.670475,64.711445,64.920177,65.004557,64.718451,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,64.376754,0.113479,64.241236,64.612503,64.430213,64.368856,64.612503,64.396964,64.279839,64.296039,64.241236,64.464523,64.416519,64.260847,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,64.768324,0.800910,64.342777,67.024628,64.599739,64.577011,64.498886,64.712934,64.528813,64.342777,64.460381,64.348450,67.024628,64.589624,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,71.630735,0.148969,71.434152,71.918917,71.535599,71.522452,71.844260,71.661838,71.653057,71.918917,71.573465,71.434152,71.614423,71.549183,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,64.928255,0.170200,64.690200,65.201114,64.903884,65.201114,65.098580,65.117620,64.872232,64.773598,64.746938,64.690200,64.894730,64.983658,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,64.874073,0.117040,64.636561,65.036372,64.876951,65.011776,64.914780,64.776997,65.036372,64.880072,64.786333,64.903322,64.917567,64.636561,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,211.649088,0.735798,210.962884,213.425955,211.563065,211.284554,210.962884,211.077896,211.614453,212.403406,213.425955,211.375818,211.380000,211.402849,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,239.536773,0.621458,239.035963,240.954877,239.518776,239.176502,239.398160,239.314853,240.360075,240.954877,239.230217,239.157506,239.220802,239.035963,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,213.579173,0.747522,212.982418,215.390019,213.360896,213.390213,213.131446,213.089322,213.436679,214.411049,215.390019,212.982418,213.270873,213.328811,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,211.890626,0.981690,211.033408,214.402421,211.747865,211.033408,211.350327,211.489175,211.509211,212.666477,214.402421,211.773333,211.332890,211.601156,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,211.458529,0.619723,210.825228,212.908501,211.236387,211.360850,211.189286,210.958758,210.825228,212.147500,212.908501,211.457326,211.177158,211.324301,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,233.642598,0.556959,233.198271,234.968002,233.444049,233.274538,233.461074,233.551290,234.297656,234.968002,233.528367,233.198271,233.421182,233.281553,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,212.654484,0.719262,212.002282,214.092715,212.330462,212.002282,212.192746,212.514746,212.710659,213.814601,214.092715,212.371319,212.458019,212.057293,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,212.465839,0.725198,211.767360,213.902736,212.250754,212.411031,212.408046,211.767360,212.134517,213.658449,213.902736,212.235900,211.936517,211.953085,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,220.269032,0.727013,219.641763,221.849640,219.787890,219.917800,219.641763,220.081614,220.294373,219.761814,221.274103,221.849640,219.813986,220.267339,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,244.914608,0.778342,244.512027,247.015021,244.563752,244.580879,244.744378,244.512027,244.544241,245.357355,247.015021,244.568947,244.637063,244.622421,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,222.797083,0.185114,222.606890,223.256432,222.697828,222.656894,222.795579,222.780340,222.723403,222.695043,223.256432,222.911718,222.606890,222.846700,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,220.957093,0.575132,220.575427,222.504512,220.986302,220.679680,220.640398,221.094754,221.035732,220.755550,222.504512,220.690960,220.575427,220.607620,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,222.500615,0.942679,221.974197,225.156782,222.077344,222.166993,222.383280,222.298172,221.974197,222.348960,225.156782,222.259484,222.067756,222.273182,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,242.165069,0.295870,241.911855,242.942049,242.031897,242.090980,242.039805,241.933468,242.116971,242.942049,242.266603,242.244484,242.072582,241.911855,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,222.633349,0.360369,222.315792,223.522049,222.360402,222.844592,222.590323,222.315792,222.476608,222.789915,223.522049,222.610003,222.480762,222.343045,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,221.344508,0.366988,221.008268,222.252864,221.290902,221.063935,221.053532,221.449823,221.008268,221.290935,222.252864,221.382712,221.112052,221.540053,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,722.870318,1.065593,721.438500,724.367917,723.161588,724.185354,721.438500,723.803469,724.367917,721.842644,723.483099,722.307714,721.766053,722.346845,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,789.624567,1.318471,788.287648,792.257806,791.300466,792.257806,790.141716,788.633542,789.909099,788.287648,788.926721,788.664004,788.452847,789.671823,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,725.775047,1.462768,723.847305,728.006353,724.452057,723.965742,723.847305,725.272167,725.399128,727.152865,728.006353,727.515313,726.217376,725.922162,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,723.537032,1.090546,722.422126,725.313663,722.669503,722.995388,722.605544,723.512964,725.313663,722.422126,722.950867,723.132971,724.525632,725.241662,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,720.899294,1.040510,719.675690,722.928201,720.421633,719.675690,719.969045,720.199026,721.433317,720.276895,721.319962,720.601695,722.928201,722.167477,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,774.609385,0.817152,773.456336,775.834904,774.253175,774.549395,774.456153,773.456336,773.918754,775.834904,775.142656,775.806648,773.753931,774.921899,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,725.112252,0.940731,723.872839,726.818920,725.825781,725.018101,726.818920,726.008587,725.498252,724.309175,723.872839,724.509626,724.095137,725.166104,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,723.822795,0.899688,722.965382,725.552598,723.621283,722.965382,723.029613,723.585508,723.147603,724.976451,725.552598,724.582426,723.585772,723.181317,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,39.319505,0.089982,39.109266,39.414314,39.311553,39.414314,39.393935,39.278282,39.316288,39.366859,39.304056,39.413484,39.287016,39.109266,DONE,
bert_Opset16_disable_all.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,46.158902,0.089867,46.048256,46.309175,46.309175,46.095994,46.200401,46.171902,46.048256,46.248592,46.240220,46.140764,46.073278,46.060440,DONE,
