model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
tf_efficientnetv2_l_in21ft1k_Opset16_extended.onnx,tf_efficientnetv2_l_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21ft1k_Opset16,tf_efficientnetv2_l_in21ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,664.583219,0.939349,662.816673,665.952671,665.058940,663.859583,665.952671,662.816673,664.433067,664.777579,664.930295,665.540023,663.579023,664.884336,DONE,
tf_efficientnetv2_l_in21ft1k_Opset17.onnx,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21ft1k_Opset17,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,551.955461,0.508647,551.289300,552.840560,552.631764,552.840560,552.077029,552.232787,551.791292,551.736679,551.985983,551.289300,551.613257,551.355963,DONE,
tf_efficientnetv2_l_in21ft1k_Opset17_disable_all.onnx,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21ft1k_Opset17,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,673.618467,0.879264,672.283995,675.173235,673.399029,673.830162,672.998693,674.325205,673.948491,672.283995,675.173235,673.333265,672.570592,674.322007,DONE,
tf_efficientnetv2_l_in21ft1k_Opset17_basic.onnx,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21ft1k_Opset17,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,672.085467,0.850951,670.844724,673.611171,673.611171,672.255433,670.844724,671.752745,672.991646,671.160463,672.460887,672.480144,671.370107,671.927353,DONE,
tf_efficientnetv2_l_in21ft1k_Opset17_extended.onnx,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21ft1k_Opset17,tf_efficientnetv2_l_in21ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,663.689652,1.066347,662.133697,665.540475,664.942814,663.573618,663.184470,664.051216,663.298734,663.469238,662.133697,664.347853,665.540475,662.354408,DONE,
tf_efficientnetv2_l_in21k_Opset16.onnx,tf_efficientnetv2_l_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset16,tf_efficientnetv2_l_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,557.926898,0.437597,557.148614,558.529550,558.351070,558.447069,558.529550,557.932609,557.811125,557.688343,557.543063,558.115736,557.148614,557.701803,DONE,
tf_efficientnetv2_l_in21k_Opset16_disable_all.onnx,tf_efficientnetv2_l_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset16,tf_efficientnetv2_l_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,677.045650,0.473076,676.217576,677.645648,676.807624,677.469027,676.217576,676.981418,677.645648,676.833496,677.436477,676.519432,677.547246,676.998560,DONE,
tf_efficientnetv2_l_in21k_Opset16_basic.onnx,tf_efficientnetv2_l_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset16,tf_efficientnetv2_l_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,677.134511,0.811549,675.957210,678.195004,678.109204,677.852372,676.410966,676.326818,676.542009,678.195004,677.781270,677.059131,677.111127,675.957210,DONE,
tf_efficientnetv2_l_in21k_Opset16_extended.onnx,tf_efficientnetv2_l_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset16,tf_efficientnetv2_l_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,671.816139,1.402302,669.277410,673.886076,670.378220,670.966671,673.886076,672.425492,672.832387,670.794750,672.457103,669.277410,672.272156,672.871120,DONE,
tf_efficientnetv2_l_in21k_Opset17.onnx,tf_efficientnetv2_l_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset17,tf_efficientnetv2_l_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,557.066368,0.331662,556.443363,557.609999,557.256828,557.263422,557.217185,556.930443,557.296435,557.609999,556.791381,556.443363,556.820591,557.034036,DONE,
tf_efficientnetv2_l_in21k_Opset17_disable_all.onnx,tf_efficientnetv2_l_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset17,tf_efficientnetv2_l_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,678.327493,0.777012,676.617570,679.233173,678.461764,678.553919,677.735747,679.233173,677.989543,676.617570,678.904543,679.169643,678.541909,678.067123,DONE,
tf_efficientnetv2_l_in21k_Opset17_basic.onnx,tf_efficientnetv2_l_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset17,tf_efficientnetv2_l_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,678.328083,0.886478,676.931922,679.665466,677.840530,676.931922,677.594064,678.568971,677.989220,679.347572,679.019796,677.524402,679.665466,678.798886,DONE,
tf_efficientnetv2_l_in21k_Opset17_extended.onnx,tf_efficientnetv2_l_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_l_in21k_Opset17,tf_efficientnetv2_l_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,669.627223,0.885667,668.583527,671.488516,670.715964,669.530054,671.488516,669.222074,668.990606,669.422551,669.116860,670.069005,669.133078,668.583527,DONE,
tf_efficientnetv2_m_Opset16.onnx,tf_efficientnetv2_m_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset16,tf_efficientnetv2_m_Opset16.onnx,default,CPUExecutionProvider,5,10,263.307740,0.191967,263.032030,263.748351,263.748351,263.327908,263.367581,263.098858,263.287747,263.275550,263.222661,263.032030,263.351700,263.365013,DONE,
tf_efficientnetv2_m_Opset16_disable_all.onnx,tf_efficientnetv2_m_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset16,tf_efficientnetv2_m_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,316.923158,0.508541,316.351163,318.008125,316.351163,318.008125,316.648421,316.917941,316.682498,316.496232,317.030793,316.703218,316.810585,317.582605,DONE,
tf_efficientnetv2_m_Opset16_basic.onnx,tf_efficientnetv2_m_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset16,tf_efficientnetv2_m_Opset16.onnx,basic,CPUExecutionProvider,5,10,316.694606,0.655350,315.626660,317.641363,316.678481,316.998202,315.907049,316.783404,315.626660,316.425122,317.149747,317.487700,316.248334,317.641363,DONE,
tf_efficientnetv2_m_Opset16_extended.onnx,tf_efficientnetv2_m_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset16,tf_efficientnetv2_m_Opset16.onnx,extended,CPUExecutionProvider,5,10,311.891494,0.521404,311.190117,312.859929,312.859929,311.975399,311.505557,311.190117,311.802111,312.100033,312.622806,311.602043,311.790555,311.466393,DONE,
tf_efficientnetv2_m_Opset17.onnx,tf_efficientnetv2_m_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset17,tf_efficientnetv2_m_Opset17.onnx,default,CPUExecutionProvider,5,10,263.433424,0.345031,262.982000,264.074437,264.074437,263.830857,263.504898,263.318811,263.660581,263.451541,263.159668,262.982000,263.073620,263.277828,DONE,
tf_efficientnetv2_m_Opset17_disable_all.onnx,tf_efficientnetv2_m_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset17,tf_efficientnetv2_m_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,317.426838,0.307088,316.854882,317.793388,316.854882,317.787390,317.606271,317.135285,317.479272,317.675802,317.254838,317.793388,317.464830,317.216417,DONE,
tf_efficientnetv2_m_Opset17_basic.onnx,tf_efficientnetv2_m_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset17,tf_efficientnetv2_m_Opset17.onnx,basic,CPUExecutionProvider,5,10,317.259876,0.376614,316.508326,317.732801,317.300286,316.508326,317.497502,317.279028,316.928345,317.582690,317.633781,317.099904,317.036097,317.732801,DONE,
tf_efficientnetv2_m_Opset17_extended.onnx,tf_efficientnetv2_m_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_Opset17,tf_efficientnetv2_m_Opset17.onnx,extended,CPUExecutionProvider,5,10,312.040825,0.706347,310.738907,312.905632,312.335878,312.535436,311.169567,311.704159,312.876210,311.738622,312.168565,310.738907,312.235279,312.905632,DONE,
tf_efficientnetv2_m_in21ft1k_Opset16.onnx,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset16,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,262.826210,0.338461,262.392249,263.416729,263.416729,263.169727,263.019720,263.085990,262.465951,262.871836,262.641901,262.392249,262.567838,262.630161,DONE,
tf_efficientnetv2_m_in21ft1k_Opset16_disable_all.onnx,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset16,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,318.032064,0.603679,317.210577,318.913814,317.920951,318.913814,317.337229,318.027371,317.605211,317.210577,318.890526,318.640263,317.860745,317.913953,DONE,
tf_efficientnetv2_m_in21ft1k_Opset16_basic.onnx,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset16,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,317.655049,0.419078,317.048549,318.214697,317.972380,318.082881,317.592754,317.153539,317.333517,318.048307,317.350494,317.048549,317.753368,318.214697,DONE,
tf_efficientnetv2_m_in21ft1k_Opset16_extended.onnx,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset16,tf_efficientnetv2_m_in21ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,312.808371,0.574370,312.095301,313.630462,312.425513,313.357785,312.190328,313.630462,312.095301,313.109285,313.567902,312.623908,312.306439,312.776783,DONE,
tf_efficientnetv2_m_in21ft1k_Opset17.onnx,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset17,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,263.740580,0.234459,263.424299,264.113242,264.113242,263.872732,264.003981,263.899921,263.490112,263.616533,263.424299,263.754564,263.485127,263.745292,DONE,
tf_efficientnetv2_m_in21ft1k_Opset17_disable_all.onnx,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset17,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,316.957424,0.397416,316.354333,317.491037,317.385191,316.354333,317.491037,316.880678,317.104547,316.558512,316.471254,317.148767,316.871744,317.308180,DONE,
tf_efficientnetv2_m_in21ft1k_Opset17_basic.onnx,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset17,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,316.948354,0.699348,315.958990,317.968404,317.420876,317.968404,315.989603,316.668311,317.668567,316.787423,317.040314,317.540492,316.440565,315.958990,DONE,
tf_efficientnetv2_m_in21ft1k_Opset17_extended.onnx,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21ft1k_Opset17,tf_efficientnetv2_m_in21ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,312.347890,0.595906,311.068404,312.998816,312.073455,312.688361,311.068404,312.998816,312.953581,311.765677,312.434222,312.177193,312.719465,312.599724,DONE,
tf_efficientnetv2_m_in21k_Opset16.onnx,tf_efficientnetv2_m_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset16,tf_efficientnetv2_m_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,269.188379,0.349917,268.555790,269.822897,269.198178,269.307409,269.344340,269.096833,269.030267,268.822840,268.555790,269.211807,269.493434,269.822897,DONE,
tf_efficientnetv2_m_in21k_Opset16_disable_all.onnx,tf_efficientnetv2_m_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset16,tf_efficientnetv2_m_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,323.649754,0.981433,322.421496,325.441635,322.516736,324.971173,323.534643,323.771539,325.441635,323.350611,322.421496,323.949381,323.730621,322.809707,DONE,
tf_efficientnetv2_m_in21k_Opset16_basic.onnx,tf_efficientnetv2_m_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset16,tf_efficientnetv2_m_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,322.485240,0.734174,321.632810,323.883170,323.094067,322.839706,321.680824,323.883170,321.752966,322.344461,321.988180,322.785437,322.850783,321.632810,DONE,
tf_efficientnetv2_m_in21k_Opset16_extended.onnx,tf_efficientnetv2_m_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset16,tf_efficientnetv2_m_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,318.106192,0.468184,317.202718,318.914599,317.721169,317.792473,318.914599,318.159995,318.138045,318.228722,318.438716,318.450444,317.202718,318.015042,DONE,
tf_efficientnetv2_m_in21k_Opset17.onnx,tf_efficientnetv2_m_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset17,tf_efficientnetv2_m_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,269.047852,0.290977,268.559230,269.501639,268.918490,269.341381,268.955036,269.278346,269.501639,269.234300,269.067365,268.757981,268.559230,268.864748,DONE,
tf_efficientnetv2_m_in21k_Opset17_disable_all.onnx,tf_efficientnetv2_m_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset17,tf_efficientnetv2_m_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,322.786348,0.698961,321.737823,323.877307,322.814663,323.438280,323.707312,323.877307,322.549096,322.468106,322.832909,322.341093,322.096895,321.737823,DONE,
tf_efficientnetv2_m_in21k_Opset17_basic.onnx,tf_efficientnetv2_m_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset17,tf_efficientnetv2_m_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,323.058232,0.608761,322.123686,324.294870,322.929090,324.294870,322.786932,323.173607,322.123686,322.364815,323.644836,323.090673,323.113775,323.060031,DONE,
tf_efficientnetv2_m_in21k_Opset17_extended.onnx,tf_efficientnetv2_m_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_m_in21k_Opset17,tf_efficientnetv2_m_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,317.738711,0.702604,316.796944,318.816881,316.945017,317.785316,318.421001,318.816881,317.659878,317.172897,318.536858,318.018020,316.796944,317.234294,DONE,
tf_efficientnetv2_s_Opset16.onnx,tf_efficientnetv2_s_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset16,tf_efficientnetv2_s_Opset16.onnx,default,CPUExecutionProvider,5,10,89.852707,0.141500,89.630988,90.031822,90.030275,89.959888,89.842799,90.031822,89.760326,89.921661,89.794137,89.895562,89.659612,89.630988,DONE,
tf_efficientnetv2_s_Opset16_disable_all.onnx,tf_efficientnetv2_s_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset16,tf_efficientnetv2_s_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,120.115625,0.470883,119.173888,120.794938,119.991807,120.006825,119.783873,120.071383,119.173888,120.614297,119.976618,120.794938,120.605091,120.137530,DONE,
tf_efficientnetv2_s_Opset16_basic.onnx,tf_efficientnetv2_s_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset16,tf_efficientnetv2_s_Opset16.onnx,basic,CPUExecutionProvider,5,10,120.494446,0.440325,119.739492,121.182919,120.254783,121.182919,120.700931,120.168238,120.571593,120.773060,120.488628,119.739492,120.984093,120.080719,DONE,
tf_efficientnetv2_s_Opset16_extended.onnx,tf_efficientnetv2_s_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset16,tf_efficientnetv2_s_Opset16.onnx,extended,CPUExecutionProvider,5,10,118.781314,0.277706,118.286848,119.115016,119.108574,118.916598,118.853564,118.286848,118.748298,118.460997,118.720732,119.024253,119.115016,118.578261,DONE,
tf_efficientnetv2_s_Opset17.onnx,tf_efficientnetv2_s_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset17,tf_efficientnetv2_s_Opset17.onnx,default,CPUExecutionProvider,5,10,89.934065,0.109345,89.749176,90.082820,90.034648,90.005052,89.793519,89.950265,90.082820,89.749176,89.954828,89.925130,89.834998,90.010211,DONE,
tf_efficientnetv2_s_Opset17_disable_all.onnx,tf_efficientnetv2_s_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset17,tf_efficientnetv2_s_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,119.481661,0.591565,118.537393,120.157841,120.050147,118.807180,118.537393,118.894619,120.031224,119.308129,120.157841,119.799509,119.938620,119.291947,DONE,
tf_efficientnetv2_s_Opset17_basic.onnx,tf_efficientnetv2_s_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset17,tf_efficientnetv2_s_Opset17.onnx,basic,CPUExecutionProvider,5,10,120.459308,0.509517,119.341711,121.009685,120.638598,120.760753,121.009685,120.931809,120.090598,120.593291,120.789466,119.341711,120.391011,120.046154,DONE,
tf_efficientnetv2_s_Opset17_extended.onnx,tf_efficientnetv2_s_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_Opset17,tf_efficientnetv2_s_Opset17.onnx,extended,CPUExecutionProvider,5,10,117.744425,0.243246,117.270328,118.219826,118.219826,117.638823,117.778557,117.579809,117.838369,117.923074,117.708280,117.270328,117.731799,117.755382,DONE,
tf_efficientnetv2_s_in21ft1k_Opset16.onnx,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset16,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,89.809586,0.099866,89.674021,90.000999,89.797305,89.856709,89.731983,89.926378,89.756848,89.856221,89.754487,89.740911,89.674021,90.000999,DONE,
tf_efficientnetv2_s_in21ft1k_Opset16_disable_all.onnx,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset16,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,120.130603,0.389955,119.282437,120.500812,120.500812,120.083529,120.234386,119.785042,119.282437,120.465072,120.238996,119.855241,120.449219,120.411294,DONE,
tf_efficientnetv2_s_in21ft1k_Opset16_basic.onnx,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset16,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,119.964691,0.426678,119.061934,120.762233,119.853043,119.974541,119.777043,120.762233,120.028108,119.965754,120.262275,120.133571,119.828411,119.061934,DONE,
tf_efficientnetv2_s_in21ft1k_Opset16_extended.onnx,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset16,tf_efficientnetv2_s_in21ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,118.929011,0.261814,118.593562,119.452369,119.174782,118.894082,118.872530,119.045446,119.080207,118.784776,118.692244,118.700110,118.593562,119.452369,DONE,
tf_efficientnetv2_s_in21ft1k_Opset17.onnx,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset17,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,89.742584,0.134027,89.487062,89.934006,89.832060,89.735598,89.934006,89.718022,89.583021,89.857969,89.834633,89.683261,89.487062,89.760213,DONE,
tf_efficientnetv2_s_in21ft1k_Opset17_disable_all.onnx,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset17,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,120.189857,0.336639,119.563546,120.515044,120.124266,120.382646,119.563546,120.371915,120.463175,119.780541,120.301941,120.507891,120.515044,119.887603,DONE,
tf_efficientnetv2_s_in21ft1k_Opset17_basic.onnx,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset17,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,basic,CPUExecutionProvider,5,10,119.739910,0.558399,118.868930,120.653179,120.653179,118.868930,119.810184,119.095699,120.339443,119.175324,119.957352,119.965965,119.677972,119.855048,DONE,
tf_efficientnetv2_s_in21ft1k_Opset17_extended.onnx,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21ft1k_Opset17,tf_efficientnetv2_s_in21ft1k_Opset17.onnx,extended,CPUExecutionProvider,5,10,118.033276,0.351480,117.569041,118.644425,118.098176,117.761332,117.621110,118.349571,117.569041,117.918119,117.877904,118.094269,118.398809,118.644425,DONE,
tf_efficientnetv2_s_in21k_Opset16.onnx,tf_efficientnetv2_s_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset16,tf_efficientnetv2_s_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,93.743221,0.146202,93.540486,94.040908,94.040908,93.733681,93.796895,93.713024,93.777471,93.540486,93.902618,93.657782,93.660433,93.608915,DONE,
tf_efficientnetv2_s_in21k_Opset16_disable_all.onnx,tf_efficientnetv2_s_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset16,tf_efficientnetv2_s_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,123.716556,0.416348,123.084279,124.468899,123.374401,124.468899,123.694163,123.254186,123.689202,124.042271,123.636822,123.084279,123.837014,124.084328,DONE,
tf_efficientnetv2_s_in21k_Opset16_basic.onnx,tf_efficientnetv2_s_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset16,tf_efficientnetv2_s_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,123.446216,0.324437,123.020871,123.937626,123.937626,123.674625,123.020871,123.482268,123.907673,123.281125,123.044550,123.227959,123.337219,123.548246,DONE,
tf_efficientnetv2_s_in21k_Opset16_extended.onnx,tf_efficientnetv2_s_in21k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset16,tf_efficientnetv2_s_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,121.899079,0.405175,121.258108,122.500619,122.500619,121.936011,122.183592,122.352146,121.258108,121.890434,121.997155,121.550648,121.954979,121.367101,DONE,
tf_efficientnetv2_s_in21k_Opset17.onnx,tf_efficientnetv2_s_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset17,tf_efficientnetv2_s_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,93.883734,0.145192,93.644229,94.156581,94.156581,93.999480,93.826266,93.877885,93.898589,93.987225,93.914976,93.644229,93.794180,93.737932,DONE,
tf_efficientnetv2_s_in21k_Opset17_disable_all.onnx,tf_efficientnetv2_s_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset17,tf_efficientnetv2_s_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,124.061274,0.382132,123.425558,124.521164,124.266879,124.286678,124.521164,123.584783,123.756828,124.236886,123.425558,123.853578,124.507841,124.172546,DONE,
tf_efficientnetv2_s_in21k_Opset17_basic.onnx,tf_efficientnetv2_s_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset17,tf_efficientnetv2_s_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,124.029872,0.302702,123.535697,124.401890,124.070540,124.305482,124.081445,124.401890,124.263447,123.641670,124.140238,123.535697,123.680106,124.178202,DONE,
tf_efficientnetv2_s_in21k_Opset17_extended.onnx,tf_efficientnetv2_s_in21k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_s_in21k_Opset17,tf_efficientnetv2_s_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,122.032170,0.546487,121.171987,122.688891,122.637438,122.688891,121.635779,122.263432,121.171987,122.480637,121.419033,121.532597,122.349964,122.141946,DONE,
tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_xl_in21ft1k_Opset16,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,default,CPUExecutionProvider,5,10,801.593555,0.494197,800.925134,802.338159,802.338159,801.996722,801.916473,801.909518,802.032246,801.053160,801.228388,801.256786,801.278969,800.925134,DONE,
tf_efficientnetv2_xl_in21ft1k_Opset16_disable_all.onnx,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_xl_in21ft1k_Opset16,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,989.494539,1.351198,988.128928,991.938332,989.332529,991.938332,989.988999,988.890240,988.178390,991.372150,990.161122,988.128928,988.171296,988.783407,DONE,
tf_efficientnetv2_xl_in21ft1k_Opset16_basic.onnx,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_xl_in21ft1k_Opset16,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,basic,CPUExecutionProvider,5,10,988.798890,0.949617,987.487563,990.594484,988.943933,989.415974,989.109301,988.604977,990.594484,988.282798,987.487563,988.206060,989.668494,987.675316,DONE,
tf_efficientnetv2_xl_in21ft1k_Opset16_extended.onnx,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,onnxmodelzoo/tf_efficientnetv2_xl_in21ft1k_Opset16,tf_efficientnetv2_xl_in21ft1k_Opset16.onnx,extended,CPUExecutionProvider,5,10,978.225086,0.956683,976.940681,979.613872,979.613872,979.188224,978.063106,979.464577,976.940681,978.715166,977.683952,977.788774,977.585004,977.207505,DONE,
tf_efficientnetv2_xl_in21ft1k_Opset17.onnx,tf_efficientnetv2_xl_in21ft1k_Opset17.onnx,onnxmodelzoo/tf_efficientnetv2_xl_in21ft1k_Opset17,tf_efficientnetv2_xl_in21ft1k_Opset17.onnx,default,CPUExecutionProvider,5,10,801.410932,0.576141,800.274204,802.140252,801.847124,802.140252,801.943708,801.546672,801.919796,801.150442,800.927159,801.220854,801.139108,800.274204,DONE,
