model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,137.364883,3.040359,133.334696,143.134332,133.757637,135.547218,137.853079,134.840077,137.609109,133.334696,138.520939,139.516550,143.134332,139.535189,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,227.414677,6.941315,218.715649,237.743422,224.373224,237.743422,236.514491,228.648136,219.617240,223.376562,224.831033,235.586068,224.740942,218.715649,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,181.041195,25.344439,166.311946,240.499938,240.499938,196.337343,168.257558,166.678277,167.047807,166.575497,166.311946,205.560358,166.780446,166.362776,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,204.915168,25.135395,170.561394,231.760845,176.786149,220.734111,219.164481,218.418879,172.533987,185.859192,227.140673,226.191972,170.561394,231.760845,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,135.964284,5.929103,131.525151,151.730251,151.730251,138.861665,131.525151,133.169441,133.352862,133.071121,133.414382,136.888054,134.066291,133.563621,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,141.143006,5.091906,136.586409,151.969297,151.969297,148.833245,138.105381,140.325481,140.321621,137.755831,137.880900,140.029511,139.622381,136.586409,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,133.493470,2.043172,131.477095,137.198046,134.814787,135.726866,132.803265,131.767795,131.856134,137.198046,131.477095,132.693245,131.538623,135.058845,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,139.937181,10.702443,130.798981,159.676292,159.676292,147.463218,155.014361,142.402606,132.791051,131.710211,132.243322,135.909872,130.798981,131.361891,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,133.011336,3.653268,130.375636,142.960911,131.370617,131.928367,134.103719,132.619328,132.821577,131.642077,131.359496,130.375636,130.931636,142.960911,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,140.739029,8.793963,135.968956,160.772624,137.351666,153.370091,137.090036,135.968956,160.772624,137.093796,136.703485,136.272485,136.617215,136.149934,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,164.737951,4.148739,156.786378,169.331713,169.331713,168.486663,167.243761,165.937511,165.259202,164.554991,168.457911,159.819289,156.786378,161.502089,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,171.708456,17.291123,144.446760,204.473679,204.473679,174.668020,187.133034,175.638259,168.469248,176.625600,150.146363,144.446760,174.101949,161.381645,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,170.013053,15.400059,147.767745,191.574019,191.574019,183.146997,184.869256,184.471436,165.993770,162.937821,159.608909,169.695322,150.065257,147.767745,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,194.101998,28.632035,163.709005,253.029176,253.029176,216.592718,206.874546,205.049066,205.588266,184.379180,170.431888,165.389156,163.709005,169.976977,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,195.255147,16.850180,174.744934,220.589923,179.233166,218.401943,182.086706,179.959055,174.744934,220.589923,198.044469,187.844896,207.683539,203.962839,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,160.508510,34.813872,130.099892,219.493028,201.913335,197.389284,219.493028,165.186019,165.258749,133.169803,131.164422,130.099892,130.349312,131.061252,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpcb79a7do/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp4_ikctdx/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpga10sjae/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,52.630701,11.606618,42.246003,75.978067,48.134535,53.420084,44.961433,69.189545,75.978067,57.503444,46.693043,43.475133,42.246003,44.705723,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,52.707145,8.352780,46.173213,70.378625,70.378625,51.749834,46.322344,47.184643,46.173213,46.286864,63.442065,54.631324,46.550763,54.351774,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,53.130576,11.100540,43.171173,76.586255,43.797153,43.985533,43.171173,55.421754,76.586255,64.288145,60.471845,51.666543,46.308013,45.609343,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,56.474617,14.749919,44.907243,92.342256,45.108843,44.907243,45.203194,45.053943,55.877663,49.867223,59.844764,92.342256,64.564964,61.976073,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,51.919016,7.376975,41.374812,65.239824,41.374812,50.705383,55.559073,46.436283,43.918632,50.673583,53.125563,50.846163,65.239824,61.310843,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,55.235111,7.722779,43.925093,64.810683,58.649714,57.226392,58.397814,64.810683,61.997314,63.535574,51.296213,43.925093,45.979412,46.532902,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,45.361897,6.614042,41.135262,59.309853,41.135262,41.627682,41.343802,41.206322,41.993142,42.342712,55.457763,59.309853,46.880912,42.321522,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,60.440089,5.145084,56.178143,68.662943,56.191362,56.178143,56.367473,56.435383,57.072032,58.264313,67.938373,61.531033,65.759832,68.662943,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,41.832281,1.227859,40.508891,44.203192,44.203192,42.156752,43.175601,42.344631,42.298102,41.332241,40.692012,40.532881,40.508891,41.078502,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,51.775426,2.065522,49.771692,56.076952,56.076952,52.655092,52.698472,51.919351,53.817032,50.262011,50.315062,50.398601,49.839991,49.771692,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,49.543371,1.701753,47.278371,52.786342,52.786342,51.207631,50.637711,50.167052,49.548231,48.871351,47.470842,48.741641,48.724542,47.278371,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,60.098849,4.450253,55.378551,68.662822,65.321132,56.761911,57.752771,56.782422,57.533511,61.650212,55.378551,68.662822,63.595262,57.549892,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,276.719852,11.989532,252.412089,285.453759,262.777470,282.100350,285.417509,285.453759,265.009028,252.412089,283.242737,281.711177,283.914387,285.160017,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,281.299031,20.411649,251.397340,306.773940,298.474301,306.159511,306.773940,291.043900,293.770280,271.229441,260.323439,260.291100,251.397340,273.527059,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,252.903201,15.274954,231.593887,281.534791,231.593887,244.167535,240.901406,250.656124,272.516803,253.608665,261.918613,241.554584,250.579604,281.534791,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,296.025869,11.954501,279.242346,315.594752,292.185377,289.327865,297.054454,279.242346,300.508974,315.594752,306.956082,307.758203,291.945822,279.684814,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,281.570147,14.522142,259.213239,301.827362,263.480759,259.213239,277.056627,272.256267,274.401377,289.751154,289.398104,288.820614,301.827362,299.495962,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,294.210834,22.876797,260.739570,324.078590,308.329515,301.593937,301.769545,261.225341,315.863023,260.739570,276.465938,280.077118,311.965762,324.078590,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,311.297295,14.419364,287.440919,332.308684,316.180457,332.308684,324.878132,321.296005,312.952895,315.221554,304.024096,287.440919,309.213634,289.456578,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,270.526719,12.771187,253.046958,288.766112,286.330494,286.180184,270.792566,259.054017,261.450728,288.766112,272.969284,253.046958,265.740986,260.935856,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,990.409956,49.132569,894.647574,1051.487714,923.474072,1000.267070,1041.684076,1024.466686,983.780303,998.597416,1005.805290,1051.487714,894.647574,979.889356,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,914.791966,54.337960,833.915357,1024.068244,878.807076,833.915357,857.949588,926.578653,960.123839,1024.068244,936.356680,905.417007,892.270728,932.432493,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,789.779240,67.218966,712.295630,932.433931,825.013815,815.083206,735.215973,712.295630,720.746446,749.159912,836.410406,806.082996,765.350089,932.433931,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,757.608191,89.648374,654.324628,918.174831,918.174831,846.788219,700.614739,654.324628,664.679082,694.725767,728.230832,716.396304,834.862220,817.285286,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,755.992680,48.324503,674.819488,849.202469,849.202469,760.836660,739.117569,736.062718,674.819488,752.551278,712.977975,755.782572,811.144562,767.431513,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,703.507678,27.411216,669.565255,758.000777,682.745499,669.565255,672.997562,696.678187,722.935332,697.893374,695.122994,708.682515,758.000777,730.455290,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,683.495958,13.979766,650.769916,697.799066,677.984933,676.868632,680.587370,695.837449,694.043128,697.799066,688.051538,693.512935,679.504611,650.769916,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,699.967732,14.888942,674.350116,717.767765,680.294974,711.456404,689.411035,706.878075,705.103393,717.767765,716.061523,693.829927,704.524108,674.350116,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,752.987722,11.278881,727.133972,765.979018,727.133972,760.971317,749.568824,754.988548,763.401361,765.979018,755.302304,746.570617,759.035288,746.925975,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,810.860642,27.390292,769.888778,848.286253,780.310955,809.849880,769.888778,785.839055,793.488318,827.848640,848.286253,838.605628,816.869843,837.619074,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,776.013826,25.143794,744.923347,821.166216,755.980313,762.568846,749.366075,744.923347,759.226724,783.703033,799.366109,791.664633,792.172962,821.166216,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,767.317801,12.013433,749.777748,791.062123,764.246408,791.062123,760.602248,779.984191,765.842230,761.688793,766.825127,775.989368,757.159772,749.777748,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,771.573847,36.272736,723.151800,819.860625,768.827722,724.882610,723.151800,732.145692,760.241634,785.691720,816.723289,819.860625,802.438719,781.774658,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,789.409391,19.178987,759.645694,819.684628,819.684628,783.110752,778.137295,781.655221,785.818835,818.921911,803.583885,788.076189,775.459499,759.645694,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,760.203531,13.433510,731.045110,782.010562,731.045110,756.383344,756.057103,772.639614,757.697079,759.452335,782.010562,761.153451,769.533142,756.063574,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,763.330418,15.875601,731.840649,789.921851,731.840649,780.521778,758.077030,765.972510,766.646318,755.277470,770.741841,789.921851,753.129308,761.175428,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,2305.610644,40.264763,2275.215890,2388.598113,2388.598113,2361.546472,2283.303470,2278.587046,2275.215890,2329.680847,2291.928781,2278.354637,2287.480436,2281.410744,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,3144.591566,257.747487,2642.529520,3524.468992,3018.836559,3242.111063,3166.906467,2642.529520,2922.315714,3339.221127,3427.917098,3078.537672,3083.071450,3524.468992,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,3346.707570,121.637194,3162.957784,3587.529360,3396.184045,3417.781929,3393.589373,3398.587898,3587.529360,3225.064603,3284.609857,3245.304725,3355.466130,3162.957784,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,2776.003729,327.950178,2384.205059,3352.314296,3352.314296,3239.164667,2859.264682,2675.310088,2424.126689,2546.355690,2384.205059,2538.610043,2873.576442,2867.109630,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,2957.728614,266.702799,2494.704682,3255.457316,3114.612813,2911.195920,2494.704682,2550.028583,2907.639566,3224.779757,3102.423325,3255.457316,3157.020070,2859.424104,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,2357.139891,40.721448,2304.581523,2441.060833,2441.060833,2324.067084,2378.645435,2304.581523,2337.356085,2367.141765,2351.512573,2311.582557,2385.361318,2370.089735,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,2299.037222,45.439133,2247.674838,2390.344815,2390.344815,2353.203858,2306.671076,2280.924731,2328.186581,2278.987683,2247.674838,2272.746992,2257.547472,2274.084171,DONE,
