model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,41.437072,10.096912,21.929715,53.790958,34.168763,40.977286,33.457598,37.078885,50.259172,52.528819,41.839597,53.790958,48.339930,21.929715,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,67.753864,37.137912,44.154731,135.460007,126.094092,135.460007,98.020909,49.174549,45.892713,45.280343,44.456369,44.154731,44.262859,44.742072,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,123.708222,4.030996,121.082466,134.018140,121.095956,121.082466,121.355615,121.484939,121.140806,123.044181,122.745693,126.247535,124.866885,134.018140,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,74.360042,0.516228,73.947006,75.644612,74.184892,74.352012,73.947006,74.119057,73.998958,74.120939,74.443540,74.012629,75.644612,74.776772,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,78.273049,1.825730,74.284866,80.891132,77.739067,74.284866,77.679161,78.184133,79.924377,79.981514,77.776290,80.891132,78.710847,77.559104,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,147.574169,12.736590,124.302479,162.856030,145.648044,149.891341,150.020370,160.269090,146.219837,149.526413,162.856030,124.302479,128.176317,158.831766,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,50.268101,0.683991,49.472465,51.437299,49.822242,51.147261,49.472465,50.575815,49.973640,49.786030,50.789312,51.437299,50.141962,49.534985,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,84.347868,44.445869,44.668785,153.209980,153.209980,110.159180,139.052526,125.480942,89.497344,45.218718,44.750057,44.717051,44.668785,46.724095,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,104.550790,48.940027,47.617430,162.033084,130.298316,123.857856,124.722591,158.980246,162.033084,146.749670,55.103262,48.039043,48.106403,47.617430,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,43.256382,0.474914,42.879727,44.366614,44.366614,43.098582,43.180718,42.977034,43.029932,42.960213,42.969148,42.879727,43.275490,43.826366,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,49.412214,0.406067,48.811424,50.118608,49.421890,49.243955,49.517242,49.012267,49.666728,48.811424,50.118608,49.826085,48.990000,49.513939,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,44.266753,0.668847,43.121430,45.301543,44.815181,45.301543,43.830553,44.813692,44.717129,43.121430,44.042717,44.519704,43.688997,43.816582,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,43.149065,0.688570,42.149261,44.465400,42.149261,42.575645,43.064667,43.090992,43.023577,43.096633,43.165892,42.715265,44.143318,44.465400,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,97.159254,40.570188,41.778405,146.930722,114.291064,104.811681,131.973197,146.930722,119.613168,130.789569,97.267254,42.205571,41.778405,41.931913,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,49.155341,1.120630,47.693187,50.844766,48.807814,48.378456,48.016846,47.693187,48.064128,50.844766,50.441730,50.191024,49.712223,49.403231,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,51.224073,6.852513,44.328235,66.496787,44.328235,50.721228,46.954516,46.669500,48.093192,48.719796,47.162679,53.965383,59.129413,66.496787,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,46.468364,0.964287,45.038971,48.064919,46.454369,46.046514,47.493566,46.717199,47.150776,46.749521,48.064919,45.517945,45.449859,45.038971,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1081314/tmps8um96zc/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1081314/tmpk76dqizo/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1081314/tmpgkydaw9y/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,16.895064,0.727875,16.133811,17.963382,16.436479,16.368967,16.293660,16.241018,16.133811,17.483054,17.522413,17.876020,17.963382,16.631835,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,19.399971,0.322370,18.704632,19.799625,19.799625,19.139042,18.704632,19.223703,19.276909,19.510279,19.514574,19.624253,19.504716,19.701974,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,34.992247,16.016885,19.870251,62.837610,42.324916,29.070711,62.837610,41.961388,29.059194,59.391832,24.959209,19.870251,20.200104,20.247255,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,18.668942,0.492057,18.142505,19.677164,19.677164,18.960417,18.555760,18.296996,18.889477,19.132317,18.556032,18.285021,18.193728,18.142505,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,16.497361,0.183805,16.224043,16.880755,16.567325,16.880755,16.485414,16.307519,16.460768,16.564994,16.542864,16.343861,16.224043,16.596064,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,18.340500,0.130437,18.157189,18.567248,18.167734,18.331167,18.401703,18.302908,18.244668,18.434267,18.157189,18.335109,18.463006,18.567248,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,18.295532,0.176135,18.052942,18.623545,18.623545,18.431000,18.444796,18.364051,18.228361,18.178578,18.329531,18.052942,18.094384,18.208136,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,17.764714,0.203041,17.538171,18.103074,18.096278,17.765030,17.824363,17.660671,17.538171,18.103074,17.837168,17.581865,17.635858,17.604664,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,17.030048,0.142524,16.811949,17.287699,16.811949,16.933066,16.863499,17.140479,16.948811,17.087534,17.061275,17.044203,17.121962,17.287699,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,18.943171,0.405147,18.383869,19.491912,19.203545,19.287259,19.345434,19.176179,19.491912,18.720304,18.560445,18.383869,18.443645,18.819118,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,18.541838,0.245161,18.152084,18.987970,18.479060,18.152084,18.762775,18.987970,18.588556,18.252089,18.652852,18.647501,18.518122,18.377371,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,19.175042,0.140825,19.014305,19.524903,19.524903,19.160051,19.066603,19.159914,19.184415,19.085402,19.108071,19.203977,19.242780,19.014305,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,196.489853,15.828538,169.354811,218.810134,201.986677,190.022430,213.427354,205.743402,205.451999,218.810134,182.741068,198.285056,179.075597,169.354811,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,223.105519,15.375303,205.722652,247.507727,223.225585,212.089552,207.033899,247.507727,238.614790,214.171055,229.536529,205.722652,211.337172,241.816228,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,69.876726,1.729728,67.815374,73.811523,67.893507,69.327490,70.107136,70.157337,70.463392,70.558154,70.151347,68.482005,67.815374,73.811523,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,75.600164,1.740645,73.037790,77.480073,73.178530,73.253499,75.971070,73.037790,76.172998,76.848791,77.480073,76.934423,76.296293,76.828174,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,67.204923,1.740680,66.356563,72.125469,72.125469,67.068086,66.738436,66.495289,66.538632,66.356563,66.875485,66.629125,66.678031,66.544119,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,76.867432,0.923584,75.132149,77.902420,75.488554,75.132149,77.349833,76.756523,77.721513,76.652711,76.793657,77.351433,77.902420,77.525529,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,97.473731,58.167685,67.449770,215.405433,199.535497,215.405433,72.601105,67.573246,67.672820,67.872276,67.622212,67.449770,73.530267,75.474684,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,71.608687,1.668405,69.935591,75.645078,73.183485,75.645078,69.935591,70.896368,70.580344,71.301073,71.806673,71.267195,71.000438,70.470627,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,227.136918,6.317688,219.084957,240.473448,229.113080,222.040787,222.935203,225.880224,240.473448,231.378013,223.141059,224.865719,219.084957,232.456686,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,268.047602,21.337925,244.689167,304.264314,285.763633,265.492971,249.850020,244.689167,253.973767,289.848244,304.264314,285.016341,254.785544,246.792019,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,222.368223,2.972921,219.096556,227.501215,227.113613,223.260044,222.082868,222.927322,227.501215,220.914551,219.631336,221.753524,219.401197,219.096556,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,234.971509,9.002768,218.906406,246.348914,231.232701,231.873003,231.986303,231.998901,226.767703,243.989786,246.348914,245.859065,240.752310,218.906406,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,229.546895,11.990502,219.883582,258.997535,258.997535,242.332226,223.970308,225.875324,224.546976,228.290119,223.790157,219.883582,223.026181,224.756543,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,244.639858,3.882805,240.007125,252.277184,243.519764,247.054163,240.007125,240.150929,252.277184,249.026492,242.964211,242.152764,244.162493,245.083453,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,235.402548,9.754551,223.980481,252.734218,233.546853,228.285461,229.516699,225.720643,223.980481,229.850545,240.713258,243.117753,252.734218,246.559570,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,229.124426,4.546868,220.923077,235.847857,229.946121,234.611216,235.847857,227.002743,225.045850,229.090000,228.576449,226.979876,233.221071,220.923077,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,234.443087,2.006121,231.499255,237.902022,235.153556,233.142919,233.578428,237.069287,237.902022,234.505805,234.281206,232.155897,231.499255,235.142491,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,262.819746,6.295193,255.824832,273.804876,269.866981,273.804876,261.115357,255.824832,260.189710,258.263413,266.620644,268.158952,256.886844,257.465847,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,243.875020,8.290899,229.848271,256.812963,229.848271,256.812963,236.761913,242.451173,239.967329,239.720968,240.776168,253.998159,249.669372,248.743888,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,235.335237,2.203281,232.194178,239.091423,239.091423,235.008061,232.886567,232.194178,236.382649,237.037310,237.593390,233.937570,233.740327,235.480892,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,233.431643,4.339228,228.920236,244.067400,232.912358,232.561021,232.558824,237.462767,232.052046,232.380926,230.805753,230.595102,228.920236,244.067400,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,270.226407,47.017629,246.316438,402.818236,402.818236,252.594623,246.316438,254.214940,254.223711,254.614075,261.829084,268.200805,259.084214,248.367944,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,239.986080,7.196341,232.021561,253.009467,237.819483,237.506060,233.776032,233.918337,232.021561,239.293623,252.067009,253.009467,239.853990,240.595235,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,240.873290,9.594621,229.703222,252.515038,239.162057,240.341393,249.167292,252.515038,250.720381,231.014365,229.718474,229.703222,234.062128,252.328546,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,802.022178,48.073855,749.262318,888.489141,879.826370,888.489141,808.364960,806.220826,773.675024,749.262318,806.809872,766.448000,783.922246,757.203021,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,850.601483,12.759262,830.184114,871.113815,863.883447,845.541403,851.405997,853.591869,830.184114,848.030032,846.702413,834.028914,871.113815,861.532828,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,788.025646,11.351360,769.458089,802.057755,786.754980,791.137098,777.732298,801.055470,769.458089,802.057755,775.497072,797.612778,783.233709,795.717206,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,779.115758,14.788714,761.749445,804.834010,764.555261,791.340151,788.649451,785.600572,762.812929,804.834010,761.749445,764.809897,782.033661,784.772201,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,789.749737,29.865923,745.041826,835.842957,784.167692,783.651009,810.337874,814.137722,813.318682,770.861017,835.842957,745.041826,746.294725,793.843868,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,857.040697,41.900975,806.360936,955.113145,868.916260,955.113145,873.585374,807.519957,806.360936,856.454772,867.099587,839.819943,838.347869,857.189123,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,801.974403,41.293010,757.939669,864.235601,846.205126,811.037858,857.945055,760.604235,804.101204,864.235601,767.008281,774.570751,776.096249,757.939669,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,797.356933,18.394801,775.439555,835.534328,835.534328,798.329338,794.743876,781.090006,775.439555,820.918780,787.501380,801.530745,785.142746,793.338581,DONE,
