model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,48.263407,1.264338,46.385260,50.402367,50.402367,47.543628,47.222129,48.032028,49.452186,49.678776,47.777658,47.398719,48.741317,46.385260,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,74.028852,2.106401,70.041440,77.376326,72.372285,70.041440,72.077266,75.080640,74.992349,73.792621,74.383441,76.040758,74.131391,77.376326,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,98.109942,1.269915,96.720877,100.805720,98.548635,97.082876,98.027346,96.720877,97.310246,97.212207,100.805720,99.086172,99.064040,97.241303,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,152.929198,5.201715,142.561965,160.194815,153.024647,142.561965,159.209927,160.194815,156.215081,155.775708,150.002618,149.743988,150.666786,151.896444,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,117.576566,27.110373,96.450598,161.421180,161.421180,104.058993,98.433604,97.528776,96.685968,96.450598,96.489647,151.704884,152.825351,120.166663,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,75.497602,5.360348,69.166723,82.480635,75.140071,69.424593,69.166723,69.205923,70.965000,79.758271,78.275405,80.990978,82.480635,79.568421,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,75.417443,0.968223,74.275740,77.550434,76.166839,76.146928,77.550434,75.426268,74.876279,74.903169,75.354148,74.694599,74.780029,74.275740,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,80.795244,4.078892,73.728483,87.408628,85.931153,78.246312,87.408628,80.105207,73.728483,82.828590,81.225083,82.465169,78.168189,77.845630,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,82.086770,1.755128,79.722136,84.765163,81.255711,81.887499,84.765163,80.244323,82.463169,83.841664,83.416766,79.722136,83.284386,79.986885,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,71.746112,2.618112,69.260457,75.722229,75.722229,75.644289,69.830796,69.637396,69.502916,70.705363,71.376542,69.260457,70.951433,74.829703,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,82.404462,5.866327,73.920676,88.122183,74.792033,73.920676,80.988685,87.511346,87.404417,86.367890,88.122183,87.368984,82.489338,75.079070,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,77.254755,1.936867,72.870898,80.312626,72.870898,76.226168,78.859939,80.312626,77.117634,77.918793,78.021221,77.585924,76.916766,76.717577,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,74.607521,4.393465,69.433339,80.884225,74.934853,78.805871,78.536742,78.158172,74.906233,80.884225,71.210843,69.755207,69.449728,69.433339,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,78.507797,2.639016,75.629583,82.785930,76.439991,76.225731,75.629583,79.711760,77.759556,75.953623,82.312420,82.785930,77.940655,80.318725,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,85.678046,2.907120,82.375679,90.766239,84.620954,83.535076,90.495440,85.897897,82.375679,84.319443,86.826134,90.766239,83.160957,84.782641,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,75.705381,3.098007,70.142133,80.066758,76.211032,78.045987,75.770964,76.171603,76.054513,76.027794,80.066758,77.898905,70.142133,70.664121,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,76.296379,2.591579,73.158574,82.614290,82.614290,73.158574,75.601094,77.601847,75.804734,75.445886,76.916340,76.904670,74.557369,74.358989,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp_f_iih6c/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp3w1iwmej/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmps7rtsu7q/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,27.863245,0.537903,27.425510,29.306961,27.660659,27.970277,27.613808,27.984527,27.710368,27.672729,27.425510,27.497649,27.789958,29.306961,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,25.326497,3.012180,23.186057,30.800184,30.619565,30.800184,26.589952,24.566542,23.908614,23.483476,23.380617,23.186057,23.501437,23.228527,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,26.190976,2.571737,23.087697,29.443308,29.063821,29.161220,25.612357,28.254765,25.863785,24.326612,23.765314,23.330886,23.087697,29.443308,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,31.853789,2.742020,24.899619,35.115243,32.152385,34.490955,32.058186,31.703818,31.571278,32.999311,31.492909,35.115243,32.054186,24.899619,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,28.908623,0.414560,28.225112,29.409447,28.868609,28.225112,29.409447,28.569250,28.686991,28.426621,29.337097,29.116498,29.276487,29.170118,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,23.577226,0.288589,23.201874,23.938230,23.934901,23.938230,23.528703,23.489393,23.230203,23.589612,23.698562,23.900561,23.201874,23.260224,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,29.485820,0.659906,28.536048,30.452421,29.128616,29.189436,30.452421,29.614564,28.871577,28.867958,30.211352,30.152412,29.833813,28.536048,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,30.886663,0.494846,30.365479,31.900152,31.900152,30.524119,30.993236,30.639808,30.681378,30.665528,30.365479,30.455889,31.475854,31.165186,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,25.040856,2.579433,22.432155,29.198794,23.057473,25.636781,23.170022,23.047682,22.432155,22.524325,25.595340,28.692576,29.198794,27.053413,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,23.515700,0.357389,23.007551,23.980007,23.667999,23.902448,23.862408,23.685179,23.455190,23.345870,23.007551,23.034281,23.980007,23.216071,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,29.844845,0.832375,28.876883,31.013123,29.780529,30.814394,30.412927,31.013123,29.229422,28.984243,28.876883,29.276312,29.270201,30.790415,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,27.471039,4.080287,22.920051,32.866714,31.089202,31.005403,31.227202,32.866714,25.297180,23.609518,23.271919,23.402588,22.920051,30.020617,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,119.356245,3.890250,110.159130,123.502167,120.857690,123.502167,122.133215,123.053818,118.416220,116.550150,118.564118,110.159130,120.393140,119.932803,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,128.998895,10.488928,115.876152,143.359312,118.808418,118.354880,116.955216,115.876152,131.778362,140.595936,133.226343,134.021228,143.359312,137.013103,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,121.096806,6.735364,109.273953,129.790346,116.477616,119.369082,115.045054,109.273953,126.340387,127.340719,129.790346,128.608262,120.597364,118.125276,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,114.841427,7.396617,107.725010,127.450695,115.489699,109.309962,107.919049,108.271707,107.725010,109.004253,118.545523,122.602820,127.450695,122.095553,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,116.554884,4.575813,109.182969,124.732586,124.732586,109.182969,117.209266,121.658031,117.598431,114.235490,113.860162,116.903066,118.444217,111.724623,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,124.729284,4.786148,114.498109,130.109785,114.498109,126.141906,126.772203,126.482434,130.109785,124.511813,124.048975,129.777464,126.158723,118.791433,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,117.946687,3.206335,116.122267,125.425197,116.185178,116.331068,116.460917,122.262485,116.435738,125.425197,116.466957,116.958923,116.122267,116.818143,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,111.406705,4.929803,107.204608,121.588897,108.882870,107.934386,118.204417,121.588897,112.231039,108.424992,108.275991,107.204608,113.136764,108.183083,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,367.162338,9.877090,351.068289,380.755093,351.068289,354.728627,367.094941,373.301073,378.153865,366.775904,380.755093,369.567656,372.389605,357.788329,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,398.250163,4.979445,389.674474,405.743801,404.351270,395.063642,398.071915,405.743801,393.913593,398.708249,402.586964,398.924835,395.462889,389.674474,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,369.484079,6.386401,362.666610,382.110634,364.231479,375.280496,363.855765,365.891600,367.183369,368.913358,368.272917,362.666610,376.434565,382.110634,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,371.751997,6.702290,361.410284,385.556534,385.556534,372.775273,375.946339,367.168863,373.166922,361.410284,376.711907,369.827575,367.099092,367.857176,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,363.311615,10.008256,351.976691,387.339908,362.610393,370.133904,363.434092,355.278754,363.488451,351.976691,354.430524,387.339908,361.040056,363.383381,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,392.965236,12.262605,373.310120,409.282636,395.268814,403.318296,409.282636,406.163763,373.992396,392.264313,391.263975,387.390930,397.397120,373.310120,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,366.044697,10.168402,355.096900,392.612051,364.668905,355.096900,361.750970,365.948021,359.244646,361.501156,363.207784,392.612051,368.566123,367.850417,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,367.470111,10.517730,350.787164,379.428514,365.699571,377.076658,370.927159,373.971949,371.347981,350.787164,379.428514,376.150583,356.363201,352.948331,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,417.905286,17.495453,388.569343,450.339105,414.780726,443.829133,450.339105,412.330946,416.024719,410.638944,388.569343,416.036451,409.629174,416.874323,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,437.430444,13.488672,413.429656,463.193761,424.304667,428.334375,447.304784,438.024198,463.193761,436.675574,413.429656,442.671415,441.089035,439.276976,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,420.480736,7.676845,408.976916,431.750775,422.029038,412.821937,418.381611,414.610180,431.750775,429.225394,408.976916,414.916178,425.121680,426.973652,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,414.307399,15.810187,384.389258,436.584790,414.393848,408.673750,425.538166,417.050802,416.320214,397.676159,408.642480,384.389258,436.584790,433.804528,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,425.198525,14.885591,394.514834,445.749304,419.723010,415.327639,430.610154,418.211070,420.778957,394.514834,436.857785,429.061370,441.151125,445.749304,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,436.429970,10.893786,418.644470,450.028811,431.835671,431.910457,440.658840,435.071958,421.584635,418.644470,446.287594,450.028811,438.258413,450.018848,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,401.179960,12.083696,380.102510,416.954073,389.990999,406.929908,392.515784,392.391436,405.708125,415.884944,416.954073,401.562109,380.102510,409.759713,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,414.070800,17.861634,382.155883,436.059992,382.155883,424.791591,424.951499,417.840010,406.213565,389.601271,404.293140,425.135171,436.059992,429.665878,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1305.983129,25.102536,1255.117219,1335.155720,1283.877823,1321.177294,1299.278275,1305.400349,1316.998984,1325.910084,1330.106935,1335.155720,1286.808606,1255.117219,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1385.233012,32.877523,1343.040259,1453.720752,1390.279861,1406.598300,1453.720752,1400.431979,1392.988899,1344.970539,1343.040259,1371.528573,1389.222261,1359.548699,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1307.466271,27.633042,1277.996622,1366.956819,1321.641492,1322.732334,1366.956819,1328.485544,1285.907490,1305.116193,1277.996622,1282.846338,1292.476971,1290.502904,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1319.971722,32.747524,1276.593824,1384.342284,1334.134308,1342.791369,1327.110132,1337.681835,1320.087426,1384.342284,1301.573921,1276.593824,1295.420758,1279.981360,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1316.021235,22.727178,1273.201562,1351.737999,1310.450797,1321.072839,1317.636737,1351.737999,1310.468236,1335.180670,1295.807887,1339.565947,1305.089676,1273.201562,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1339.194362,29.908341,1298.491999,1379.491929,1361.376452,1299.660151,1357.274802,1379.491929,1355.714627,1365.375337,1306.718898,1346.557752,1298.491999,1321.281670,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1297.329776,32.147338,1226.536717,1330.430772,1297.451546,1298.541771,1321.905355,1319.346686,1330.430772,1300.267966,1259.607915,1226.536717,1323.217588,1295.991442,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1290.752428,31.347844,1253.895836,1337.856878,1337.084641,1287.444720,1301.943402,1282.962187,1337.856878,1316.046692,1253.895836,1260.701794,1268.849551,1260.738577,DONE,
