model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,27.603170,0.014477,27.585108,27.627067,27.627067,27.619021,27.594691,27.619361,27.604384,27.603948,27.597371,27.585874,27.594878,27.585108,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,77.538107,0.112796,77.370084,77.727485,77.727485,77.370084,77.542372,77.388062,77.641182,77.514112,77.529922,77.466611,77.643537,77.557705,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,199.555547,0.749017,198.971545,200.948932,199.630224,199.004788,199.221207,200.111371,199.014365,200.948932,200.629016,198.971545,199.033725,198.990294,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,111.953284,0.264904,111.458443,112.258853,111.939553,112.258853,112.062856,111.610119,111.783571,111.458443,112.095748,111.939562,112.196881,112.187259,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,111.522545,0.380329,110.965459,112.022756,111.524079,111.835249,112.022756,111.755150,110.965459,111.564335,110.970463,111.143986,111.895197,111.548778,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,73.356371,0.112740,73.199466,73.580676,73.471798,73.418752,73.295971,73.376635,73.335014,73.199466,73.294077,73.580676,73.238746,73.352575,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,80.612413,0.135784,80.371723,80.751388,80.595484,80.713829,80.458605,80.733489,80.627687,80.746194,80.751388,80.471321,80.654406,80.371723,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,74.013258,0.081477,73.901081,74.150106,74.058478,73.991435,74.076022,73.995332,73.901081,74.070044,74.046683,73.905192,73.938205,74.150106,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,73.291444,0.134187,73.070029,73.437941,73.406194,73.359535,73.437941,73.318446,73.432689,73.196544,73.376886,73.182718,73.133458,73.070029,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,73.160692,0.092255,73.029818,73.307805,73.307805,73.133604,73.082510,73.183798,73.259807,73.255439,73.172447,73.029818,73.120456,73.061239,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,78.099748,0.172460,77.746671,78.358539,78.219144,78.221100,78.358539,78.005062,78.138082,78.167175,77.746671,77.965738,78.171188,78.004777,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,73.783715,0.166536,73.554037,73.949266,73.868363,73.915165,73.606733,73.949266,73.620155,73.867563,73.932423,73.593175,73.554037,73.930273,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,73.269319,0.166918,73.026472,73.550272,73.338761,73.128452,73.377323,73.443823,73.550272,73.312792,73.258043,73.081416,73.026472,73.175839,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,73.402604,0.161635,73.156317,73.723990,73.441392,73.459058,73.156317,73.723990,73.301997,73.314221,73.386986,73.565549,73.420391,73.256144,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,77.870099,0.136340,77.677782,78.138580,77.987890,78.138580,77.677782,77.807462,77.780265,78.018799,77.802551,77.811226,77.847940,77.828499,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,74.096407,0.109885,73.942357,74.347318,74.347318,73.996495,73.942357,74.063405,74.068823,74.177869,74.064029,74.078255,74.141076,74.084446,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,73.167475,0.150483,72.998706,73.477110,73.036489,73.477110,73.112079,73.309971,73.247133,73.254331,73.088284,73.045543,73.105107,72.998706,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1087804/tmp0l68doak/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1087804/tmpe4x39sjt/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /local_scratch/1087804/tmpv0p1qkk_/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,27.300414,0.173245,26.959554,27.499382,27.062609,27.499382,27.373446,27.368304,26.959554,27.446673,27.213367,27.430587,27.306113,27.344110,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,27.694311,0.134731,27.525030,28.031120,27.660917,28.031120,27.710070,27.525030,27.725044,27.613860,27.707181,27.583816,27.700723,27.685354,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,27.898981,0.116331,27.731522,28.069945,27.907680,27.774911,28.022437,27.856296,27.731522,27.918492,27.762960,27.939494,28.069945,28.006075,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,27.552667,0.122916,27.363188,27.740941,27.740941,27.561973,27.651390,27.558690,27.363188,27.478097,27.679954,27.617124,27.472189,27.403124,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,27.218169,0.175992,26.845213,27.453051,27.453051,27.193054,27.242852,27.094853,27.352960,27.347657,27.116715,27.173017,27.362321,26.845213,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,28.165574,0.205780,27.949414,28.558270,28.387508,28.360517,28.012394,28.182890,28.015335,27.949414,28.127031,27.964200,28.558270,28.098184,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,27.795073,0.154596,27.610475,28.014900,27.612216,28.014900,27.962622,28.007007,27.610475,27.798733,27.721547,27.762243,27.654882,27.806106,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,27.617819,0.123990,27.410571,27.776060,27.601500,27.524381,27.668171,27.608254,27.764870,27.740832,27.410571,27.613978,27.776060,27.469576,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,27.203657,0.234237,26.856262,27.508797,26.921476,27.266703,27.268099,27.473602,27.109962,27.339174,26.939305,27.353185,26.856262,27.508797,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,27.951338,0.103027,27.808152,28.177069,27.808152,27.881252,27.970796,27.990160,27.985806,27.998930,27.945907,27.839340,27.915972,28.177069,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,27.969904,0.105856,27.842368,28.118885,28.118885,27.854698,27.917097,28.017046,28.113491,27.845740,27.945908,27.842368,28.054216,27.989588,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,27.698585,0.187949,27.480818,28.034528,27.571645,27.928886,27.634432,27.701527,27.503172,27.480818,28.034528,27.765880,27.539069,27.825896,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,117.167751,0.191989,116.762152,117.391676,117.372575,117.224532,117.335111,117.391676,117.000113,117.195718,117.215979,117.106319,117.073334,116.762152,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,128.385900,0.323358,127.883177,128.816168,128.077399,128.107158,128.322110,127.883177,128.156918,128.565803,128.476548,128.745857,128.707863,128.816168,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,117.571825,0.162376,117.381729,117.951625,117.951625,117.730066,117.561883,117.530897,117.381729,117.417022,117.554484,117.541495,117.509774,117.539270,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,117.503840,0.137571,117.313015,117.724389,117.634962,117.623707,117.466264,117.357781,117.495931,117.444189,117.373078,117.605083,117.724389,117.313015,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,117.028718,0.238801,116.584424,117.469100,117.105001,117.175986,116.885363,117.106025,116.584424,117.172562,117.469100,116.911620,117.031297,116.845803,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,124.706015,0.227919,124.325986,125.021693,124.781542,124.325986,124.976659,124.692846,124.486307,125.021693,124.458123,124.870398,124.782384,124.664214,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,117.700886,0.138551,117.518482,117.883347,117.730258,117.882145,117.776606,117.759217,117.637087,117.754765,117.546270,117.883347,117.520686,117.518482,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,117.454802,0.141363,117.206709,117.644575,117.583563,117.580555,117.283937,117.514979,117.503611,117.644575,117.206709,117.465574,117.427275,117.337239,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,392.032412,1.803920,389.248464,394.974066,394.974066,390.379751,392.441791,394.507743,390.887088,393.121199,391.434075,392.269970,391.059973,389.248464,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,423.154785,1.505556,421.922742,426.860977,422.439601,422.278834,421.923491,422.199228,426.860977,422.801982,423.719350,423.254156,421.922742,424.147493,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,393.727522,1.641990,391.602590,397.488899,393.934584,394.281871,392.009587,394.101273,392.604067,397.488899,394.486710,393.177196,393.588448,391.602590,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,390.652547,0.883370,389.438946,392.158256,391.689196,389.953986,390.628328,392.158256,389.438946,390.553102,390.302040,389.650711,390.739471,391.411431,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,391.531086,1.003693,390.160021,393.568992,391.879021,391.055401,390.160021,391.476315,391.117168,392.323567,390.782949,392.285420,393.568992,390.662005,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,413.529007,0.978591,412.104893,415.629276,412.892246,413.255095,413.173518,412.104893,415.629276,413.752422,414.528290,413.654578,412.817512,413.482235,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,395.138566,1.007067,394.023863,397.082519,394.250056,394.023863,395.078977,395.563152,394.694894,396.467524,395.422919,394.419267,397.082519,394.382494,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,392.669849,0.683231,391.495996,393.701364,392.919959,391.495996,391.612897,392.642720,392.357159,393.129931,393.032517,393.023765,393.701364,392.782180,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,420.828047,1.881115,418.981526,425.324453,421.348483,425.324453,419.566575,419.637997,419.190173,421.504365,421.825952,419.940238,418.981526,420.960704,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,445.997509,1.411272,443.891482,448.616382,446.139521,448.616382,445.180540,443.891482,445.510110,446.839662,447.561131,445.357460,444.567785,446.311019,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,417.185663,1.621750,414.811894,420.843600,417.557709,418.298846,416.279603,417.534963,415.824040,414.811894,420.843600,416.810442,417.284531,416.611002,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,417.483413,2.393290,414.780553,421.921547,416.834700,421.921547,416.334418,416.957968,415.113774,414.780553,421.479274,417.744491,416.968654,416.698750,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,416.437827,0.807625,415.348560,417.579657,415.348560,416.992047,417.579657,417.267554,416.197390,415.739738,417.450845,415.896336,416.111028,415.795116,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,433.969119,0.504945,433.074942,434.574814,433.074942,434.080686,434.574814,433.878919,434.210408,434.415687,434.233142,433.389850,433.447728,434.385014,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,417.528977,1.085172,416.016112,419.932302,416.016112,419.932302,417.988700,417.234072,417.172438,417.203092,418.248603,416.942151,417.987466,416.564834,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,417.971764,1.100722,416.424925,419.883094,418.373990,418.792190,416.424925,417.227001,417.006379,417.483202,419.883094,419.219589,417.134637,418.172637,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,1354.115049,1.433811,1352.486926,1357.323814,1355.094790,1353.038503,1352.486926,1354.227746,1357.323814,1353.985063,1354.254600,1352.633223,1353.283517,1354.822305,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1434.315037,2.778642,1431.056183,1439.810727,1436.840181,1433.153531,1435.442859,1435.216084,1434.653601,1431.056183,1431.450659,1431.072063,1434.454479,1439.810727,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,1365.006971,1.946065,1363.221207,1368.901263,1364.509148,1363.221207,1364.806975,1368.901263,1368.311197,1364.020438,1363.868264,1364.131509,1364.053193,1364.246516,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,1354.556070,3.547054,1351.132791,1363.030395,1351.282622,1351.372149,1357.017955,1363.030395,1354.107122,1355.169433,1353.352590,1355.164814,1353.930826,1351.132791,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,1360.169129,2.679793,1356.711806,1364.732398,1360.650565,1363.865963,1359.932994,1356.937905,1358.301677,1361.596364,1364.732398,1360.183734,1358.777879,1356.711806,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1414.614016,1.784817,1412.221127,1417.667740,1415.626239,1415.169639,1417.667740,1413.067531,1412.221127,1413.397345,1412.356513,1415.766854,1416.001497,1414.865676,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,1360.365962,2.649537,1356.805825,1366.660378,1359.675964,1360.351298,1361.797308,1366.660378,1359.678476,1358.585707,1361.669696,1358.780765,1356.805825,1359.654201,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,1357.943430,1.954497,1355.479067,1362.217865,1357.807497,1355.898157,1362.217865,1357.981404,1357.125732,1356.521609,1358.582121,1355.479067,1358.252664,1359.568189,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,73.398460,0.091147,73.245016,73.494020,73.278850,73.436920,73.440469,73.245016,73.451146,73.403419,73.465635,73.476331,73.494020,73.292794,DONE,
