model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
vit_small_patch16_384_Opset17_extended.onnx,vit_small_patch16_384_Opset17.onnx,onnxmodelzoo/vit_small_patch16_384_Opset17,vit_small_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,62.072398,0.097855,61.940112,62.260882,61.940112,62.103173,61.999123,62.204962,62.053108,62.260882,62.078342,62.019394,61.994662,62.070225,DONE,
vit_small_patch16_384_Opset18.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,default,CPUExecutionProvider,5,10,62.035781,0.069313,61.953248,62.137535,62.004336,62.068029,62.131730,61.958386,62.137535,61.971597,61.953248,61.989514,62.073342,62.070093,DONE,
vit_small_patch16_384_Opset18_disable_all.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,73.987209,2.288819,73.066007,80.473104,73.160124,73.240840,73.238462,73.249661,73.066007,73.204740,73.165762,73.225170,80.473104,73.848218,DONE,
vit_small_patch16_384_Opset18_basic.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,62.463527,0.086592,62.329359,62.599610,62.412170,62.441083,62.599610,62.329359,62.564064,62.445806,62.466365,62.417006,62.394194,62.565616,DONE,
vit_small_patch16_384_Opset18_extended.onnx,vit_small_patch16_384_Opset18.onnx,onnxmodelzoo/vit_small_patch16_384_Opset18,vit_small_patch16_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,61.963757,0.074855,61.785132,62.049461,61.897697,61.942078,62.049461,61.970238,62.008139,61.986821,61.998198,61.999527,61.785132,62.000276,DONE,
vit_small_patch32_224_Opset16.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,default,CPUExecutionProvider,5,10,6.523378,0.040959,6.442822,6.568873,6.568873,6.549549,6.523613,6.564370,6.476836,6.560176,6.442822,6.533417,6.503855,6.510267,DONE,
vit_small_patch32_224_Opset16_disable_all.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,8.719349,0.028456,8.677897,8.766176,8.756777,8.720437,8.740043,8.703712,8.717420,8.677897,8.766176,8.691711,8.696498,8.722820,DONE,
vit_small_patch32_224_Opset16_basic.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,6.739776,0.027096,6.705690,6.777960,6.709881,6.711335,6.705690,6.752217,6.722119,6.776901,6.777960,6.738578,6.742535,6.760541,DONE,
vit_small_patch32_224_Opset16_extended.onnx,vit_small_patch32_224_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_Opset16,vit_small_patch32_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,6.575872,0.028996,6.538043,6.641877,6.552209,6.570938,6.554634,6.641877,6.579624,6.590578,6.582060,6.538043,6.559041,6.589718,DONE,
vit_small_patch32_224_Opset17.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,default,CPUExecutionProvider,5,10,6.495259,0.028679,6.447179,6.547388,6.509645,6.503476,6.490024,6.457898,6.478999,6.547388,6.447179,6.512582,6.503152,6.502242,DONE,
vit_small_patch32_224_Opset17_disable_all.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,7.658428,0.025944,7.617338,7.689886,7.675282,7.682522,7.676896,7.622097,7.640852,7.678340,7.647057,7.689886,7.617338,7.654008,DONE,
vit_small_patch32_224_Opset17_basic.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,6.679275,0.046623,6.612304,6.742948,6.682187,6.738983,6.675865,6.697678,6.720278,6.612304,6.630210,6.666359,6.625938,6.742948,DONE,
vit_small_patch32_224_Opset17_extended.onnx,vit_small_patch32_224_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_Opset17,vit_small_patch32_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,6.591450,0.034719,6.541006,6.639379,6.592995,6.631766,6.557689,6.600963,6.553621,6.623475,6.604822,6.568788,6.639379,6.541006,DONE,
vit_small_patch32_224_Opset18.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,default,CPUExecutionProvider,5,10,6.477863,0.026404,6.447207,6.520729,6.520729,6.469240,6.505184,6.487210,6.470748,6.461012,6.447207,6.509807,6.447784,6.459709,DONE,
vit_small_patch32_224_Opset18_disable_all.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,7.617874,0.022556,7.588067,7.663502,7.636936,7.632780,7.604009,7.596394,7.609413,7.628627,7.663502,7.588067,7.604910,7.614100,DONE,
vit_small_patch32_224_Opset18_basic.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,basic,CPUExecutionProvider,5,10,6.660382,0.033887,6.592588,6.703875,6.635153,6.690318,6.592588,6.703875,6.669384,6.680770,6.662776,6.622967,6.666141,6.679850,DONE,
vit_small_patch32_224_Opset18_extended.onnx,vit_small_patch32_224_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_Opset18,vit_small_patch32_224_Opset18.onnx,extended,CPUExecutionProvider,5,10,6.638889,0.045617,6.596754,6.734803,6.631467,6.629329,6.601954,6.596754,6.616224,6.600297,6.696065,6.619071,6.734803,6.662930,DONE,
vit_small_patch32_224_in21k_Opset16.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,default,CPUExecutionProvider,5,10,6.767032,0.036635,6.718856,6.810127,6.736184,6.810127,6.750363,6.764653,6.800336,6.749487,6.809620,6.723936,6.718856,6.806757,DONE,
vit_small_patch32_224_in21k_Opset16_disable_all.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,9.025086,0.029921,8.983194,9.084304,9.084304,9.017116,9.040518,9.016638,8.992266,8.983194,9.050315,9.005074,9.041785,9.019649,DONE,
vit_small_patch32_224_in21k_Opset16_basic.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,basic,CPUExecutionProvider,5,10,7.040629,0.039860,6.977850,7.082810,7.082098,6.996757,7.065889,7.070903,6.989678,7.032129,7.040865,6.977850,7.067311,7.082810,DONE,
vit_small_patch32_224_in21k_Opset16_extended.onnx,vit_small_patch32_224_in21k_Opset16.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset16,vit_small_patch32_224_in21k_Opset16.onnx,extended,CPUExecutionProvider,5,10,6.916839,0.022312,6.884360,6.951489,6.910625,6.901205,6.945373,6.921988,6.890494,6.933561,6.906976,6.884360,6.922319,6.951489,DONE,
vit_small_patch32_224_in21k_Opset17.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,default,CPUExecutionProvider,5,10,6.790608,0.041013,6.729578,6.853028,6.785010,6.832283,6.793473,6.741957,6.838688,6.766947,6.796224,6.768890,6.729578,6.853028,DONE,
vit_small_patch32_224_in21k_Opset17_disable_all.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,7.918869,0.031152,7.865207,7.982374,7.902537,7.982374,7.908683,7.923830,7.938539,7.896397,7.865207,7.911641,7.918654,7.940824,DONE,
vit_small_patch32_224_in21k_Opset17_basic.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,basic,CPUExecutionProvider,5,10,6.939722,0.039520,6.892605,7.033008,6.941493,6.913137,6.969452,6.914499,6.914788,6.949015,6.943094,6.926133,7.033008,6.892605,DONE,
vit_small_patch32_224_in21k_Opset17_extended.onnx,vit_small_patch32_224_in21k_Opset17.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset17,vit_small_patch32_224_in21k_Opset17.onnx,extended,CPUExecutionProvider,5,10,6.889400,0.027701,6.823283,6.927422,6.880486,6.887516,6.900393,6.905707,6.874343,6.899836,6.823283,6.888788,6.927422,6.906223,DONE,
vit_small_patch32_224_in21k_Opset18.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,default,CPUExecutionProvider,5,10,6.794678,0.035252,6.749391,6.861958,6.799269,6.861958,6.827585,6.749391,6.789088,6.751726,6.770697,6.785015,6.787313,6.824741,DONE,
vit_small_patch32_224_in21k_Opset18_disable_all.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,7.925203,0.022247,7.894792,7.970952,7.931375,7.925381,7.970952,7.942325,7.894792,7.921050,7.912702,7.895854,7.924076,7.933521,DONE,
vit_small_patch32_224_in21k_Opset18_basic.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,basic,CPUExecutionProvider,5,10,6.938958,0.036891,6.907705,7.016165,6.908495,6.914326,6.945221,6.924478,6.907705,6.913097,6.961583,6.916590,7.016165,6.981924,DONE,
vit_small_patch32_224_in21k_Opset18_extended.onnx,vit_small_patch32_224_in21k_Opset18.onnx,onnxmodelzoo/vit_small_patch32_224_in21k_Opset18,vit_small_patch32_224_in21k_Opset18.onnx,extended,CPUExecutionProvider,5,10,6.913864,0.042714,6.855642,6.977661,6.876635,6.937522,6.977661,6.925566,6.858643,6.887646,6.912365,6.855642,6.953081,6.953875,DONE,
vit_small_patch32_384_Opset16.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,default,CPUExecutionProvider,5,10,16.167724,0.038821,16.119867,16.230304,16.152663,16.218711,16.123999,16.119867,16.143530,16.230304,16.196407,16.154208,16.146126,16.191424,DONE,
vit_small_patch32_384_Opset16_disable_all.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,22.002304,0.080014,21.923780,22.154475,22.004077,21.928944,21.930390,21.923780,22.053018,21.932057,22.154475,21.976672,22.098310,22.021317,DONE,
vit_small_patch32_384_Opset16_basic.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,16.740710,0.041656,16.675817,16.809941,16.775253,16.787716,16.705002,16.709566,16.758060,16.809941,16.736454,16.675817,16.732703,16.716591,DONE,
vit_small_patch32_384_Opset16_extended.onnx,vit_small_patch32_384_Opset16.onnx,onnxmodelzoo/vit_small_patch32_384_Opset16,vit_small_patch32_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,16.395628,0.029217,16.341996,16.425639,16.424936,16.423935,16.425639,16.395628,16.409157,16.408760,16.341996,16.358735,16.394848,16.372642,DONE,
vit_small_patch32_384_Opset17.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,default,CPUExecutionProvider,5,10,16.086014,0.043141,16.007413,16.159851,16.122225,16.090507,16.046901,16.159851,16.115011,16.068639,16.007413,16.108687,16.062777,16.078130,DONE,
vit_small_patch32_384_Opset17_disable_all.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,19.211693,0.072626,19.108211,19.328990,19.242891,19.207330,19.108211,19.148088,19.289504,19.204059,19.328990,19.194822,19.121994,19.271041,DONE,
vit_small_patch32_384_Opset17_basic.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,16.602627,0.046873,16.523680,16.668498,16.558870,16.523680,16.627398,16.668498,16.639637,16.628341,16.542647,16.598757,16.634700,16.603746,DONE,
vit_small_patch32_384_Opset17_extended.onnx,vit_small_patch32_384_Opset17.onnx,onnxmodelzoo/vit_small_patch32_384_Opset17,vit_small_patch32_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,16.432688,0.046330,16.326885,16.504673,16.446045,16.431539,16.428663,16.504673,16.481385,16.416199,16.438125,16.427485,16.425885,16.326885,DONE,
vit_small_patch32_384_Opset18.onnx,vit_small_patch32_384_Opset18.onnx,onnxmodelzoo/vit_small_patch32_384_Opset18,vit_small_patch32_384_Opset18.onnx,default,CPUExecutionProvider,5,10,15.982753,0.054971,15.884721,16.048119,16.010753,16.017376,15.972134,16.036674,16.048119,15.931477,15.929521,15.964034,16.032722,15.884721,DONE,
vit_small_patch32_384_Opset18_disable_all.onnx,vit_small_patch32_384_Opset18.onnx,onnxmodelzoo/vit_small_patch32_384_Opset18,vit_small_patch32_384_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,19.061442,0.054119,18.980720,19.165257,18.985560,19.070540,19.165257,19.092507,19.069582,19.086447,19.030050,19.050690,18.980720,19.083064,DONE,
vit_small_patch32_384_Opset18_basic.onnx,vit_small_patch32_384_Opset18.onnx,onnxmodelzoo/vit_small_patch32_384_Opset18,vit_small_patch32_384_Opset18.onnx,basic,CPUExecutionProvider,5,10,16.619306,0.037234,16.553727,16.683483,16.600982,16.598728,16.640218,16.553727,16.667424,16.612345,16.683483,16.623465,16.597854,16.614835,DONE,
vit_small_patch32_384_Opset18_extended.onnx,vit_small_patch32_384_Opset18.onnx,onnxmodelzoo/vit_small_patch32_384_Opset18,vit_small_patch32_384_Opset18.onnx,extended,CPUExecutionProvider,5,10,16.894219,0.045497,16.837071,16.964781,16.877675,16.859244,16.837935,16.955107,16.837071,16.873765,16.932584,16.964781,16.902736,16.901291,DONE,
vit_small_patch8_224_dino_Opset16.onnx,vit_small_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset16,vit_small_patch8_224_dino_Opset16.onnx,default,CPUExecutionProvider,5,10,90.536395,2.348489,89.221964,96.549435,89.457491,89.751276,89.510508,89.221964,89.706822,92.737299,96.549435,89.398138,89.583003,89.448016,DONE,
vit_small_patch8_224_dino_Opset16_disable_all.onnx,vit_small_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset16,vit_small_patch8_224_dino_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,109.486192,3.313248,108.280977,118.909018,108.412069,108.424130,108.465473,108.451497,118.909018,108.705007,108.343222,108.299996,108.570527,108.280977,DONE,
vit_small_patch8_224_dino_Opset16_basic.onnx,vit_small_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset16,vit_small_patch8_224_dino_Opset16.onnx,basic,CPUExecutionProvider,5,10,91.427783,1.876429,90.298507,94.985073,90.582333,90.440010,90.533609,90.569694,90.537308,94.985073,94.975466,90.799029,90.298507,90.556800,DONE,
vit_small_patch8_224_dino_Opset16_extended.onnx,vit_small_patch8_224_dino_Opset16.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset16,vit_small_patch8_224_dino_Opset16.onnx,extended,CPUExecutionProvider,5,10,90.332548,1.334767,89.345891,93.555017,89.916842,89.892432,89.798696,89.345891,89.477466,91.884860,93.555017,89.794109,90.041515,89.618649,DONE,
vit_small_patch8_224_dino_Opset17.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,default,CPUExecutionProvider,5,10,90.632668,2.519775,89.394703,97.299612,89.721117,89.565345,89.436245,89.394703,89.720379,92.501049,97.299612,89.569894,89.515934,89.602400,DONE,
vit_small_patch8_224_dino_Opset17_disable_all.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,105.671516,1.674626,104.857641,110.116553,104.981312,104.928946,105.074379,104.929181,110.116553,106.879089,104.951475,104.857641,105.002301,104.994281,DONE,
vit_small_patch8_224_dino_Opset17_basic.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,basic,CPUExecutionProvider,5,10,91.505354,2.158162,90.333470,96.406119,90.333470,90.462587,90.540013,90.511202,90.463814,94.632865,96.406119,90.625012,90.618689,90.459765,DONE,
vit_small_patch8_224_dino_Opset17_extended.onnx,vit_small_patch8_224_dino_Opset17.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset17,vit_small_patch8_224_dino_Opset17.onnx,extended,CPUExecutionProvider,5,10,90.550392,2.102834,89.390222,95.908350,89.795486,89.600817,89.390222,89.712664,89.644035,92.588906,95.908350,89.585574,89.657814,89.620054,DONE,
vit_small_patch8_224_dino_Opset18.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,default,CPUExecutionProvider,5,10,90.736219,2.178194,89.600437,95.960736,89.600437,89.857361,89.786524,89.644371,89.664580,93.459593,95.960736,89.770056,89.683509,89.935024,DONE,
vit_small_patch8_224_dino_Opset18_disable_all.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,105.638682,2.148362,104.685918,111.659957,104.740948,104.969486,104.927401,104.890448,111.659957,105.979107,105.018181,104.719885,104.795484,104.685918,DONE,
vit_small_patch8_224_dino_Opset18_basic.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,basic,CPUExecutionProvider,5,10,91.604587,2.137787,90.474744,96.645145,90.612005,90.532463,90.474744,90.675552,90.562335,94.412512,96.645145,90.562138,90.631033,90.937943,DONE,
vit_small_patch8_224_dino_Opset18_extended.onnx,vit_small_patch8_224_dino_Opset18.onnx,onnxmodelzoo/vit_small_patch8_224_dino_Opset18,vit_small_patch8_224_dino_Opset18.onnx,extended,CPUExecutionProvider,5,10,90.771604,2.623345,89.610878,98.056266,89.610878,89.692926,89.746838,89.658919,90.099528,91.535358,98.056266,89.929628,89.712172,89.673532,DONE,
vit_srelpos_medium_patch16_224_Opset16.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,30.956462,0.083775,30.833501,31.085014,30.924505,30.937382,31.018298,30.990889,30.843023,31.019063,31.085014,31.021041,30.891903,30.833501,DONE,
vit_srelpos_medium_patch16_224_Opset16_disable_all.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,37.993441,0.071303,37.916056,38.134912,38.023192,37.916056,38.134912,37.947429,37.956645,38.060432,37.925266,38.035644,37.927874,38.006962,DONE,
vit_srelpos_medium_patch16_224_Opset16_basic.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,31.174030,0.109614,31.000153,31.367401,31.242881,31.238034,31.205232,31.046253,31.066013,31.000153,31.161117,31.367401,31.221039,31.192179,DONE,
vit_srelpos_medium_patch16_224_Opset16_extended.onnx,vit_srelpos_medium_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset16,vit_srelpos_medium_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,30.919651,0.075075,30.830155,31.046643,30.947673,30.830155,30.844192,30.988948,30.969399,30.850860,31.046643,30.976680,30.863515,30.878444,DONE,
vit_srelpos_medium_patch16_224_Opset17.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,30.995953,0.072193,30.910372,31.116083,30.937524,30.987408,31.052155,30.910372,31.094634,30.940692,30.999794,30.920582,31.116083,31.000284,DONE,
vit_srelpos_medium_patch16_224_Opset17_disable_all.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,36.603556,0.086400,36.465794,36.698208,36.540660,36.507699,36.678943,36.671563,36.646077,36.698208,36.465794,36.615030,36.522591,36.688998,DONE,
vit_srelpos_medium_patch16_224_Opset17_basic.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,31.290761,0.058424,31.151967,31.375434,31.271793,31.291691,31.297849,31.151967,31.375434,31.296721,31.277046,31.284606,31.345991,31.314510,DONE,
vit_srelpos_medium_patch16_224_Opset17_extended.onnx,vit_srelpos_medium_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_medium_patch16_224_Opset17,vit_srelpos_medium_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,31.032506,0.062335,30.942700,31.135410,30.973090,30.998154,31.135410,31.085089,31.073366,30.973824,31.082479,31.005751,31.055192,30.942700,DONE,
vit_srelpos_small_patch16_224_Opset16.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,21.229033,0.071617,21.129767,21.340881,21.195618,21.233678,21.187132,21.308000,21.243064,21.145872,21.196629,21.129767,21.340881,21.309688,DONE,
vit_srelpos_small_patch16_224_Opset16_disable_all.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,29.203578,0.070146,29.083157,29.298689,29.287471,29.298689,29.152545,29.215917,29.221360,29.220659,29.260877,29.083157,29.127889,29.167213,DONE,
vit_srelpos_small_patch16_224_Opset16_basic.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,21.583258,0.043461,21.513192,21.653100,21.577740,21.653100,21.596773,21.630300,21.513192,21.560383,21.595111,21.531354,21.613736,21.560896,DONE,
vit_srelpos_small_patch16_224_Opset16_extended.onnx,vit_srelpos_small_patch16_224_Opset16.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset16,vit_srelpos_small_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,21.291073,0.046085,21.228110,21.362717,21.244821,21.272584,21.292851,21.289275,21.306761,21.238469,21.347388,21.362717,21.327749,21.228110,DONE,
vit_srelpos_small_patch16_224_Opset17.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,21.181294,0.054533,21.065347,21.270147,21.216464,21.150529,21.213075,21.203574,21.182577,21.270147,21.181507,21.065347,21.189299,21.140420,DONE,
vit_srelpos_small_patch16_224_Opset17_disable_all.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,25.473648,0.125106,25.367753,25.798059,25.515423,25.420238,25.538570,25.405377,25.425713,25.420330,25.367753,25.439274,25.798059,25.405742,DONE,
vit_srelpos_small_patch16_224_Opset17_basic.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,21.767969,0.062525,21.672750,21.850836,21.765721,21.850836,21.810390,21.847822,21.707275,21.701165,21.672750,21.773479,21.737770,21.812477,DONE,
vit_srelpos_small_patch16_224_Opset17_extended.onnx,vit_srelpos_small_patch16_224_Opset17.onnx,onnxmodelzoo/vit_srelpos_small_patch16_224_Opset17,vit_srelpos_small_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,21.361780,0.049013,21.277630,21.434454,21.434454,21.350311,21.415079,21.392490,21.326579,21.335475,21.315606,21.394895,21.375279,21.277630,DONE,
vit_tiny_patch16_224_Opset16.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,7.896508,0.020460,7.858824,7.930956,7.885988,7.930956,7.858824,7.898933,7.879863,7.886140,7.909015,7.913656,7.910114,7.891592,DONE,
vit_tiny_patch16_224_Opset16_disable_all.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,11.922472,0.035197,11.870307,11.972419,11.972419,11.940730,11.897992,11.946207,11.870307,11.899984,11.898008,11.889164,11.947407,11.962497,DONE,
vit_tiny_patch16_224_Opset16_basic.onnx,vit_tiny_patch16_224_Opset16.onnx,onnxmodelzoo/vit_tiny_patch16_224_Opset16,vit_tiny_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,8.161205,0.028670,8.125596,8.203011,8.198960,8.203011,8.200845,8.140338,8.152346,8.148813,8.151470,8.125596,8.137610,8.153064,DONE,
