model,base_model,repo_id,repo_file,optimization_variant,provider,warmup_runs,sample_runs,average_ms,stddev_ms,min_ms,max_ms,sample_1_ms,sample_2_ms,sample_3_ms,sample_4_ms,sample_5_ms,sample_6_ms,sample_7_ms,sample_8_ms,sample_9_ms,sample_10_ms,status,error
arcfaceresnet100-11-int8_extended.onnx,arcfaceresnet100-11-int8.onnx,onnxmodelzoo/arcfaceresnet100-11-int8,arcfaceresnet100-11-int8.onnx,extended,CPUExecutionProvider,5,10,28.105967,0.461952,27.826593,29.392267,27.949275,28.127151,27.880110,27.884141,27.955374,27.826593,27.963229,28.115611,29.392267,27.965914,DONE,
arcfaceresnet100-8.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,default,CPUExecutionProvider,5,10,50.592513,1.097227,48.873185,51.925951,48.873185,48.944095,49.953575,49.846212,51.179065,51.335730,51.162457,51.497919,51.925951,51.206940,DONE,
arcfaceresnet100-8_disable_all.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,disable_all,CPUExecutionProvider,5,10,130.806635,0.478235,130.123097,131.902086,130.664842,130.612858,130.553010,130.123097,131.023176,130.939278,131.902086,131.087957,130.473188,130.686863,DONE,
arcfaceresnet100-8_basic.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,basic,CPUExecutionProvider,5,10,82.796292,1.373541,82.054066,86.435026,82.112181,82.106714,82.058851,82.190356,82.214500,82.325171,82.054066,82.790400,83.675650,86.435026,DONE,
arcfaceresnet100-8_extended.onnx,arcfaceresnet100-8.onnx,onnxmodelzoo/arcfaceresnet100-8,arcfaceresnet100-8.onnx,extended,CPUExecutionProvider,5,10,83.647062,1.122396,82.724967,85.900945,85.900945,84.531765,83.282342,83.172296,82.724967,82.908851,85.128859,82.830934,83.062057,82.927605,DONE,
auto_Opset16.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,default,CPUExecutionProvider,5,10,43.320388,0.304581,42.655474,43.789492,43.486354,43.789492,43.514554,43.302113,43.478053,43.450974,43.182494,43.206286,43.138089,42.655474,DONE,
auto_Opset16_disable_all.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,53.009190,0.329286,52.507587,53.734450,52.507587,53.089603,53.734450,53.171584,53.046234,53.152768,52.876555,52.996059,52.756577,52.760484,DONE,
auto_Opset16_basic.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,basic,CPUExecutionProvider,5,10,43.287169,0.229404,42.853922,43.641548,43.200745,43.269713,43.641548,43.305304,43.245187,43.148254,43.500459,43.549431,42.853922,43.157124,DONE,
auto_Opset16_extended.onnx,auto_Opset16.onnx,onnxmodelzoo/auto_Opset16,auto_Opset16.onnx,extended,CPUExecutionProvider,5,10,42.882742,0.554719,42.004406,43.678875,42.892970,43.318808,43.678875,42.770120,42.004406,43.438413,42.312732,42.265263,43.265112,42.880721,DONE,
auto_Opset17.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,default,CPUExecutionProvider,5,10,42.421937,0.152803,42.211103,42.733580,42.336975,42.290434,42.327490,42.545565,42.367133,42.402977,42.211103,42.459333,42.544776,42.733580,DONE,
auto_Opset17_disable_all.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,50.207002,0.360350,49.586732,50.764704,50.281067,50.238681,50.172792,49.905000,50.122602,50.764704,50.523268,50.601605,49.586732,49.873571,DONE,
auto_Opset17_basic.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,basic,CPUExecutionProvider,5,10,43.269706,0.445179,42.631328,43.985891,42.631328,42.690634,42.760200,43.295734,43.469289,43.576686,43.985891,43.564403,43.483649,43.239250,DONE,
auto_Opset17_extended.onnx,auto_Opset17.onnx,onnxmodelzoo/auto_Opset17,auto_Opset17.onnx,extended,CPUExecutionProvider,5,10,42.741018,0.352110,42.350513,43.399347,42.350513,42.404856,42.352225,43.399347,43.113004,42.788129,42.541192,42.644249,43.008080,42.808581,DONE,
auto_Opset18.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,default,CPUExecutionProvider,5,10,41.860855,0.212017,41.698145,42.421016,41.833157,41.809184,41.699444,41.707303,41.698145,41.873216,41.935945,41.789635,41.841503,42.421016,DONE,
auto_Opset18_disable_all.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,51.391246,0.405118,50.754808,51.994303,51.207021,50.754808,51.994303,51.673445,51.518636,51.488905,51.142644,51.081628,51.092356,51.958710,DONE,
auto_Opset18_basic.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,basic,CPUExecutionProvider,5,10,43.863176,1.934366,41.531580,47.401226,42.118024,41.531580,47.401226,46.233471,44.142214,45.408382,43.883198,42.867402,42.455912,42.590350,DONE,
auto_Opset18_extended.onnx,auto_Opset18.onnx,onnxmodelzoo/auto_Opset18,auto_Opset18.onnx,extended,CPUExecutionProvider,5,10,43.353976,1.272535,42.124326,45.762828,42.430818,43.237613,45.589909,42.820172,43.175534,42.782045,45.762828,42.124326,43.086485,42.530026,DONE,
bart_Opset16.onnx,bart_Opset16.onnx,onnxmodelzoo/bart_Opset16,bart_Opset16.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmp8dhybitu/bart_Opset16.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset17.onnx,bart_Opset17.onnx,onnxmodelzoo/bart_Opset17,bart_Opset17.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpuivtf2nf/bart_Opset17.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bart_Opset18.onnx,bart_Opset18.onnx,onnxmodelzoo/bart_Opset18,bart_Opset18.onnx,default,,0,0,,,,,,,,,,,,,,,FAILED,[ONNXRuntimeError] : 10 : INVALID_GRAPH : Load model from /tmp/tmpfbg02wtp/bart_Opset18.onnx failed:This is an invalid model. Type Error: Type 'tensor(float)' of input parameter (/Where_4_output_0) of operator (Gather) in node (/decoder/embed_tokens/Gather) is invalid.
bat_resnext26ts_Opset16.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,default,CPUExecutionProvider,5,10,19.183238,0.121273,18.972106,19.358804,19.021219,19.257745,19.217290,19.198866,19.285150,19.250642,19.181269,19.358804,19.089292,18.972106,DONE,
bat_resnext26ts_Opset16_disable_all.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,22.188658,0.143661,21.990318,22.421607,22.080134,22.143015,22.100566,22.267443,22.159373,22.416276,22.085972,22.221879,21.990318,22.421607,DONE,
bat_resnext26ts_Opset16_basic.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,basic,CPUExecutionProvider,5,10,22.399715,0.343127,21.918523,23.072165,22.519625,22.359952,22.071064,22.317676,21.918523,22.296652,22.282251,22.300308,22.858938,23.072165,DONE,
bat_resnext26ts_Opset16_extended.onnx,bat_resnext26ts_Opset16.onnx,onnxmodelzoo/bat_resnext26ts_Opset16,bat_resnext26ts_Opset16.onnx,extended,CPUExecutionProvider,5,10,21.726890,0.328551,21.306624,22.235356,22.235356,21.930763,21.306624,21.541488,21.380577,21.374782,22.142266,21.686524,21.932324,21.738200,DONE,
bat_resnext26ts_Opset17.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,default,CPUExecutionProvider,5,10,18.902648,0.156736,18.654014,19.123529,18.754723,19.123529,19.009228,18.909154,19.031985,18.683964,18.918788,19.010377,18.930714,18.654014,DONE,
bat_resnext26ts_Opset17_disable_all.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,21.927353,0.257786,21.547686,22.415393,21.848080,21.670112,22.099158,21.903419,22.179448,21.755698,22.027740,21.547686,22.415393,21.826797,DONE,
bat_resnext26ts_Opset17_basic.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,basic,CPUExecutionProvider,5,10,21.670219,0.194937,21.365435,21.942715,21.940867,21.495870,21.818210,21.659239,21.553965,21.754764,21.501333,21.942715,21.365435,21.669789,DONE,
bat_resnext26ts_Opset17_extended.onnx,bat_resnext26ts_Opset17.onnx,onnxmodelzoo/bat_resnext26ts_Opset17,bat_resnext26ts_Opset17.onnx,extended,CPUExecutionProvider,5,10,21.628283,0.524407,21.094436,22.941990,21.762351,21.490729,21.094436,21.367101,21.206395,21.322070,21.852768,21.486705,22.941990,21.758284,DONE,
bat_resnext26ts_Opset18.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,default,CPUExecutionProvider,5,10,19.073642,0.295640,18.769638,19.450582,18.769638,18.894749,18.775908,18.812232,18.916589,18.926243,19.369669,19.444286,19.450582,19.376527,DONE,
bat_resnext26ts_Opset18_disable_all.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,disable_all,CPUExecutionProvider,5,10,22.555004,0.320913,22.125597,23.205137,22.342613,22.292621,23.205137,22.817769,22.591628,22.577392,22.817750,22.314534,22.465003,22.125597,DONE,
bat_resnext26ts_Opset18_basic.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,basic,CPUExecutionProvider,5,10,22.204416,0.398561,21.793157,23.014037,22.426955,21.795644,23.014037,22.471787,22.430500,21.793157,21.879011,21.815455,22.143228,22.274383,DONE,
bat_resnext26ts_Opset18_extended.onnx,bat_resnext26ts_Opset18.onnx,onnxmodelzoo/bat_resnext26ts_Opset18,bat_resnext26ts_Opset18.onnx,extended,CPUExecutionProvider,5,10,21.104657,0.088919,20.931103,21.229593,21.130030,21.166489,21.106436,20.977752,21.107055,21.229593,20.931103,21.127363,21.170339,21.100410,DONE,
beit_base_patch16_224_Opset16.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,68.923434,1.198324,67.638410,70.992704,69.202870,70.992704,69.626210,70.314369,69.668179,68.081682,68.091090,67.657885,67.960944,67.638410,DONE,
beit_base_patch16_224_Opset16_disable_all.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,84.817652,0.695018,83.636670,85.819936,83.636670,84.687824,85.504044,85.414099,85.819936,84.651528,85.381904,84.447180,84.072507,84.560829,DONE,
beit_base_patch16_224_Opset16_basic.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,70.349219,0.521540,69.332121,71.152517,69.332121,70.400676,70.440822,70.075079,70.789267,69.886612,70.144767,70.449297,71.152517,70.821031,DONE,
beit_base_patch16_224_Opset16_extended.onnx,beit_base_patch16_224_Opset16.onnx,onnxmodelzoo/beit_base_patch16_224_Opset16,beit_base_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,70.568577,0.469260,69.964873,71.026173,70.956101,69.964873,70.014263,70.951834,70.978167,70.989581,70.619713,70.055062,70.130000,71.026173,DONE,
beit_base_patch16_224_Opset17.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,68.854069,0.571945,68.050620,69.876733,68.393153,68.912537,68.050620,69.876733,69.460190,69.279658,69.074698,68.494262,68.670680,68.328159,DONE,
beit_base_patch16_224_Opset17_disable_all.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,80.686337,0.415398,79.982613,81.375778,81.077798,80.939418,80.685372,80.334872,79.982613,80.586152,80.836367,80.243761,80.801235,81.375778,DONE,
beit_base_patch16_224_Opset17_basic.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,70.198881,0.302633,69.897475,70.953704,70.027176,70.030614,70.953704,69.982483,70.243302,70.319210,70.149076,70.051380,69.897475,70.334386,DONE,
beit_base_patch16_224_Opset17_extended.onnx,beit_base_patch16_224_Opset17.onnx,onnxmodelzoo/beit_base_patch16_224_Opset17,beit_base_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,68.628598,0.537230,67.822504,69.870495,68.338487,67.822504,68.848652,68.831921,68.497770,68.653316,68.323612,68.782315,68.316905,69.870495,DONE,
beit_base_patch16_384_Opset16.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,242.741299,1.799040,240.574378,245.718884,245.382712,243.273245,243.540632,245.718884,242.576714,240.574378,241.283001,241.550249,240.718141,242.795038,DONE,
beit_base_patch16_384_Opset16_disable_all.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,273.926126,3.335928,270.028481,278.852095,271.973257,278.852095,272.456287,270.028481,272.355346,275.792852,270.274586,271.811144,277.722500,277.994715,DONE,
beit_base_patch16_384_Opset16_basic.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,249.287462,3.592149,243.475180,255.522783,243.475180,246.848371,255.522783,253.648583,249.489538,246.461381,251.767354,248.676673,249.651382,247.333372,DONE,
beit_base_patch16_384_Opset16_extended.onnx,beit_base_patch16_384_Opset16.onnx,onnxmodelzoo/beit_base_patch16_384_Opset16,beit_base_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,238.805088,1.066679,237.217768,240.133974,237.275017,237.217768,238.333709,238.611684,238.159583,239.228961,240.133974,239.992355,239.896396,239.201430,DONE,
beit_base_patch16_384_Opset17.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,240.601760,0.796971,239.530624,241.989630,240.720123,239.530624,239.804185,241.029996,240.553427,241.453342,240.034254,241.048668,241.989630,239.853354,DONE,
beit_base_patch16_384_Opset17_disable_all.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,268.644615,2.903939,264.195070,273.839319,272.387533,273.839319,267.970468,268.623581,268.997019,270.353540,266.676096,267.000890,266.402637,264.195070,DONE,
beit_base_patch16_384_Opset17_basic.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,248.837899,4.694053,241.726128,259.234264,250.708248,259.234264,251.032995,247.750653,248.431342,248.988119,249.665184,247.142143,243.699915,241.726128,DONE,
beit_base_patch16_384_Opset17_extended.onnx,beit_base_patch16_384_Opset17.onnx,onnxmodelzoo/beit_base_patch16_384_Opset17,beit_base_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,238.951811,1.098248,237.044945,240.516136,239.422108,238.694014,239.233716,240.516136,239.472263,239.508054,239.883315,238.430373,237.313182,237.044945,DONE,
beit_large_patch16_224_Opset16.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,default,CPUExecutionProvider,5,10,276.778579,2.026882,274.779106,281.866729,276.444391,274.830091,276.248954,275.346244,276.532091,281.866729,277.433933,276.955424,274.779106,277.348828,DONE,
beit_large_patch16_224_Opset16_disable_all.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,308.313007,5.189983,298.798409,314.673722,312.045611,314.673722,312.131697,312.223536,300.762070,298.798409,310.709300,307.823188,306.244967,307.717573,DONE,
beit_large_patch16_224_Opset16_basic.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,basic,CPUExecutionProvider,5,10,284.104675,3.810619,279.483323,293.135795,284.599054,282.564457,282.765770,282.912057,293.135795,286.721229,284.526692,284.095441,280.242929,279.483323,DONE,
beit_large_patch16_224_Opset16_extended.onnx,beit_large_patch16_224_Opset16.onnx,onnxmodelzoo/beit_large_patch16_224_Opset16,beit_large_patch16_224_Opset16.onnx,extended,CPUExecutionProvider,5,10,280.109030,1.204368,277.578829,281.817169,280.430839,281.817169,279.081450,280.823807,281.054696,279.362807,277.578829,279.782502,280.759096,280.399107,DONE,
beit_large_patch16_224_Opset17.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,default,CPUExecutionProvider,5,10,277.629235,2.735817,274.617123,282.182285,278.558694,281.467335,282.182285,276.965736,275.730016,275.534589,275.385714,274.617123,275.885748,279.965114,DONE,
beit_large_patch16_224_Opset17_disable_all.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,305.237041,4.024028,299.852318,311.624295,308.076318,311.624295,308.458551,302.156119,300.074755,299.852318,302.088996,306.084591,308.506451,305.448016,DONE,
beit_large_patch16_224_Opset17_basic.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,basic,CPUExecutionProvider,5,10,281.221530,4.974526,273.883144,292.957946,280.416787,279.037599,282.137139,280.743162,283.497710,279.114160,277.666231,273.883144,282.761426,292.957946,DONE,
beit_large_patch16_224_Opset17_extended.onnx,beit_large_patch16_224_Opset17.onnx,onnxmodelzoo/beit_large_patch16_224_Opset17,beit_large_patch16_224_Opset17.onnx,extended,CPUExecutionProvider,5,10,275.169032,4.656236,266.988568,282.428422,275.403400,282.428422,280.176838,277.330478,269.790203,266.988568,271.662969,276.723977,274.670772,276.514690,DONE,
beit_large_patch16_384_Opset16.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,default,CPUExecutionProvider,5,10,954.875783,4.863515,945.977277,963.675624,945.977277,963.675624,957.518597,952.363353,957.807019,953.804199,957.658082,950.843230,956.678666,952.431787,DONE,
beit_large_patch16_384_Opset16_disable_all.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,1013.768141,9.466290,1005.887847,1037.955099,1016.921129,1007.304484,1013.611838,1006.783263,1005.887847,1015.789240,1014.566987,1012.303560,1037.955099,1006.557959,DONE,
beit_large_patch16_384_Opset16_basic.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,basic,CPUExecutionProvider,5,10,959.949494,4.795577,950.951073,967.107787,963.791896,955.702217,967.107787,959.564751,958.561027,956.943013,963.450406,959.223189,964.199576,950.951073,DONE,
beit_large_patch16_384_Opset16_extended.onnx,beit_large_patch16_384_Opset16.onnx,onnxmodelzoo/beit_large_patch16_384_Opset16,beit_large_patch16_384_Opset16.onnx,extended,CPUExecutionProvider,5,10,935.318417,11.280328,908.136682,946.736460,939.152148,925.266226,941.001088,942.530299,946.736460,908.136682,943.358871,937.795165,936.042487,933.164744,DONE,
beit_large_patch16_384_Opset17.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,default,CPUExecutionProvider,5,10,937.945004,8.582823,921.464852,952.494096,942.859343,921.464852,927.374245,936.586791,937.326013,942.091141,940.919354,941.673921,936.660286,952.494096,DONE,
beit_large_patch16_384_Opset17_disable_all.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,disable_all,CPUExecutionProvider,5,10,1021.867248,23.355541,1000.606715,1077.886766,1006.144291,1019.882385,1001.242899,1039.255192,1014.612594,1010.598269,1000.606715,1032.869601,1015.573767,1077.886766,DONE,
beit_large_patch16_384_Opset17_basic.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,basic,CPUExecutionProvider,5,10,967.935655,28.041708,943.782316,1021.864229,955.792327,950.039750,944.006662,949.756843,997.348823,943.782316,996.333758,1021.864229,974.772651,945.659190,DONE,
beit_large_patch16_384_Opset17_extended.onnx,beit_large_patch16_384_Opset17.onnx,onnxmodelzoo/beit_large_patch16_384_Opset17,beit_large_patch16_384_Opset17.onnx,extended,CPUExecutionProvider,5,10,967.151003,15.134471,947.712910,1003.148905,947.712910,952.351737,960.349604,970.112856,966.110730,1003.148905,970.520217,974.746544,965.761037,960.695491,DONE,
bert_Opset16.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,default,CPUExecutionProvider,5,10,43.068473,0.553220,42.277791,43.906444,43.900550,42.927088,43.532564,42.277791,42.954508,42.765470,42.640183,43.161628,42.618509,43.906444,DONE,
bert_Opset16_disable_all.onnx,bert_Opset16.onnx,onnxmodelzoo/bert_Opset16,bert_Opset16.onnx,disable_all,CPUExecutionProvider,5,10,53.634897,0.587581,53.061120,54.707385,53.093924,53.074225,54.462485,53.153390,53.061120,53.685015,54.707385,53.469317,53.870138,53.771974,DONE,
